time,o,h,l,c,volume,complete
2018-10-17 21:00:00,1.15014,1.15214,1.14818,1.15178,20208,True
2018-10-18 09:00:00,1.15174,1.15272,1.14496,1.14526,38836,True
2018-10-18 21:00:00,1.14538,1.14697,1.14332,1.14486,21702,True
2018-10-18 21:00:00,1.14538,1.14697,1.14332,1.14486,21702,True
2018-10-19 09:00:00,1.14482,1.15348,1.14415,1.15142,40973,True
2018-10-21 21:00:00,1.15164,1.15503,1.14982,1.15158,16592,True
2018-10-22 09:00:00,1.15157,1.15163,1.14558,1.14647,30480,True
2018-10-22 21:00:00,1.14647,1.14741,1.14396,1.14666,20773,True
2018-10-23 09:00:00,1.14664,1.14898,1.14488,1.14721,34741,True
2018-10-23 21:00:00,1.14728,1.1477,1.14074,1.14163,27073,True
2018-10-24 09:00:00,1.14162,1.14256,1.13786,1.13914,37873,True
2018-10-24 21:00:00,1.13926,1.14199,1.1392,1.14096,20172,True
2018-10-25 09:00:00,1.14101,1.14328,1.13561,1.13748,40485,True
2018-10-25 21:00:00,1.13741,1.13839,1.13583,1.13794,23897,True
2018-10-26 09:00:00,1.13794,1.14208,1.13357,1.14033,38354,True
2018-10-28 21:00:00,1.13934,1.14128,1.13791,1.13831,13937,True
2018-10-29 09:00:00,1.13825,1.14165,1.13607,1.13732,39386,True
2018-10-29 21:00:00,1.13732,1.13878,1.13578,1.13779,15362,True
2018-10-30 09:00:00,1.13778,1.13824,1.13404,1.13452,32434,True
2018-10-30 21:00:00,1.13442,1.13604,1.13358,1.13542,14875,True
2018-10-31 09:00:00,1.13539,1.13556,1.1302,1.13117,41263,True
2018-10-31 21:00:00,1.13114,1.1381,1.13078,1.13786,22271,True
2018-11-01 09:00:00,1.13786,1.14244,1.13688,1.14088,35855,True
2018-11-01 21:00:00,1.14078,1.14433,1.13916,1.14304,22142,True
2018-11-02 09:00:00,1.14302,1.14562,1.1372,1.13875,44470,True
2018-11-04 22:00:00,1.13883,1.13997,1.13746,1.13818,18403,True
2018-11-05 10:00:00,1.13818,1.14242,1.13534,1.14066,26935,True
2018-11-05 22:00:00,1.14062,1.14254,1.1399,1.1406,15688,True
2018-11-06 10:00:00,1.1406,1.14381,1.13916,1.14268,27509,True
2018-11-06 22:00:00,1.1427,1.1494,1.13951,1.14915,48022,True
2018-11-07 10:00:00,1.14914,1.15004,1.14246,1.14254,36798,True
2018-11-07 22:00:00,1.14266,1.14446,1.14122,1.14232,20792,True
2018-11-08 10:00:00,1.14232,1.1447,1.13515,1.13631,39611,True
2018-11-08 22:00:00,1.13643,1.13694,1.13298,1.13377,23238,True
2018-11-09 10:00:00,1.13374,1.13598,1.1316,1.13371,35500,True
2018-11-11 22:00:00,1.13232,1.13314,1.12402,1.12568,29120,True
2018-11-12 10:00:00,1.12564,1.12784,1.12155,1.12173,27817,True
2018-11-12 22:00:00,1.12184,1.12576,1.12164,1.1235,25136,True
2018-11-13 10:00:00,1.12342,1.1294,1.12218,1.12907,41637,True
2018-11-13 22:00:00,1.12898,1.13214,1.1267,1.12696,27426,True
2018-11-14 10:00:00,1.12696,1.1348,1.12632,1.13094,61183,True
2018-11-14 22:00:00,1.13084,1.13523,1.12852,1.12858,31588,True
2018-11-15 10:00:00,1.12858,1.13627,1.12706,1.13288,56874,True
2018-11-15 22:00:00,1.13248,1.1368,1.1322,1.13398,23470,True
2018-11-16 10:00:00,1.13397,1.14207,1.13216,1.14184,39646,True
2018-11-18 22:00:00,1.14138,1.14294,1.1394,1.14277,18105,True
2018-11-19 10:00:00,1.14278,1.14649,1.14148,1.14526,24782,True
2018-11-19 22:00:00,1.14558,1.14722,1.1422,1.1428,21463,True
2018-11-20 10:00:00,1.14284,1.14395,1.13586,1.13705,31579,True
2018-11-20 22:00:00,1.13676,1.14101,1.13654,1.13842,15281,True
2018-11-21 10:00:00,1.13844,1.14251,1.13673,1.13852,34068,True
2018-11-21 22:00:00,1.13833,1.14123,1.1381,1.14034,12553,True
2018-11-22 10:00:00,1.14032,1.14338,1.13916,1.14013,28641,True
2018-11-22 22:00:00,1.14042,1.14212,1.13652,1.13745,16848,True
2018-11-23 10:00:00,1.13748,1.13802,1.13276,1.13359,26510,True
2018-11-25 22:00:00,1.13406,1.13834,1.13262,1.13744,23206,True
2018-11-26 10:00:00,1.1375,1.13763,1.1325,1.13276,21043,True
2018-11-26 22:00:00,1.13271,1.1344,1.1305,1.131,23699,True
2018-11-27 10:00:00,1.13094,1.13365,1.12774,1.12933,30668,True
2018-11-27 22:00:00,1.12904,1.1301,1.12674,1.1281,14655,True
2018-11-28 10:00:00,1.12809,1.1388,1.12687,1.13667,47581,True
2018-11-28 22:00:00,1.13685,1.13978,1.13632,1.13703,18774,True
2018-11-28 22:00:00,1.13685,1.13978,1.13632,1.13703,18774,True
2018-11-29 10:00:00,1.13703,1.14018,1.13492,1.1393,32742,True
2018-11-29 22:00:00,1.13867,1.14006,1.13702,1.13711,15025,True
2018-11-30 10:00:00,1.13712,1.13796,1.13054,1.13159,31479,True
2018-12-02 22:00:00,1.1352,1.13796,1.13282,1.13658,20548,True
2018-12-03 10:00:00,1.13652,1.13664,1.13193,1.13544,28258,True
2018-12-03 22:00:00,1.13537,1.14187,1.13498,1.14106,23689,True
2018-12-04 10:00:00,1.14102,1.14172,1.13186,1.13433,36757,True
2018-12-04 22:00:00,1.13438,1.13466,1.1317,1.13372,18446,True
2018-12-05 10:00:00,1.13374,1.13614,1.1311,1.13444,19037,True
2018-12-05 22:00:00,1.13448,1.1353,1.13212,1.13408,28629,True
2018-12-06 10:00:00,1.13408,1.14125,1.13228,1.13768,45484,True
2018-12-06 22:00:00,1.13739,1.13835,1.13603,1.13664,17663,True
2018-12-07 10:00:00,1.1366,1.14239,1.1363,1.13795,47848,True
2018-12-09 22:00:00,1.13922,1.14428,1.13912,1.14126,25606,True
2018-12-10 10:00:00,1.14123,1.14282,1.13506,1.13552,42814,True
2018-12-10 22:00:00,1.13544,1.13869,1.13513,1.13816,16201,True
2018-12-11 10:00:00,1.13818,1.14007,1.13062,1.1318,40155,True
2018-12-11 22:00:00,1.13164,1.13374,1.13148,1.13335,19082,True
2018-12-12 10:00:00,1.13338,1.13876,1.13253,1.13687,43308,True
2018-12-12 22:00:00,1.13695,1.13935,1.1363,1.13772,15731,True
2018-12-13 10:00:00,1.13775,1.13928,1.13312,1.13576,42836,True
2018-12-13 22:00:00,1.13612,1.1367,1.1286,1.12928,22508,True
2018-12-14 10:00:00,1.12931,1.13082,1.12701,1.13052,30118,True
2018-12-16 22:00:00,1.13028,1.13314,1.12998,1.13294,8826,True
2018-12-17 10:00:00,1.13293,1.13579,1.13274,1.13476,15053,True
2018-12-17 22:00:00,1.13476,1.1382,1.1337,1.13763,9386,True
2018-12-18 10:00:00,1.13759,1.14024,1.135,1.1363,16615,True
2018-12-18 22:00:00,1.13652,1.1406,1.13618,1.13892,8846,True
2018-12-19 10:00:00,1.13891,1.14392,1.13644,1.13772,32870,True
2018-12-19 22:00:00,1.13758,1.14807,1.13696,1.14782,16226,True
2018-12-20 10:00:00,1.14786,1.14856,1.14024,1.14456,24809,True
2018-12-20 22:00:00,1.14475,1.14742,1.14124,1.14282,11117,True
2018-12-21 10:00:00,1.14284,1.1429,1.13561,1.13718,24358,True
2018-12-23 22:00:00,1.13728,1.14082,1.13614,1.1395,9333,True
2018-12-24 10:00:00,1.13954,1.14386,1.13888,1.14067,27864,True
2018-12-25 22:00:00,1.14067,1.14202,1.13812,1.13844,14197,True
2018-12-26 10:00:00,1.13843,1.14143,1.13432,1.13522,13181,True
2018-12-26 22:00:00,1.13536,1.14,1.13524,1.13939,12890,True
2018-12-27 10:00:00,1.13942,1.14542,1.13644,1.14306,27711,True
2018-12-27 22:00:00,1.14296,1.14674,1.14274,1.1443,11236,True
2018-12-28 10:00:00,1.14433,1.14728,1.14304,1.14448,20835,True
2018-12-30 22:00:00,1.14372,1.14504,1.14216,1.14364,7541,True
2018-12-31 10:00:00,1.1436,1.14682,1.14259,1.14649,17610,True
2019-01-01 22:00:00,1.14649,1.1497,1.14224,1.14341,13700,True
2019-01-02 10:00:00,1.14338,1.14416,1.1325,1.13447,21808,True
2019-01-02 22:00:00,1.13431,1.1384,1.13091,1.13758,24377,True
2019-01-03 10:00:00,1.13758,1.14112,1.13377,1.13942,29758,True
2019-01-03 22:00:00,1.1393,1.1419,1.13834,1.14032,11268,True
2019-01-04 10:00:00,1.14026,1.1418,1.13458,1.13951,29754,True
2019-01-06 22:00:00,1.13974,1.1448,1.13972,1.14412,10327,True
2019-01-07 10:00:00,1.14415,1.14827,1.14335,1.14748,15321,True
2019-01-07 22:00:00,1.14773,1.14848,1.14322,1.14521,10577,True
2019-01-08 10:00:00,1.1452,1.14696,1.14219,1.14417,14897,True
2019-01-08 22:00:00,1.14417,1.14785,1.14364,1.14606,9830,True
2019-01-08 22:00:00,1.14417,1.14785,1.14364,1.14606,9830,True
2019-01-09 10:00:00,1.14606,1.15584,1.1439,1.15426,29328,True
2019-01-09 22:00:00,1.1542,1.15702,1.15195,1.15246,13756,True
2019-01-10 10:00:00,1.15245,1.15454,1.14846,1.15002,18961,True
2019-01-10 22:00:00,1.14996,1.15322,1.14965,1.152,8843,True
2019-01-11 10:00:00,1.152,1.15406,1.14582,1.14687,22656,True
2019-01-13 22:00:00,1.14609,1.1482,1.14542,1.14624,9353,True
2019-01-14 10:00:00,1.14625,1.14805,1.14508,1.14684,16215,True
2019-01-14 22:00:00,1.14684,1.14898,1.14234,1.14336,9952,True
2019-01-15 10:00:00,1.14332,1.1455,1.13822,1.1413,27591,True
2019-01-15 22:00:00,1.14114,1.14248,1.13915,1.14104,9992,True
2019-01-16 10:00:00,1.14102,1.14114,1.13779,1.13914,15318,True
2019-01-16 22:00:00,1.1394,1.14018,1.13712,1.1394,8922,True
2019-01-17 10:00:00,1.13936,1.1406,1.13702,1.13892,16566,True
2019-01-17 22:00:00,1.13884,1.1401,1.13867,1.1398,7620,True
2019-01-18 10:00:00,1.13981,1.14104,1.13532,1.1362,15278,True
2019-01-20 22:00:00,1.13616,1.13914,1.13606,1.13714,7793,True
2019-01-21 10:00:00,1.13714,1.13801,1.13569,1.13658,9563,True
2019-01-21 22:00:00,1.13672,1.1373,1.1346,1.13604,8800,True
2019-01-22 10:00:00,1.13604,1.13738,1.1336,1.13596,11669,True
2019-01-22 22:00:00,1.13606,1.13724,1.13536,1.1356,7198,True
2019-01-23 10:00:00,1.13556,1.13946,1.13508,1.13807,12846,True
2019-01-23 22:00:00,1.13811,1.13915,1.134,1.13469,11741,True
2019-01-24 10:00:00,1.13466,1.13806,1.12894,1.1305,27476,True
2019-01-24 22:00:00,1.13034,1.13347,1.13004,1.13302,12191,True
2019-01-25 10:00:00,1.133,1.14176,1.13266,1.14057,18942,True
2019-01-27 22:00:00,1.14016,1.1426,1.13904,1.14084,8678,True
2019-01-28 10:00:00,1.14082,1.14439,1.14048,1.14262,12217,True
2019-01-28 22:00:00,1.14292,1.14502,1.14204,1.14416,7640,True
2019-01-29 10:00:00,1.14412,1.14461,1.14113,1.14328,18453,True
2019-01-29 22:00:00,1.14318,1.14502,1.14242,1.14308,9532,True
2019-01-30 10:00:00,1.14306,1.15018,1.14063,1.148,20378,True
2019-01-30 22:00:00,1.148,1.15144,1.14788,1.14844,8459,True
2019-01-31 10:00:00,1.14846,1.14958,1.1436,1.14474,15473,True
2019-01-31 22:00:00,1.14478,1.14674,1.14345,1.14666,6130,True
2019-02-01 10:00:00,1.1467,1.14884,1.14478,1.14562,14715,True
2019-02-03 22:00:00,1.14521,1.14603,1.1438,1.14454,5117,True
2019-02-04 10:00:00,1.14456,1.14544,1.14244,1.14376,9321,True
2019-02-04 22:00:00,1.14376,1.14404,1.14117,1.14196,4740,True
2019-02-05 10:00:00,1.14194,1.1434,1.14011,1.14042,9994,True
2019-02-05 22:00:00,1.1405,1.14096,1.13802,1.13886,5597,True
2019-02-06 10:00:00,1.13884,1.13988,1.13608,1.13618,8423,True
2019-02-06 22:00:00,1.13638,1.13689,1.13403,1.13451,4441,True
2019-02-07 10:00:00,1.13449,1.13599,1.13247,1.13394,10381,True
2019-02-07 22:00:00,1.13402,1.13459,1.13228,1.13258,4509,True
2019-02-08 10:00:00,1.13261,1.13509,1.13212,1.13224,7681,True
2019-02-10 22:00:00,1.13202,1.133,1.13021,1.13025,4551,True
2019-02-11 10:00:00,1.13022,1.13216,1.12674,1.12756,8493,True
2019-02-11 22:00:00,1.12767,1.12902,1.12578,1.12745,4782,True
2019-02-12 10:00:00,1.12743,1.13397,1.1273,1.1326,8092,True
2019-02-12 22:00:00,1.13264,1.13415,1.1313,1.13207,5214,True
2019-02-13 10:00:00,1.13205,1.13314,1.12602,1.12607,10225,True
2019-02-13 22:00:00,1.12602,1.12948,1.12493,1.12666,7068,True
2019-02-14 10:00:00,1.12668,1.13097,1.12613,1.12954,14024,True
2019-02-14 22:00:00,1.12948,1.12969,1.12683,1.12834,4172,True
2019-02-15 10:00:00,1.12831,1.13061,1.12343,1.12946,13181,True
2019-02-17 22:00:00,1.12926,1.13249,1.12896,1.13155,4445,True
2019-02-18 10:00:00,1.13152,1.13338,1.13026,1.13106,5069,True
2019-02-18 22:00:00,1.13118,1.13245,1.12932,1.13036,4829,True
2019-02-18 22:00:00,1.13118,1.13245,1.12932,1.13036,4829,True
2019-02-19 10:00:00,1.13034,1.13576,1.12756,1.13406,12632,True
2019-02-19 22:00:00,1.13419,1.13584,1.13316,1.13469,5291,True
2019-02-20 10:00:00,1.13467,1.13712,1.1325,1.1337,13481,True
2019-02-20 22:00:00,1.13378,1.13632,1.13204,1.13274,9658,True
2019-02-21 10:00:00,1.13272,1.13664,1.13232,1.13343,12071,True
2019-02-21 22:00:00,1.13385,1.13514,1.13318,1.13399,4188,True
2019-02-22 10:00:00,1.13396,1.13556,1.13162,1.13342,10710,True
2019-02-24 22:00:00,1.13359,1.1359,1.13286,1.13494,4647,True
2019-02-25 10:00:00,1.13492,1.13675,1.13368,1.13574,9183,True
2019-02-25 22:00:00,1.13616,1.13677,1.13458,1.13672,4532,True
2019-02-26 10:00:00,1.13676,1.14028,1.13453,1.13892,12754,True
2019-02-26 22:00:00,1.13894,1.13976,1.13727,1.1395,5204,True
2019-02-27 10:00:00,1.13952,1.14036,1.13624,1.13695,11696,True
2019-02-27 22:00:00,1.13673,1.13936,1.13673,1.1391,5385,True
2019-02-28 10:00:00,1.13913,1.14197,1.13596,1.13706,14959,True
2019-02-28 22:00:00,1.13706,1.13754,1.13532,1.13602,4968,True
2019-03-01 10:00:00,1.13604,1.14086,1.13546,1.13648,12310,True
2019-03-03 22:00:00,1.13828,1.13831,1.13343,1.13429,4978,True
2019-03-04 10:00:00,1.13427,1.13454,1.13092,1.13398,8563,True
2019-03-04 22:00:00,1.13396,1.13412,1.13162,1.13272,5565,True
2019-03-05 10:00:00,1.13274,1.13386,1.12896,1.13078,10151,True
2019-03-05 22:00:00,1.13078,1.13104,1.12898,1.13012,4616,True
2019-03-06 10:00:00,1.13009,1.13246,1.12854,1.13066,9777,True
2019-03-06 22:00:00,1.13072,1.13156,1.13014,1.13096,6063,True
2019-03-07 10:00:00,1.13098,1.13202,1.11764,1.1194,19415,True
2019-03-07 22:00:00,1.11937,1.12155,1.11854,1.1213,5512,True
2019-03-08 10:00:00,1.12127,1.12461,1.1209,1.12347,13542,True
2019-03-10 21:00:00,1.12336,1.12506,1.12232,1.12464,3187,True
2019-03-11 09:00:00,1.12461,1.12586,1.12218,1.1245,10188,True
2019-03-11 21:00:00,1.12452,1.1283,1.12452,1.12826,5416,True
2019-03-12 09:00:00,1.12823,1.1305,1.12494,1.12874,14689,True
2019-03-12 21:00:00,1.12864,1.12968,1.12776,1.12942,3260,True
2019-03-13 09:00:00,1.1294,1.13387,1.12892,1.13278,11458,True
2019-03-13 21:00:00,1.13296,1.13376,1.13124,1.13265,4337,True
2019-03-14 09:00:00,1.13262,1.13262,1.12942,1.13044,11699,True
2019-03-14 21:00:00,1.13032,1.1329,1.12998,1.13236,3508,True
2019-03-15 09:00:00,1.13233,1.13444,1.13002,1.1325,9490,True
2019-03-17 21:00:00,1.13226,1.13506,1.13194,1.13448,3239,True
2019-03-18 09:00:00,1.13445,1.13588,1.13248,1.13394,7417,True
2019-03-18 21:00:00,1.13354,1.13574,1.13338,1.13546,3062,True
2019-03-19 09:00:00,1.13543,1.13616,1.13388,1.13507,7574,True
2019-03-19 21:00:00,1.13521,1.13569,1.13358,1.1343,3109,True
2019-03-20 09:00:00,1.13432,1.14482,1.13422,1.14128,16343,True
2019-03-20 21:00:00,1.14128,1.14376,1.13928,1.13986,5487,True
2019-03-21 09:00:00,1.13988,1.14071,1.13428,1.13754,14157,True
2019-03-21 21:00:00,1.13749,1.13906,1.12885,1.13034,8118,True
2019-03-22 09:00:00,1.13031,1.13196,1.12736,1.13014,17133,True
2019-03-24 21:00:00,1.1293,1.13142,1.12892,1.13086,4373,True
2019-03-25 09:00:00,1.13089,1.13314,1.1304,1.13128,11416,True
2019-03-25 21:00:00,1.13108,1.1322,1.13032,1.13068,4274,True
2019-03-26 09:00:00,1.1307,1.13259,1.12634,1.12656,11786,True
2019-03-26 21:00:00,1.1265,1.12782,1.1247,1.12758,5735,True
2019-03-27 09:00:00,1.1276,1.12856,1.12423,1.1244,15479,True
2019-03-27 21:00:00,1.12452,1.12612,1.12343,1.12522,5628,True
2019-03-28 09:00:00,1.12525,1.12588,1.12137,1.1224,14579,True
2019-03-28 21:00:00,1.12217,1.1239,1.12216,1.12301,4815,True
2019-03-29 09:00:00,1.12304,1.12466,1.121,1.12178,15127,True
2019-03-31 21:00:00,1.12296,1.12498,1.12204,1.12464,5605,True
2019-03-31 21:00:00,1.12296,1.12498,1.12204,1.12464,5605,True
2019-04-01 09:00:00,1.12461,1.12486,1.12041,1.12128,10723,True
2019-04-01 21:00:00,1.12125,1.12126,1.11904,1.1198,4419,True
2019-04-02 09:00:00,1.11982,1.12161,1.11839,1.12044,9509,True
2019-04-02 21:00:00,1.12042,1.1245,1.1201,1.12432,5425,True
2019-04-03 09:00:00,1.12434,1.12546,1.12252,1.1233,8342,True
2019-04-03 21:00:00,1.1233,1.12478,1.12308,1.12317,3515,True
2019-04-04 09:00:00,1.12319,1.12362,1.12061,1.12206,7873,True
2019-04-04 21:00:00,1.12197,1.12366,1.12188,1.12301,3023,True
2019-04-05 09:00:00,1.12298,1.12464,1.12103,1.12162,8717,True
2019-04-07 21:00:00,1.12176,1.12373,1.12144,1.12334,3232,True
2019-04-08 09:00:00,1.12337,1.12746,1.1231,1.12611,5945,True
2019-04-08 21:00:00,1.12629,1.12802,1.12553,1.128,3859,True
2019-04-09 09:00:00,1.12798,1.12842,1.12619,1.12627,7287,True
2019-04-09 21:00:00,1.12627,1.12737,1.12558,1.12697,3192,True
2019-04-10 09:00:00,1.12694,1.12876,1.12298,1.12737,11887,True
2019-04-10 21:00:00,1.12734,1.12874,1.12728,1.12793,3800,True
2019-04-11 09:00:00,1.12796,1.12848,1.125,1.12541,6808,True
2019-04-11 21:00:00,1.12536,1.131,1.12536,1.13056,4936,True
2019-04-12 09:00:00,1.13054,1.13239,1.12929,1.12988,7528,True
2019-04-14 21:00:00,1.13046,1.1321,1.13,1.13182,3561,True
2019-04-15 09:00:00,1.1318,1.13196,1.12976,1.13044,6070,True
2019-04-15 21:00:00,1.13042,1.1314,1.12928,1.13053,3696,True
2019-04-16 09:00:00,1.13055,1.13117,1.12796,1.12808,10828,True
2019-04-16 21:00:00,1.12828,1.13237,1.12788,1.13159,4167,True
2019-04-17 09:00:00,1.13157,1.13194,1.12908,1.1298,7974,True
2019-04-17 21:00:00,1.12962,1.13042,1.12432,1.12608,7050,True
2019-04-18 09:00:00,1.1261,1.12612,1.12263,1.12306,9388,True
2019-04-18 21:00:00,1.1231,1.12474,1.1229,1.12467,1243,True
2019-04-19 09:00:00,1.12465,1.12477,1.12411,1.12452,2136,True
2019-04-21 21:00:00,1.12447,1.12478,1.1236,1.12458,1662,True
2019-04-22 09:00:00,1.12462,1.1262,1.12459,1.12572,2577,True
2019-04-22 21:00:00,1.12572,1.12606,1.1242,1.12502,3567,True
2019-04-23 09:00:00,1.12505,1.12612,1.11924,1.12272,7915,True
2019-04-23 21:00:00,1.12268,1.12268,1.11948,1.12183,5830,True
2019-04-24 09:00:00,1.12181,1.12234,1.11406,1.11538,12479,True
2019-04-24 21:00:00,1.11538,1.11625,1.11348,1.11474,5741,True
2019-04-25 09:00:00,1.11476,1.11546,1.11184,1.1132,9764,True
2019-04-25 21:00:00,1.1132,1.11474,1.11244,1.11424,4551,True
2019-04-26 09:00:00,1.11427,1.11739,1.11115,1.11472,13344,True
2019-04-28 21:00:00,1.11465,1.1167,1.11452,1.11652,3027,True
2019-04-29 09:00:00,1.1165,1.11868,1.11454,1.11852,6896,True
2019-04-29 21:00:00,1.11854,1.12079,1.1176,1.12064,5210,True
2019-04-30 09:00:00,1.12066,1.12292,1.11978,1.12151,10512,True
2019-04-30 21:00:00,1.12151,1.123,1.1211,1.1228,1832,True
2019-05-01 09:00:00,1.12283,1.12649,1.11873,1.11949,17994,True
2019-05-01 21:00:00,1.11962,1.12191,1.11912,1.12084,4772,True
2019-05-02 09:00:00,1.12082,1.12132,1.1171,1.11726,9962,True
2019-05-02 21:00:00,1.11722,1.11776,1.11581,1.11653,3696,True
2019-05-03 09:00:00,1.11656,1.12048,1.11354,1.12013,14305,True
2019-05-05 21:00:00,1.11738,1.12004,1.11708,1.11841,6365,True
2019-05-06 09:00:00,1.11838,1.12093,1.11794,1.11994,7827,True
2019-05-06 21:00:00,1.12004,1.1218,1.11906,1.11967,6212,True
2019-05-07 09:00:00,1.11964,1.12063,1.11666,1.11917,9890,True
2019-05-07 21:00:00,1.11912,1.1213,1.11886,1.1198,6076,True
2019-05-08 09:00:00,1.11983,1.12136,1.11829,1.11921,12480,True
2019-05-08 21:00:00,1.11914,1.12034,1.11736,1.11888,6654,True
2019-05-09 09:00:00,1.1189,1.1251,1.11847,1.12132,14566,True
2019-05-09 21:00:00,1.12168,1.12348,1.12142,1.1231,6107,True
2019-05-10 09:00:00,1.12306,1.12536,1.12232,1.12336,10962,True
2019-05-12 21:00:00,1.12348,1.1242,1.12231,1.12296,3560,True
2019-05-13 09:00:00,1.12299,1.12636,1.12222,1.12231,11381,True
2019-05-13 21:00:00,1.12227,1.12438,1.122,1.12426,4065,True
2019-05-14 09:00:00,1.12424,1.12433,1.12012,1.1204,8406,True
2019-05-14 21:00:00,1.1204,1.1217,1.11982,1.12144,3739,True
2019-05-15 09:00:00,1.12142,1.12246,1.1178,1.12017,12168,True
2019-05-15 21:00:00,1.12017,1.1221,1.12014,1.12207,3376,True
2019-05-16 09:00:00,1.12204,1.1224,1.11664,1.11736,8642,True
2019-05-16 21:00:00,1.11747,1.11843,1.11688,1.11741,3901,True
2019-05-17 09:00:00,1.11739,1.11792,1.11553,1.11574,9447,True
2019-05-19 21:00:00,1.1161,1.11676,1.11508,1.11552,3435,True
2019-05-20 09:00:00,1.11549,1.11748,1.11532,1.11659,5812,True
2019-05-20 21:00:00,1.11664,1.11722,1.1142,1.11474,3265,True
2019-05-21 09:00:00,1.11472,1.1188,1.11442,1.11613,9714,True
2019-05-21 21:00:00,1.11606,1.1166,1.11488,1.11596,3063,True
2019-05-22 09:00:00,1.11594,1.11802,1.11502,1.11507,6870,True
2019-05-22 21:00:00,1.11507,1.11574,1.11304,1.11398,4962,True
2019-05-23 09:00:00,1.11395,1.11876,1.11072,1.11818,11538,True
2019-05-23 21:00:00,1.11812,1.12055,1.11737,1.11848,4190,True
2019-05-24 09:00:00,1.11845,1.12121,1.11784,1.12038,7217,True
2019-05-26 21:00:00,1.12099,1.12152,1.1192,1.11928,2535,True
2019-05-27 09:00:00,1.11926,1.11996,1.11872,1.11932,2130,True
2019-05-27 21:00:00,1.11932,1.11963,1.11756,1.11924,4239,True
2019-05-28 09:00:00,1.11926,1.11984,1.11594,1.11602,7710,True
2019-05-28 21:00:00,1.11608,1.11724,1.11522,1.11548,3850,True
2019-05-29 09:00:00,1.11546,1.1159,1.11244,1.1131,9560,True
2019-05-29 21:00:00,1.11322,1.11433,1.11244,1.11342,3216,True
2019-05-30 09:00:00,1.11339,1.11433,1.11162,1.11292,6827,True
2019-05-30 21:00:00,1.11292,1.11546,1.11252,1.1148,4836,True
2019-05-31 09:00:00,1.11478,1.11797,1.1137,1.11688,12687,True
2019-06-02 21:00:00,1.11664,1.119,1.11603,1.11796,5387,True
2019-06-03 09:00:00,1.11798,1.1262,1.11696,1.12416,12381,True
2019-06-03 21:00:00,1.12416,1.12774,1.12413,1.1248,5821,True
2019-06-04 09:00:00,1.12482,1.12667,1.12265,1.1252,15409,True
2019-06-04 21:00:00,1.12514,1.12844,1.12508,1.1279,4879,True
2019-06-05 09:00:00,1.12788,1.13068,1.12198,1.1221,19719,True
2019-06-05 21:00:00,1.1222,1.12425,1.1222,1.12394,3946,True
2019-06-06 09:00:00,1.12392,1.1309,1.12018,1.12754,23420,True
2019-06-06 21:00:00,1.1278,1.128,1.12566,1.12652,4218,True
2019-06-07 09:00:00,1.1265,1.13478,1.12514,1.13333,17246,True
2019-06-09 21:00:00,1.13213,1.13311,1.12901,1.12966,4254,True
2019-06-10 09:00:00,1.12964,1.13244,1.12908,1.13116,7835,True
2019-06-10 21:00:00,1.13119,1.13318,1.13076,1.13128,4424,True
2019-06-11 09:00:00,1.1313,1.13376,1.13013,1.1326,11267,True
2019-06-11 21:00:00,1.1327,1.13434,1.13262,1.1334,4463,True
2019-06-12 09:00:00,1.13344,1.13407,1.12825,1.12874,12244,True
2019-06-12 21:00:00,1.12878,1.13036,1.12864,1.12918,4610,True
2019-06-13 09:00:00,1.1292,1.12968,1.12686,1.12764,8237,True
2019-06-13 21:00:00,1.12772,1.12892,1.12697,1.12798,4095,True
2019-06-14 09:00:00,1.12796,1.12796,1.12025,1.12096,13094,True
2019-06-16 21:00:00,1.12108,1.1224,1.12039,1.12141,3327,True
2019-06-17 09:00:00,1.12139,1.1247,1.12108,1.1218,6818,True
2019-06-17 21:00:00,1.12186,1.12428,1.11883,1.11905,7705,True
2019-06-18 09:00:00,1.11903,1.12129,1.11816,1.11942,16872,True
2019-06-18 21:00:00,1.11936,1.1206,1.11873,1.12003,3472,True
2019-06-19 09:00:00,1.12,1.1254,1.11974,1.12262,20509,True
2019-06-19 21:00:00,1.12264,1.13014,1.12264,1.12896,8999,True
2019-06-20 09:00:00,1.12899,1.13174,1.12708,1.12916,14057,True
2019-06-20 21:00:00,1.12931,1.13159,1.12831,1.1303,7674,True
2019-06-21 09:00:00,1.13032,1.13778,1.12972,1.13688,15234,True
2019-06-23 21:00:00,1.13719,1.13948,1.13672,1.1386,6168,True
2019-06-24 09:00:00,1.13862,1.14041,1.13793,1.13988,8566,True
2019-06-24 21:00:00,1.13984,1.14122,1.13813,1.13852,7103,True
2019-06-25 09:00:00,1.13854,1.13988,1.13442,1.13672,17326,True
2019-06-25 21:00:00,1.13672,1.13743,1.13529,1.13586,5956,True
2019-06-26 09:00:00,1.13584,1.13914,1.13476,1.13686,12480,True
2019-06-26 21:00:00,1.1369,1.13766,1.13479,1.13718,6214,True
2019-06-27 09:00:00,1.13716,1.13815,1.13566,1.13694,10316,True
2019-06-27 21:00:00,1.13688,1.13927,1.13608,1.13904,4452,True
2019-06-28 09:00:00,1.13907,1.13935,1.13508,1.13721,11516,True
2019-06-30 21:00:00,1.13614,1.13711,1.13167,1.13308,7601,True
2019-07-01 09:00:00,1.13306,1.13602,1.12812,1.12856,11179,True
2019-07-01 21:00:00,1.12856,1.12994,1.12752,1.12936,4660,True
