time,o,h,l,c,volume,complete
2022-07-01 07:30:00,1.0445,1.0457,1.04435,1.04566,2647,True
2022-07-01 07:45:00,1.04568,1.04586,1.0446,1.04465,2187,True
2022-07-01 08:00:00,1.04465,1.04535,1.04368,1.04525,2233,True
2022-07-01 08:15:00,1.04526,1.04575,1.04452,1.0455,1929,True
2022-07-01 08:30:00,1.04552,1.04592,1.04518,1.04556,1926,True
2022-07-01 08:45:00,1.04557,1.04602,1.04536,1.0459,1496,True
2022-07-01 09:00:00,1.0459,1.0468,1.04526,1.04536,2547,True
2022-07-01 09:15:00,1.04536,1.04573,1.04506,1.04546,1851,True
2022-07-01 09:30:00,1.04544,1.04692,1.04544,1.04622,1534,True
2022-07-01 09:45:00,1.04622,1.04637,1.0456,1.04561,1905,True
2022-07-01 10:00:00,1.04562,1.0465,1.0454,1.04625,1695,True
2022-07-01 10:15:00,1.04626,1.04687,1.04622,1.04652,1351,True
2022-07-01 10:30:00,1.04652,1.04742,1.04584,1.04614,1728,True
2022-07-01 10:45:00,1.04614,1.04614,1.04481,1.04506,1731,True
2022-07-01 11:00:00,1.04508,1.04597,1.04452,1.04558,2005,True
2022-07-01 11:15:00,1.04557,1.046,1.04494,1.04538,1957,True
2022-07-01 11:30:00,1.0454,1.0454,1.04362,1.04394,1853,True
2022-07-01 11:45:00,1.04394,1.04417,1.04318,1.04362,2386,True
2022-07-01 12:00:00,1.0436,1.04394,1.04234,1.0424,2145,True
2022-07-01 12:15:00,1.04237,1.04259,1.04154,1.04156,2150,True
2022-07-01 12:30:00,1.04157,1.04222,1.0414,1.04212,1847,True
2022-07-01 12:45:00,1.0421,1.04223,1.04066,1.04066,1718,True
2022-07-01 13:00:00,1.04066,1.04128,1.04012,1.04018,1695,True
2022-07-01 13:15:00,1.04017,1.04078,1.03926,1.04014,2405,True
2022-07-01 13:30:00,1.04016,1.04074,1.03968,1.03992,2759,True
2022-07-01 13:45:00,1.03993,1.041,1.03962,1.03998,2661,True
2022-07-01 14:00:00,1.04005,1.04134,1.03734,1.03772,5360,True
2022-07-01 14:15:00,1.03773,1.03879,1.03655,1.03731,4421,True
2022-07-01 14:30:00,1.03733,1.03812,1.03684,1.03774,3879,True
2022-07-01 14:45:00,1.03774,1.03998,1.03716,1.03903,4201,True
2022-07-01 15:00:00,1.03904,1.0393,1.0384,1.03888,3166,True
2022-07-01 15:15:00,1.03886,1.04065,1.03884,1.04031,2317,True
2022-07-01 15:30:00,1.04028,1.04188,1.04025,1.04158,2157,True
2022-07-01 15:45:00,1.04155,1.042,1.0407,1.04074,1998,True
2022-07-01 16:00:00,1.04074,1.04106,1.04014,1.04033,1384,True
2022-07-01 16:15:00,1.04031,1.0411,1.04022,1.04042,1406,True
2022-07-01 16:30:00,1.04042,1.04118,1.03996,1.04105,1702,True
2022-07-01 16:45:00,1.04104,1.0413,1.04,1.04014,1587,True
2022-07-01 17:00:00,1.0401,1.04014,1.03944,1.03972,1623,True
2022-07-01 17:15:00,1.03974,1.03979,1.03934,1.03962,1379,True
2022-07-01 17:30:00,1.03964,1.04039,1.03963,1.04038,1244,True
2022-07-01 17:45:00,1.04035,1.04126,1.04014,1.04108,904,True
2022-07-01 18:00:00,1.04112,1.04164,1.04108,1.04158,744,True
2022-07-01 18:15:00,1.0416,1.04237,1.04143,1.04214,1261,True
2022-07-01 18:30:00,1.04215,1.04284,1.04215,1.04284,498,True
2022-07-01 18:45:00,1.04282,1.04325,1.04216,1.04238,907,True
2022-07-01 19:00:00,1.04239,1.043,1.04218,1.043,874,True
2022-07-01 19:15:00,1.04302,1.04305,1.04218,1.04222,649,True
2022-07-01 19:30:00,1.04222,1.04288,1.0422,1.04266,620,True
2022-07-01 19:45:00,1.04266,1.04296,1.04238,1.04286,844,True
2022-07-01 20:00:00,1.04289,1.04304,1.04272,1.04304,534,True
2022-07-01 20:15:00,1.04302,1.04328,1.04297,1.04328,212,True
2022-07-01 20:30:00,1.04328,1.0433,1.04274,1.04274,107,True
2022-07-01 20:45:00,1.04276,1.04286,1.04253,1.04265,308,True
2022-07-03 21:00:00,1.04245,1.04288,1.04245,1.04282,7,True
2022-07-03 21:15:00,1.04288,1.04288,1.04176,1.04244,229,True
2022-07-03 21:30:00,1.04246,1.04246,1.04235,1.04239,26,True
2022-07-03 21:45:00,1.04239,1.04247,1.04232,1.04232,76,True
2022-07-03 22:00:00,1.04228,1.04353,1.04214,1.04343,764,True
2022-07-03 22:15:00,1.04338,1.04354,1.04306,1.04338,513,True
2022-07-03 22:30:00,1.04338,1.04354,1.04312,1.04342,266,True
2022-07-03 22:45:00,1.04344,1.04366,1.0432,1.04366,321,True
2022-07-03 23:00:00,1.04361,1.04361,1.04328,1.04348,411,True
2022-07-03 23:15:00,1.0435,1.04372,1.04342,1.04371,543,True
2022-07-03 23:30:00,1.04371,1.04374,1.04302,1.04305,636,True
2022-07-03 23:45:00,1.04305,1.0434,1.04291,1.04326,835,True
2022-07-04 00:00:00,1.04326,1.04419,1.04324,1.044,1946,True
2022-07-04 00:15:00,1.044,1.04444,1.044,1.04424,1116,True
2022-07-04 00:30:00,1.04426,1.04436,1.04346,1.04352,839,True
2022-07-04 00:45:00,1.04352,1.04362,1.04299,1.04341,1146,True
2022-07-04 01:00:00,1.04344,1.0436,1.04303,1.04308,1165,True
2022-07-04 01:15:00,1.0431,1.04328,1.04264,1.04309,983,True
2022-07-04 01:30:00,1.0431,1.0436,1.04304,1.04356,1219,True
2022-07-04 01:45:00,1.04356,1.044,1.04334,1.04334,1331,True
2022-07-04 02:00:00,1.04336,1.04371,1.04312,1.04344,1039,True
2022-07-04 02:15:00,1.04347,1.04351,1.0428,1.04286,839,True
2022-07-04 02:30:00,1.04285,1.04306,1.04265,1.04274,854,True
2022-07-04 02:45:00,1.04272,1.0433,1.04264,1.04317,753,True
2022-07-04 03:00:00,1.04319,1.04344,1.04302,1.0434,598,True
2022-07-04 03:15:00,1.04341,1.0439,1.04336,1.04374,661,True
2022-07-04 03:30:00,1.04375,1.04375,1.0429,1.04296,793,True
2022-07-04 03:45:00,1.04298,1.04304,1.04243,1.0426,635,True
2022-07-04 04:00:00,1.0426,1.04272,1.04247,1.04271,409,True
2022-07-04 04:15:00,1.04269,1.04291,1.04268,1.04282,439,True
2022-07-04 04:30:00,1.0428,1.04288,1.04256,1.0426,357,True
2022-07-04 04:45:00,1.0426,1.04281,1.0426,1.04276,353,True
2022-07-04 05:00:00,1.04278,1.04316,1.04264,1.04315,585,True
2022-07-04 05:15:00,1.04316,1.04318,1.04279,1.0429,713,True
2022-07-04 05:30:00,1.0429,1.04342,1.04289,1.04333,720,True
2022-07-04 05:45:00,1.04332,1.0434,1.0428,1.04331,599,True
2022-07-04 06:00:00,1.0433,1.04388,1.04306,1.04306,1342,True
2022-07-04 06:15:00,1.04306,1.04358,1.04303,1.04339,1100,True
2022-07-04 06:30:00,1.04333,1.0435,1.04231,1.04304,1331,True
2022-07-04 06:45:00,1.04306,1.0432,1.04218,1.04252,1394,True
2022-07-04 07:00:00,1.0425,1.0437,1.0425,1.04306,1811,True
2022-07-04 07:15:00,1.04306,1.04381,1.04263,1.04377,1670,True
2022-07-04 07:30:00,1.04374,1.04388,1.04316,1.04316,1565,True
2022-07-04 07:45:00,1.04316,1.04333,1.04286,1.04306,1518,True
2022-07-04 08:00:00,1.04308,1.0431,1.04207,1.04244,1525,True
2022-07-04 08:15:00,1.04244,1.04282,1.04232,1.0428,1360,True
2022-07-04 08:30:00,1.04278,1.04288,1.04241,1.0426,1208,True
2022-07-04 08:45:00,1.0426,1.0439,1.0426,1.04377,1087,True
2022-07-04 09:00:00,1.04378,1.04411,1.0435,1.04378,1588,True
2022-07-04 09:15:00,1.04376,1.04406,1.04352,1.04398,917,True
2022-07-04 09:30:00,1.04396,1.04572,1.04371,1.04452,2330,True
2022-07-04 09:45:00,1.04454,1.04464,1.04414,1.04421,1584,True
2022-07-04 10:00:00,1.0442,1.04478,1.04412,1.04446,694,True
2022-07-04 10:15:00,1.04447,1.04519,1.04446,1.04514,526,True
2022-07-04 10:30:00,1.04517,1.04556,1.04493,1.04542,532,True
2022-07-04 10:45:00,1.04543,1.04558,1.04486,1.04516,558,True
2022-07-04 11:00:00,1.04518,1.04629,1.04492,1.04613,655,True
2022-07-04 11:15:00,1.04614,1.04618,1.04538,1.046,548,True
2022-07-04 11:30:00,1.046,1.04616,1.04548,1.04567,556,True
2022-07-04 11:45:00,1.04566,1.04596,1.04506,1.04522,614,True
2022-07-04 12:00:00,1.0452,1.0458,1.04492,1.04546,674,True
2022-07-04 12:15:00,1.04554,1.0458,1.04516,1.04549,433,True
2022-07-04 12:30:00,1.04554,1.04554,1.04468,1.04478,476,True
2022-07-04 12:45:00,1.04476,1.04526,1.04456,1.0451,392,True
2022-07-04 13:00:00,1.0451,1.0454,1.04475,1.04514,463,True
2022-07-04 13:15:00,1.04514,1.04568,1.0451,1.04526,518,True
2022-07-04 13:30:00,1.0453,1.04549,1.04488,1.04548,477,True
2022-07-04 13:45:00,1.0455,1.04576,1.04442,1.04461,607,True
2022-07-04 14:00:00,1.04458,1.04473,1.0435,1.04354,736,True
2022-07-04 14:15:00,1.04352,1.04374,1.04324,1.04334,595,True
2022-07-04 14:30:00,1.04334,1.04346,1.04312,1.04342,567,True
2022-07-04 14:45:00,1.04346,1.04372,1.04224,1.04234,900,True
2022-07-04 15:00:00,1.04232,1.04348,1.04225,1.0433,782,True
2022-07-04 15:15:00,1.0433,1.04334,1.04252,1.04296,629,True
2022-07-04 15:30:00,1.04296,1.043,1.04172,1.04212,493,True
2022-07-04 15:45:00,1.04208,1.04286,1.04192,1.04274,357,True
2022-07-04 16:00:00,1.04276,1.04312,1.04268,1.043,344,True
2022-07-04 16:15:00,1.04296,1.04296,1.04224,1.0424,334,True
2022-07-04 16:30:00,1.04238,1.04238,1.04201,1.04232,375,True
2022-07-04 16:45:00,1.04232,1.04248,1.04223,1.04234,248,True
2022-07-04 17:00:00,1.04234,1.0425,1.04193,1.04198,137,True
2022-07-04 17:15:00,1.04197,1.04219,1.04184,1.04213,89,True
2022-07-04 17:30:00,1.0421,1.04211,1.04194,1.04211,76,True
2022-07-04 17:45:00,1.04208,1.04225,1.04208,1.04215,88,True
2022-07-04 18:00:00,1.04216,1.04217,1.04216,1.04216,5,True
2022-07-04 18:15:00,1.04216,1.0425,1.04216,1.04243,173,True
2022-07-04 18:30:00,1.04242,1.04246,1.04236,1.04245,216,True
2022-07-04 18:45:00,1.04245,1.04253,1.04223,1.04252,349,True
2022-07-04 19:00:00,1.0425,1.04254,1.04218,1.04227,277,True
2022-07-04 19:15:00,1.04228,1.04231,1.04214,1.04223,96,True
2022-07-04 19:30:00,1.04221,1.04232,1.04219,1.0422,91,True
2022-07-04 19:45:00,1.04221,1.0425,1.04214,1.04238,191,True
2022-07-04 20:00:00,1.04236,1.04252,1.0422,1.0422,379,True
2022-07-04 20:15:00,1.04218,1.0424,1.04218,1.04236,257,True
2022-07-04 20:30:00,1.04234,1.04237,1.04226,1.04234,263,True
2022-07-04 20:45:00,1.04234,1.04237,1.0422,1.04228,193,True
2022-07-04 21:00:00,1.04234,1.04238,1.04228,1.04228,10,True
2022-07-04 21:15:00,1.04228,1.04234,1.04225,1.04233,25,True
2022-07-04 21:30:00,1.04234,1.04241,1.04224,1.04228,42,True
2022-07-04 21:45:00,1.04228,1.04241,1.04225,1.04232,423,True
2022-07-04 22:00:00,1.04237,1.04279,1.0423,1.04244,336,True
2022-07-04 22:15:00,1.04242,1.04268,1.04224,1.04253,564,True
2022-07-04 22:30:00,1.04253,1.0427,1.04234,1.04249,431,True
2022-07-04 22:45:00,1.04246,1.04276,1.04241,1.04275,664,True
2022-07-04 23:00:00,1.04276,1.0434,1.04266,1.04336,1041,True
2022-07-04 23:15:00,1.04332,1.04365,1.04325,1.04326,537,True
2022-07-04 23:30:00,1.04328,1.04339,1.0431,1.04321,540,True
2022-07-04 23:45:00,1.0432,1.04348,1.04313,1.04329,736,True
2022-07-05 00:00:00,1.04328,1.04358,1.04298,1.04342,1178,True
2022-07-05 00:15:00,1.04342,1.04342,1.04272,1.04298,1041,True
2022-07-05 00:30:00,1.04299,1.04334,1.04283,1.0433,1022,True
2022-07-05 00:45:00,1.04328,1.04357,1.0432,1.0434,1341,True
2022-07-05 01:00:00,1.04338,1.04357,1.04296,1.04304,1280,True
2022-07-05 01:15:00,1.04304,1.04308,1.04232,1.04291,1202,True
2022-07-05 01:30:00,1.04289,1.04384,1.04274,1.04343,1548,True
2022-07-05 01:45:00,1.04342,1.04374,1.04324,1.04351,1277,True
2022-07-05 02:00:00,1.04353,1.04357,1.0432,1.04328,838,True
2022-07-05 02:15:00,1.04328,1.04347,1.04294,1.04302,787,True
2022-07-05 02:30:00,1.04304,1.04322,1.0429,1.04322,888,True
2022-07-05 02:45:00,1.0432,1.04324,1.04284,1.04295,806,True
2022-07-05 03:00:00,1.04294,1.0431,1.04278,1.04306,647,True
2022-07-05 03:15:00,1.04306,1.04319,1.04288,1.04308,679,True
2022-07-05 03:30:00,1.04308,1.04368,1.04306,1.04348,708,True
2022-07-05 03:45:00,1.04348,1.04362,1.04326,1.04347,781,True
2022-07-05 04:00:00,1.04345,1.0436,1.04302,1.04355,670,True
2022-07-05 04:15:00,1.04354,1.04378,1.04338,1.04372,590,True
2022-07-05 04:30:00,1.04374,1.04375,1.04298,1.04362,1381,True
2022-07-05 04:45:00,1.04362,1.04378,1.0434,1.04378,852,True
2022-07-05 05:00:00,1.04378,1.04439,1.04371,1.0443,949,True
2022-07-05 05:15:00,1.04429,1.04446,1.04412,1.04428,894,True
2022-07-05 05:30:00,1.04428,1.04474,1.04424,1.04464,849,True
2022-07-05 05:45:00,1.04466,1.04488,1.04424,1.04426,980,True
2022-07-05 06:00:00,1.04428,1.04428,1.0433,1.04334,1406,True
2022-07-05 06:15:00,1.04332,1.04383,1.04322,1.0436,1288,True
2022-07-05 06:30:00,1.04358,1.04362,1.04299,1.04312,1340,True
2022-07-05 06:45:00,1.04312,1.04364,1.04304,1.0436,1071,True
2022-07-05 07:00:00,1.04358,1.04398,1.04002,1.04033,3106,True
2022-07-05 07:15:00,1.04032,1.04042,1.0383,1.03856,3166,True
2022-07-05 07:30:00,1.03859,1.03875,1.03739,1.03781,2886,True
2022-07-05 07:45:00,1.03782,1.03856,1.03656,1.0375,2965,True
2022-07-05 08:00:00,1.03748,1.03757,1.03524,1.03553,3309,True
2022-07-05 08:15:00,1.03551,1.03602,1.03308,1.03354,3682,True
2022-07-05 08:30:00,1.03348,1.03423,1.03252,1.03282,3391,True
2022-07-05 08:45:00,1.0328,1.03318,1.0306,1.03074,3532,True
2022-07-05 09:00:00,1.0308,1.03178,1.02976,1.03168,3092,True
2022-07-05 09:15:00,1.03168,1.03249,1.0309,1.03095,2553,True
2022-07-05 09:30:00,1.03096,1.03098,1.0297,1.03024,2405,True
2022-07-05 09:45:00,1.03022,1.03023,1.02804,1.02956,3157,True
2022-07-05 10:00:00,1.02954,1.0302,1.02936,1.02987,2206,True
2022-07-05 10:15:00,1.02988,1.0303,1.02922,1.0296,1977,True
2022-07-05 10:30:00,1.02962,1.03034,1.02916,1.03024,2000,True
2022-07-05 10:45:00,1.03024,1.03065,1.02964,1.02996,2044,True
2022-07-05 11:00:00,1.02998,1.03036,1.02941,1.02942,1705,True
2022-07-05 11:15:00,1.02942,1.02969,1.02889,1.02931,1897,True
2022-07-05 11:30:00,1.02932,1.0298,1.02862,1.02979,1320,True
2022-07-05 11:45:00,1.02977,1.03019,1.02872,1.02961,2085,True
2022-07-05 12:00:00,1.0296,1.02982,1.02859,1.02898,2713,True
2022-07-05 12:15:00,1.029,1.03012,1.02843,1.02962,2731,True
2022-07-05 12:30:00,1.02958,1.02964,1.02843,1.02944,2597,True
2022-07-05 12:45:00,1.02943,1.02948,1.02856,1.02918,2698,True
2022-07-05 13:00:00,1.02916,1.02937,1.02755,1.02827,3163,True
2022-07-05 13:15:00,1.02828,1.02862,1.0259,1.0263,2555,True
2022-07-05 13:30:00,1.02631,1.02706,1.02544,1.02693,3583,True
2022-07-05 13:45:00,1.0269,1.02747,1.02578,1.02612,3096,True
2022-07-05 14:00:00,1.02608,1.02666,1.0252,1.02648,3277,True
2022-07-05 14:15:00,1.02644,1.02668,1.02518,1.02582,2587,True
2022-07-05 14:30:00,1.02581,1.0263,1.02468,1.02532,2485,True
2022-07-05 14:45:00,1.02536,1.02542,1.02383,1.02423,2656,True
2022-07-05 15:00:00,1.02422,1.02454,1.02367,1.02386,1757,True
2022-07-05 15:15:00,1.02385,1.02468,1.02373,1.02441,1461,True
2022-07-05 15:30:00,1.02442,1.02548,1.02402,1.0254,1582,True
2022-07-05 15:45:00,1.02539,1.02612,1.02535,1.02539,1366,True
2022-07-05 16:00:00,1.02538,1.02554,1.0242,1.0242,1333,True
2022-07-05 16:15:00,1.02419,1.02452,1.02352,1.02408,1568,True
2022-07-05 16:30:00,1.02408,1.02476,1.02408,1.02445,1235,True
2022-07-05 16:45:00,1.02443,1.02455,1.02382,1.02449,1162,True
2022-07-05 17:00:00,1.02452,1.02488,1.02396,1.02485,1208,True
2022-07-05 17:15:00,1.02486,1.02574,1.02486,1.0252,1109,True
2022-07-05 17:30:00,1.0252,1.02526,1.02462,1.02469,928,True
2022-07-05 17:45:00,1.02472,1.0253,1.02472,1.02526,844,True
2022-07-05 18:00:00,1.02526,1.02595,1.02502,1.02589,1196,True
2022-07-05 18:15:00,1.02589,1.02659,1.02543,1.02652,1363,True
2022-07-05 18:30:00,1.02652,1.02708,1.02638,1.02697,1098,True
2022-07-05 18:45:00,1.02698,1.02706,1.02602,1.02618,1671,True
2022-07-05 19:00:00,1.02618,1.02667,1.0258,1.0262,1305,True
2022-07-05 19:15:00,1.02622,1.02632,1.02562,1.02623,1090,True
2022-07-05 19:30:00,1.02623,1.02678,1.02622,1.02669,1052,True
2022-07-05 19:45:00,1.02667,1.02712,1.02626,1.02662,995,True
2022-07-05 20:00:00,1.02656,1.02677,1.0265,1.02672,378,True
2022-07-05 20:15:00,1.02674,1.02678,1.02636,1.02658,321,True
2022-07-05 20:30:00,1.02657,1.02694,1.02656,1.02678,294,True
2022-07-05 20:45:00,1.02678,1.0268,1.02646,1.02652,220,True
2022-07-05 21:00:00,1.02676,1.02682,1.02662,1.02665,109,True
2022-07-05 21:15:00,1.02662,1.02677,1.02662,1.02668,71,True
2022-07-05 21:30:00,1.02668,1.02672,1.02646,1.02654,198,True
2022-07-05 21:45:00,1.02654,1.02682,1.02652,1.02655,199,True
2022-07-05 22:00:00,1.02664,1.0271,1.02656,1.02706,434,True
2022-07-05 22:15:00,1.02706,1.0271,1.02658,1.02674,933,True
2022-07-05 22:30:00,1.02674,1.02718,1.02674,1.02716,716,True
2022-07-05 22:45:00,1.02716,1.02716,1.0268,1.02684,298,True
2022-07-05 23:00:00,1.02682,1.02694,1.02669,1.0267,367,True
2022-07-05 23:15:00,1.02672,1.0268,1.02634,1.02641,621,True
2022-07-05 23:30:00,1.0264,1.02647,1.02615,1.02634,614,True
2022-07-05 23:45:00,1.02634,1.02636,1.02558,1.02568,701,True
2022-07-06 00:00:00,1.02564,1.02664,1.02538,1.02652,1161,True
2022-07-06 00:15:00,1.02654,1.02658,1.02572,1.02592,898,True
2022-07-06 00:30:00,1.02594,1.02644,1.02588,1.02644,1041,True
2022-07-06 00:45:00,1.02646,1.02674,1.02622,1.02664,1437,True
2022-07-06 01:00:00,1.02665,1.02716,1.02646,1.02694,1303,True
2022-07-06 01:15:00,1.02696,1.02703,1.02552,1.02564,1591,True
2022-07-06 01:30:00,1.02564,1.02638,1.02564,1.02595,1894,True
2022-07-06 01:45:00,1.02593,1.02668,1.02584,1.0262,1519,True
2022-07-06 02:00:00,1.02622,1.02699,1.02598,1.0269,1486,True
2022-07-06 02:15:00,1.0269,1.02694,1.02636,1.02644,1122,True
2022-07-06 02:30:00,1.02643,1.02688,1.02602,1.02636,955,True
2022-07-06 02:45:00,1.02636,1.02666,1.02622,1.02654,1017,True
2022-07-06 03:00:00,1.02656,1.02685,1.02627,1.02644,921,True
2022-07-06 03:15:00,1.02644,1.02683,1.02635,1.02638,922,True
2022-07-06 03:30:00,1.02637,1.02691,1.02626,1.02688,760,True
2022-07-06 03:45:00,1.02689,1.027,1.02628,1.02638,931,True
2022-07-06 04:00:00,1.02638,1.02662,1.02606,1.02616,862,True
2022-07-06 04:15:00,1.02618,1.02628,1.02546,1.02557,778,True
2022-07-06 04:30:00,1.02556,1.02559,1.02476,1.02502,904,True
2022-07-06 04:45:00,1.02504,1.0251,1.02394,1.02472,1033,True
2022-07-06 05:00:00,1.02472,1.02524,1.02449,1.02516,836,True
2022-07-06 05:15:00,1.02513,1.02522,1.02442,1.02456,1077,True
2022-07-06 05:30:00,1.02458,1.02474,1.02426,1.0246,1136,True
2022-07-06 05:45:00,1.02458,1.02518,1.02458,1.02474,1224,True
2022-07-06 06:00:00,1.0247,1.02572,1.02386,1.02564,2498,True
2022-07-06 06:15:00,1.02564,1.02606,1.02514,1.02569,2078,True
2022-07-06 06:30:00,1.0257,1.02672,1.02496,1.02658,2193,True
2022-07-06 06:45:00,1.02658,1.02768,1.02622,1.02692,1965,True
2022-07-06 07:00:00,1.02691,1.02717,1.0256,1.02585,3106,True
2022-07-06 07:15:00,1.02583,1.02739,1.0256,1.02684,2769,True
2022-07-06 07:30:00,1.02684,1.02688,1.02574,1.02589,2865,True
2022-07-06 07:45:00,1.0259,1.02602,1.02536,1.02589,2041,True
2022-07-06 08:00:00,1.02588,1.02744,1.02541,1.02647,2516,True
2022-07-06 08:15:00,1.0265,1.0265,1.02558,1.02563,1866,True
2022-07-06 08:30:00,1.02564,1.02636,1.02428,1.0244,2184,True
2022-07-06 08:45:00,1.02444,1.02484,1.02264,1.02444,2538,True
2022-07-06 09:00:00,1.02446,1.02446,1.02291,1.02295,2919,True
2022-07-06 09:15:00,1.02297,1.02368,1.0225,1.02309,2456,True
2022-07-06 09:30:00,1.02309,1.02314,1.02206,1.02286,2237,True
2022-07-06 09:45:00,1.02286,1.0231,1.02225,1.02234,1728,True
2022-07-06 10:00:00,1.02233,1.02274,1.02123,1.0216,1715,True
2022-07-06 10:15:00,1.02163,1.0222,1.02152,1.02204,1657,True
2022-07-06 10:30:00,1.02204,1.02231,1.02008,1.02036,1825,True
2022-07-06 10:45:00,1.02037,1.0206,1.01862,1.01956,1981,True
2022-07-06 11:00:00,1.01954,1.02012,1.01865,1.01904,2049,True
2022-07-06 11:15:00,1.01904,1.01996,1.01897,1.0192,1580,True
2022-07-06 11:30:00,1.01923,1.01962,1.01878,1.01947,1965,True
2022-07-06 11:45:00,1.01946,1.01953,1.01801,1.01919,2429,True
2022-07-06 12:00:00,1.01918,1.01934,1.01746,1.01763,2481,True
2022-07-06 12:15:00,1.01756,1.01844,1.01662,1.01689,2662,True
2022-07-06 12:30:00,1.0169,1.01778,1.0167,1.01766,2587,True
2022-07-06 12:45:00,1.01766,1.01886,1.01748,1.01873,1982,True
2022-07-06 13:00:00,1.01871,1.02008,1.01842,1.01925,1570,True
2022-07-06 13:15:00,1.01924,1.01974,1.01883,1.01916,1523,True
2022-07-06 13:30:00,1.01918,1.02014,1.01856,1.01963,2218,True
2022-07-06 13:45:00,1.0196,1.0196,1.01764,1.01772,3160,True
2022-07-06 14:00:00,1.0175,1.01877,1.0168,1.01738,4367,True
2022-07-06 14:15:00,1.01738,1.0182,1.01615,1.0177,3815,True
2022-07-06 14:30:00,1.0177,1.0186,1.01722,1.01761,3933,True
2022-07-06 14:45:00,1.0176,1.01973,1.01752,1.01936,3867,True
2022-07-06 15:00:00,1.01934,1.01956,1.01838,1.01886,2796,True
2022-07-06 15:15:00,1.01887,1.01907,1.01739,1.0174,2344,True
2022-07-06 15:30:00,1.0174,1.0176,1.01665,1.01698,1647,True
2022-07-06 15:45:00,1.01696,1.01712,1.01615,1.01706,1919,True
2022-07-06 16:00:00,1.01704,1.01736,1.01652,1.0172,1563,True
2022-07-06 16:15:00,1.01722,1.01734,1.01676,1.01734,1598,True
2022-07-06 16:30:00,1.01734,1.01782,1.01696,1.01737,1476,True
2022-07-06 16:45:00,1.01736,1.01768,1.01706,1.01729,1430,True
2022-07-06 17:00:00,1.01728,1.01862,1.0172,1.01858,1570,True
2022-07-06 17:15:00,1.01858,1.01894,1.01842,1.01871,1142,True
2022-07-06 17:30:00,1.01871,1.01884,1.01827,1.01842,879,True
2022-07-06 17:45:00,1.01844,1.01896,1.01822,1.01864,1036,True
2022-07-06 18:00:00,1.01862,1.01988,1.01739,1.01901,5392,True
2022-07-06 18:15:00,1.019,1.01905,1.0173,1.01859,3251,True
2022-07-06 18:30:00,1.01857,1.01874,1.01794,1.01857,3141,True
2022-07-06 18:45:00,1.01854,1.01864,1.0177,1.01812,2296,True
2022-07-06 19:00:00,1.01816,1.01868,1.01784,1.01838,1169,True
2022-07-06 19:15:00,1.01837,1.0188,1.01826,1.01874,934,True
2022-07-06 19:30:00,1.01874,1.01882,1.01822,1.01822,570,True
2022-07-06 19:45:00,1.01824,1.01867,1.01768,1.01867,1087,True
2022-07-06 20:00:00,1.01868,1.01886,1.01831,1.01842,640,True
2022-07-06 20:15:00,1.01842,1.01853,1.01817,1.0183,548,True
2022-07-06 20:30:00,1.01828,1.01849,1.01816,1.01848,237,True
2022-07-06 20:45:00,1.01848,1.01856,1.01836,1.01851,229,True
2022-07-06 21:00:00,1.01824,1.01862,1.01824,1.01862,1549,True
2022-07-06 21:15:00,1.01854,1.01854,1.01827,1.01835,112,True
2022-07-06 21:30:00,1.01834,1.01836,1.01831,1.01833,47,True
2022-07-06 21:45:00,1.01832,1.01834,1.0183,1.01834,37,True
2022-07-06 22:00:00,1.01834,1.01886,1.01796,1.01796,449,True
2022-07-06 22:15:00,1.01798,1.01831,1.01777,1.01828,357,True
2022-07-06 22:30:00,1.01828,1.01861,1.01828,1.01856,252,True
2022-07-06 22:45:00,1.01855,1.0188,1.01855,1.01876,306,True
2022-07-06 23:00:00,1.0188,1.01882,1.01812,1.01816,646,True
2022-07-06 23:15:00,1.01814,1.01868,1.01812,1.01857,353,True
2022-07-06 23:30:00,1.01857,1.01874,1.01834,1.01856,524,True
2022-07-06 23:45:00,1.01852,1.01868,1.01835,1.01847,561,True
2022-07-07 00:00:00,1.01847,1.01849,1.01761,1.01768,1325,True
2022-07-07 00:15:00,1.01768,1.01853,1.01764,1.0184,888,True
2022-07-07 00:30:00,1.01841,1.01874,1.018,1.01871,910,True
2022-07-07 00:45:00,1.0187,1.0189,1.01852,1.01871,1260,True
2022-07-07 01:00:00,1.01872,1.0188,1.0183,1.01862,1702,True
2022-07-07 01:15:00,1.01864,1.01876,1.0183,1.0184,1268,True
2022-07-07 01:30:00,1.01841,1.01886,1.01805,1.01833,1480,True
2022-07-07 01:45:00,1.01833,1.01875,1.0183,1.01856,1568,True
2022-07-07 02:00:00,1.01858,1.01907,1.01845,1.01878,1024,True
2022-07-07 02:15:00,1.0188,1.0194,1.0188,1.01916,937,True
2022-07-07 02:30:00,1.01918,1.02,1.0191,1.01997,975,True
2022-07-07 02:45:00,1.01999,1.021,1.01964,1.02038,1419,True
2022-07-07 03:00:00,1.02038,1.02069,1.01994,1.02062,1216,True
2022-07-07 03:15:00,1.0206,1.02088,1.02032,1.02041,857,True
2022-07-07 03:30:00,1.02042,1.02077,1.02004,1.02077,791,True
2022-07-07 03:45:00,1.02076,1.02078,1.02022,1.02038,679,True
2022-07-07 04:00:00,1.02038,1.02049,1.0201,1.02032,674,True
2022-07-07 04:15:00,1.02032,1.02062,1.02025,1.02032,486,True
