snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2011/12/29 23:00:00,2011-12-29T16:00:00,"{'bid': 12915.1, 'ask': 12915.9, 'lastTraded': None}","{'bid': 12980.0, 'ask': 12980.8, 'lastTraded': None}","{'bid': 12998.5, 'ask': 12999.9, 'lastTraded': None}","{'bid': 12901.9, 'ask': 12902.9, 'lastTraded': None}",71584
2011/12/30 23:00:00,2011-12-30T16:00:00,"{'bid': 12980.8, 'ask': 12981.6, 'lastTraded': None}","{'bid': 12958.3, 'ask': 12959.1, 'lastTraded': None}","{'bid': 12996.8, 'ask': 12997.6, 'lastTraded': None}","{'bid': 12929.0, 'ask': 12930.4, 'lastTraded': None}",19542
2012/01/01 23:00:00,2012-01-01T16:00:00,"{'bid': 12935.2, 'ask': 12937.8, 'lastTraded': None}","{'bid': 12920.5, 'ask': 12922.5, 'lastTraded': None}","{'bid': 12971.1, 'ask': 12971.9, 'lastTraded': None}","{'bid': 12917.1, 'ask': 12918.2, 'lastTraded': None}",24990
2012/01/02 23:00:00,2012-01-02T16:00:00,"{'bid': 12920.6, 'ask': 12922.6, 'lastTraded': None}","{'bid': 13052.8, 'ask': 13053.6, 'lastTraded': None}","{'bid': 13067.5, 'ask': 13068.3, 'lastTraded': None}","{'bid': 12919.2, 'ask': 12920.7, 'lastTraded': None}",83071
2012/01/03 23:00:00,2012-01-03T16:00:00,"{'bid': 13052.2, 'ask': 13054.2, 'lastTraded': None}","{'bid': 12908.5, 'ask': 12909.3, 'lastTraded': None}","{'bid': 13076.7, 'ask': 13077.5, 'lastTraded': None}","{'bid': 12897.5, 'ask': 12898.3, 'lastTraded': None}",97326
2012/01/04 23:00:00,2012-01-04T16:00:00,"{'bid': 12908.0, 'ask': 12908.8, 'lastTraded': None}","{'bid': 12793.9, 'ask': 12794.7, 'lastTraded': None}","{'bid': 12954.8, 'ask': 12956.1, 'lastTraded': None}","{'bid': 12783.7, 'ask': 12784.5, 'lastTraded': None}",121077
2012/01/05 23:00:00,2012-01-05T16:00:00,"{'bid': 12793.8, 'ask': 12794.6, 'lastTraded': None}","{'bid': 12713.5, 'ask': 12714.3, 'lastTraded': None}","{'bid': 12812.3, 'ask': 12813.2, 'lastTraded': None}","{'bid': 12697.3, 'ask': 12698.1, 'lastTraded': None}",115402
2012/01/06 23:00:00,2012-01-06T16:00:00,"{'bid': 12713.4, 'ask': 12714.2, 'lastTraded': None}","{'bid': 12716.9, 'ask': 12717.7, 'lastTraded': None}","{'bid': 12731.3, 'ask': 12732.5, 'lastTraded': None}","{'bid': 12706.4, 'ask': 12707.8, 'lastTraded': None}",18914
2012/01/08 23:00:00,2012-01-08T16:00:00,"{'bid': 12686.4, 'ask': 12689.4, 'lastTraded': None}","{'bid': 12736.0, 'ask': 12736.8, 'lastTraded': None}","{'bid': 12785.1, 'ask': 12786.5, 'lastTraded': None}","{'bid': 12665.6, 'ask': 12666.8, 'lastTraded': None}",87442
2012/01/09 23:00:00,2012-01-09T16:00:00,"{'bid': 12736.1, 'ask': 12736.9, 'lastTraded': None}","{'bid': 12777.5, 'ask': 12778.3, 'lastTraded': None}","{'bid': 12817.9, 'ask': 12819.4, 'lastTraded': None}","{'bid': 12720.3, 'ask': 12721.1, 'lastTraded': None}",107139
2012/01/10 23:00:00,2012-01-10T16:00:00,"{'bid': 12777.4, 'ask': 12778.2, 'lastTraded': None}","{'bid': 12685.7, 'ask': 12686.5, 'lastTraded': None}","{'bid': 12792.6, 'ask': 12794.0, 'lastTraded': None}","{'bid': 12667.1, 'ask': 12667.9, 'lastTraded': None}",115082
2012/01/11 23:00:00,2012-01-11T16:00:00,"{'bid': 12685.9, 'ask': 12686.7, 'lastTraded': None}","{'bid': 12796.9, 'ask': 12797.7, 'lastTraded': None}","{'bid': 12838.4, 'ask': 12839.4, 'lastTraded': None}","{'bid': 12661.7, 'ask': 12662.5, 'lastTraded': None}",125701
2012/01/12 23:00:00,2012-01-12T16:00:00,"{'bid': 12796.8, 'ask': 12797.6, 'lastTraded': None}","{'bid': 12664.7, 'ask': 12666.7, 'lastTraded': None}","{'bid': 12878.1, 'ask': 12879.4, 'lastTraded': None}","{'bid': 12623.9, 'ask': 12624.7, 'lastTraded': None}",142694
2012/01/13 23:00:00,2012-01-13T16:00:00,"{'bid': 12665.2, 'ask': 12666.0, 'lastTraded': None}","{'bid': 12679.1, 'ask': 12683.1, 'lastTraded': None}","{'bid': 12695.4, 'ask': 12696.2, 'lastTraded': None}","{'bid': 12649.1, 'ask': 12650.2, 'lastTraded': None}",27966
2012/01/15 23:00:00,2012-01-15T16:00:00,"{'bid': 12630.3, 'ask': 12634.7, 'lastTraded': None}","{'bid': 12673.0, 'ask': 12673.8, 'lastTraded': None}","{'bid': 12681.6, 'ask': 12683.1, 'lastTraded': None}","{'bid': 12625.2, 'ask': 12626.5, 'lastTraded': None}",79442
2012/01/16 23:00:00,2012-01-16T16:00:00,"{'bid': 12672.9, 'ask': 12673.7, 'lastTraded': None}","{'bid': 12735.8, 'ask': 12737.8, 'lastTraded': None}","{'bid': 12808.1, 'ask': 12808.9, 'lastTraded': None}","{'bid': 12648.7, 'ask': 12649.8, 'lastTraded': None}",116227
2012/01/17 23:00:00,2012-01-17T16:00:00,"{'bid': 12735.7, 'ask': 12737.7, 'lastTraded': None}","{'bid': 12816.0, 'ask': 12816.8, 'lastTraded': None}","{'bid': 12845.9, 'ask': 12847.4, 'lastTraded': None}","{'bid': 12716.5, 'ask': 12718.0, 'lastTraded': None}",123424
2012/01/18 23:00:00,2012-01-18T16:00:00,"{'bid': 12816.2, 'ask': 12817.0, 'lastTraded': None}","{'bid': 12891.1, 'ask': 12891.9, 'lastTraded': None}","{'bid': 12926.3, 'ask': 12927.1, 'lastTraded': None}","{'bid': 12806.8, 'ask': 12808.1, 'lastTraded': None}",117655
2012/01/19 23:00:00,2012-01-19T16:00:00,"{'bid': 12891.2, 'ask': 12892.0, 'lastTraded': None}","{'bid': 12918.1, 'ask': 12918.9, 'lastTraded': None}","{'bid': 12986.0, 'ask': 12987.0, 'lastTraded': None}","{'bid': 12883.0, 'ask': 12884.6, 'lastTraded': None}",110697
2012/01/20 23:00:00,2012-01-20T16:00:00,"{'bid': 12918.0, 'ask': 12918.8, 'lastTraded': None}","{'bid': 12930.3, 'ask': 12932.3, 'lastTraded': None}","{'bid': 12950.1, 'ask': 12951.4, 'lastTraded': None}","{'bid': 12917.2, 'ask': 12918.6, 'lastTraded': None}",18016
2012/01/22 23:00:00,2012-01-22T16:00:00,"{'bid': 12859.8, 'ask': 12863.0, 'lastTraded': None}","{'bid': 13047.0, 'ask': 13047.8, 'lastTraded': None}","{'bid': 13047.5, 'ask': 13048.3, 'lastTraded': None}","{'bid': 12855.4, 'ask': 12858.4, 'lastTraded': None}",92223
2012/01/23 23:00:00,2012-01-23T16:00:00,"{'bid': 13046.9, 'ask': 13047.7, 'lastTraded': None}","{'bid': 12980.4, 'ask': 12981.2, 'lastTraded': None}","{'bid': 13062.4, 'ask': 13063.2, 'lastTraded': None}","{'bid': 12953.4, 'ask': 12954.2, 'lastTraded': None}",113008
2012/01/24 23:00:00,2012-01-24T16:00:00,"{'bid': 12980.5, 'ask': 12981.3, 'lastTraded': None}","{'bid': 12973.9, 'ask': 12974.7, 'lastTraded': None}","{'bid': 13051.4, 'ask': 13052.2, 'lastTraded': None}","{'bid': 12930.7, 'ask': 12931.5, 'lastTraded': None}",90935
2012/01/25 23:00:00,2012-01-25T16:00:00,"{'bid': 12974.0, 'ask': 12974.8, 'lastTraded': None}","{'bid': 13157.7, 'ask': 13158.5, 'lastTraded': None}","{'bid': 13183.9, 'ask': 13184.7, 'lastTraded': None}","{'bid': 12964.3, 'ask': 12965.1, 'lastTraded': None}",112773
2012/01/26 23:00:00,2012-01-26T16:00:00,"{'bid': 13157.6, 'ask': 13158.4, 'lastTraded': None}","{'bid': 13131.6, 'ask': 13132.4, 'lastTraded': None}","{'bid': 13168.4, 'ask': 13169.2, 'lastTraded': None}","{'bid': 13077.4, 'ask': 13078.4, 'lastTraded': None}",104299
2012/01/27 23:00:00,2012-01-27T16:00:00,"{'bid': 13131.5, 'ask': 13132.3, 'lastTraded': None}","{'bid': 13218.4, 'ask': 13219.2, 'lastTraded': None}","{'bid': 13233.9, 'ask': 13234.7, 'lastTraded': None}","{'bid': 13129.5, 'ask': 13130.3, 'lastTraded': None}",28308
2012/01/29 23:00:00,2012-01-29T16:00:00,"{'bid': 13228.0, 'ask': 13232.0, 'lastTraded': None}","{'bid': 13113.2, 'ask': 13114.0, 'lastTraded': None}","{'bid': 13230.6, 'ask': 13232.9, 'lastTraded': None}","{'bid': 13076.4, 'ask': 13077.2, 'lastTraded': None}",105504
2012/01/30 23:00:00,2012-01-30T16:00:00,"{'bid': 13113.0, 'ask': 13113.8, 'lastTraded': None}","{'bid': 13090.0, 'ask': 13090.8, 'lastTraded': None}","{'bid': 13213.5, 'ask': 13214.3, 'lastTraded': None}","{'bid': 13084.2, 'ask': 13085.3, 'lastTraded': None}",153387
2012/01/31 23:00:00,2012-01-31T16:00:00,"{'bid': 13089.6, 'ask': 13090.4, 'lastTraded': None}","{'bid': 13197.9, 'ask': 13198.7, 'lastTraded': None}","{'bid': 13202.3, 'ask': 13203.1, 'lastTraded': None}","{'bid': 13025.7, 'ask': 13026.5, 'lastTraded': None}",112316
2012/02/01 23:00:00,2012-02-01T16:00:00,"{'bid': 13197.8, 'ask': 13198.6, 'lastTraded': None}","{'bid': 13170.0, 'ask': 13170.8, 'lastTraded': None}","{'bid': 13217.6, 'ask': 13218.4, 'lastTraded': None}","{'bid': 13085.5, 'ask': 13086.3, 'lastTraded': None}",108168
2012/02/02 23:00:00,2012-02-02T16:00:00,"{'bid': 13170.2, 'ask': 13171.0, 'lastTraded': None}","{'bid': 13121.7, 'ask': 13122.5, 'lastTraded': None}","{'bid': 13201.4, 'ask': 13202.2, 'lastTraded': None}","{'bid': 13065.9, 'ask': 13066.7, 'lastTraded': None}",109694
2012/02/03 23:00:00,2012-02-03T16:00:00,"{'bid': 13121.6, 'ask': 13122.4, 'lastTraded': None}","{'bid': 13157.7, 'ask': 13159.7, 'lastTraded': None}","{'bid': 13167.3, 'ask': 13168.1, 'lastTraded': None}","{'bid': 13104.0, 'ask': 13104.8, 'lastTraded': None}",20047
2012/02/05 23:00:00,2012-02-05T16:00:00,"{'bid': 13117.9, 'ask': 13120.9, 'lastTraded': None}","{'bid': 13078.2, 'ask': 13079.0, 'lastTraded': None}","{'bid': 13130.9, 'ask': 13132.0, 'lastTraded': None}","{'bid': 13027.7, 'ask': 13028.5, 'lastTraded': None}",73770
2012/02/06 23:00:00,2012-02-06T16:00:00,"{'bid': 13078.3, 'ask': 13079.1, 'lastTraded': None}","{'bid': 13240.2, 'ask': 13241.0, 'lastTraded': None}","{'bid': 13245.7, 'ask': 13246.5, 'lastTraded': None}","{'bid': 13073.8, 'ask': 13074.6, 'lastTraded': None}",99470
2012/02/07 23:00:00,2012-02-07T16:00:00,"{'bid': 13240.4, 'ask': 13241.2, 'lastTraded': None}","{'bid': 13253.8, 'ask': 13254.6, 'lastTraded': None}","{'bid': 13288.3, 'ask': 13289.1, 'lastTraded': None}","{'bid': 13232.1, 'ask': 13232.9, 'lastTraded': None}",98313
2012/02/08 23:00:00,2012-02-08T16:00:00,"{'bid': 13253.9, 'ask': 13254.7, 'lastTraded': None}","{'bid': 13303.3, 'ask': 13304.1, 'lastTraded': None}","{'bid': 13320.9, 'ask': 13321.7, 'lastTraded': None}","{'bid': 13215.0, 'ask': 13215.8, 'lastTraded': None}",121124
2012/02/09 23:00:00,2012-02-09T16:00:00,"{'bid': 13303.2, 'ask': 13304.0, 'lastTraded': None}","{'bid': 13187.5, 'ask': 13188.3, 'lastTraded': None}","{'bid': 13312.8, 'ask': 13313.6, 'lastTraded': None}","{'bid': 13155.2, 'ask': 13156.0, 'lastTraded': None}",107403
2012/02/10 23:00:00,2012-02-10T16:00:00,"{'bid': 13187.4, 'ask': 13188.2, 'lastTraded': None}","{'bid': 13196.8, 'ask': 13198.8, 'lastTraded': None}","{'bid': 13205.0, 'ask': 13205.8, 'lastTraded': None}","{'bid': 13163.2, 'ask': 13164.0, 'lastTraded': None}",16813
2012/02/12 23:00:00,2012-02-12T16:00:00,"{'bid': 13208.2, 'ask': 13212.9, 'lastTraded': None}","{'bid': 13216.0, 'ask': 13216.8, 'lastTraded': None}","{'bid': 13283.6, 'ask': 13284.4, 'lastTraded': None}","{'bid': 13200.8, 'ask': 13203.3, 'lastTraded': None}",74974
2012/02/13 23:00:00,2012-02-13T16:00:00,"{'bid': 13215.9, 'ask': 13216.7, 'lastTraded': None}","{'bid': 13131.1, 'ask': 13131.9, 'lastTraded': None}","{'bid': 13222.4, 'ask': 13223.2, 'lastTraded': None}","{'bid': 13126.9, 'ask': 13127.7, 'lastTraded': None}",94485
2012/02/14 23:00:00,2012-02-14T16:00:00,"{'bid': 13131.2, 'ask': 13132.0, 'lastTraded': None}","{'bid': 13065.1, 'ask': 13065.9, 'lastTraded': None}","{'bid': 13190.3, 'ask': 13191.1, 'lastTraded': None}","{'bid': 13063.3, 'ask': 13064.1, 'lastTraded': None}",110590
2012/02/15 23:00:00,2012-02-15T16:00:00,"{'bid': 13065.2, 'ask': 13066.0, 'lastTraded': None}","{'bid': 13041.3, 'ask': 13042.1, 'lastTraded': None}","{'bid': 13097.0, 'ask': 13097.8, 'lastTraded': None}","{'bid': 12974.2, 'ask': 12975.0, 'lastTraded': None}",120844
2012/02/16 23:00:00,2012-02-16T16:00:00,"{'bid': 13041.2, 'ask': 13042.0, 'lastTraded': None}","{'bid': 13164.7, 'ask': 13165.5, 'lastTraded': None}","{'bid': 13197.1, 'ask': 13197.9, 'lastTraded': None}","{'bid': 13035.6, 'ask': 13036.4, 'lastTraded': None}",98410
