snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2022/06/06 00:00:00,2022-06-05T16:00:00,"{'bid': 10713.7, 'ask': 10725.7, 'lastTraded': None}","{'bid': 10697.1, 'ask': 10697.7, 'lastTraded': None}","{'bid': 10751.7, 'ask': 10752.6, 'lastTraded': None}","{'bid': 10683.6, 'ask': 10684.3, 'lastTraded': None}",92171
2022/06/07 00:00:00,2022-06-06T16:00:00,"{'bid': 10696.8, 'ask': 10697.4, 'lastTraded': None}","{'bid': 10696.5, 'ask': 10697.1, 'lastTraded': None}","{'bid': 10709.4, 'ask': 10710.3, 'lastTraded': None}","{'bid': 10651.8, 'ask': 10652.4, 'lastTraded': None}",164523
2022/06/08 00:00:00,2022-06-07T16:00:00,"{'bid': 10696.6, 'ask': 10697.2, 'lastTraded': None}","{'bid': 10741.5, 'ask': 10742.1, 'lastTraded': None}","{'bid': 10748.2, 'ask': 10749.0, 'lastTraded': None}","{'bid': 10670.9, 'ask': 10671.7, 'lastTraded': None}",129176
2022/06/09 00:00:00,2022-06-08T16:00:00,"{'bid': 10741.2, 'ask': 10741.9, 'lastTraded': None}","{'bid': 10657.3, 'ask': 10657.9, 'lastTraded': None}","{'bid': 10773.5, 'ask': 10774.5, 'lastTraded': None}","{'bid': 10644.7, 'ask': 10645.6, 'lastTraded': None}",161692
2022/06/10 00:00:00,2022-06-09T16:00:00,"{'bid': 10657.2, 'ask': 10657.8, 'lastTraded': None}","{'bid': 10519.7, 'ask': 10520.3, 'lastTraded': None}","{'bid': 10659.8, 'ask': 10660.4, 'lastTraded': None}","{'bid': 10505.5, 'ask': 10506.1, 'lastTraded': None}",150929
2022/06/11 00:00:00,2022-06-10T16:00:00,"{'bid': 10519.8, 'ask': 10520.4, 'lastTraded': None}","{'bid': 10516.3, 'ask': 10522.3, 'lastTraded': None}","{'bid': 10533.2, 'ask': 10533.8, 'lastTraded': None}","{'bid': 10511.5, 'ask': 10512.4, 'lastTraded': None}",26026
2022/06/13 00:00:00,2022-06-12T16:00:00,"{'bid': 10513.5, 'ask': 10521.5, 'lastTraded': None}","{'bid': 10434.2, 'ask': 10434.8, 'lastTraded': None}","{'bid': 10519.8, 'ask': 10522.0, 'lastTraded': None}","{'bid': 10417.9, 'ask': 10418.5, 'lastTraded': None}",134940
2022/06/14 00:00:00,2022-06-13T16:00:00,"{'bid': 10434.4, 'ask': 10435.0, 'lastTraded': None}","{'bid': 10416.5, 'ask': 10417.1, 'lastTraded': None}","{'bid': 10484.5, 'ask': 10485.4, 'lastTraded': None}","{'bid': 10396.7, 'ask': 10397.5, 'lastTraded': None}",187332
2022/06/15 00:00:00,2022-06-14T16:00:00,"{'bid': 10416.3, 'ask': 10417.2, 'lastTraded': None}","{'bid': 10385.4, 'ask': 10386.0, 'lastTraded': None}","{'bid': 10507.4, 'ask': 10508.5, 'lastTraded': None}","{'bid': 10384.8, 'ask': 10385.4, 'lastTraded': None}",194946
2022/06/16 00:00:00,2022-06-15T16:00:00,"{'bid': 10385.3, 'ask': 10386.2, 'lastTraded': None}","{'bid': 10528.9, 'ask': 10529.8, 'lastTraded': None}","{'bid': 10529.2, 'ask': 10529.8, 'lastTraded': None}","{'bid': 10358.6, 'ask': 10359.9, 'lastTraded': None}",252452
2022/06/17 00:00:00,2022-06-16T16:00:00,"{'bid': 10528.8, 'ask': 10529.7, 'lastTraded': None}","{'bid': 10473.2, 'ask': 10473.8, 'lastTraded': None}","{'bid': 10601.0, 'ask': 10601.9, 'lastTraded': None}","{'bid': 10444.0, 'ask': 10444.9, 'lastTraded': None}",215646
2022/06/18 00:00:00,2022-06-17T16:00:00,"{'bid': 10473.3, 'ask': 10473.9, 'lastTraded': None}","{'bid': 10492.3, 'ask': 10498.3, 'lastTraded': None}","{'bid': 10502.4, 'ask': 10503.3, 'lastTraded': None}","{'bid': 10464.5, 'ask': 10465.1, 'lastTraded': None}",35179
2022/06/20 00:00:00,2022-06-19T16:00:00,"{'bid': 10476.9, 'ask': 10488.9, 'lastTraded': None}","{'bid': 10537.5, 'ask': 10538.4, 'lastTraded': None}","{'bid': 10545.8, 'ask': 10546.5, 'lastTraded': None}","{'bid': 10468.9, 'ask': 10475.6, 'lastTraded': None}",122335
2022/06/21 00:00:00,2022-06-20T16:00:00,"{'bid': 10537.6, 'ask': 10538.2, 'lastTraded': None}","{'bid': 10548.2, 'ask': 10548.8, 'lastTraded': None}","{'bid': 10582.3, 'ask': 10583.1, 'lastTraded': None}","{'bid': 10497.2, 'ask': 10498.7, 'lastTraded': None}",141463
2022/06/22 00:00:00,2022-06-21T16:00:00,"{'bid': 10548.3, 'ask': 10548.9, 'lastTraded': None}","{'bid': 10579.5, 'ask': 10580.1, 'lastTraded': None}","{'bid': 10605.4, 'ask': 10606.1, 'lastTraded': None}","{'bid': 10468.7, 'ask': 10469.6, 'lastTraded': None}",174660
2022/06/23 00:00:00,2022-06-22T16:00:00,"{'bid': 10579.6, 'ask': 10580.2, 'lastTraded': None}","{'bid': 10501.6, 'ask': 10502.2, 'lastTraded': None}","{'bid': 10589.3, 'ask': 10590.1, 'lastTraded': None}","{'bid': 10482.3, 'ask': 10483.1, 'lastTraded': None}",193489
2022/06/24 00:00:00,2022-06-23T16:00:00,"{'bid': 10501.8, 'ask': 10502.4, 'lastTraded': None}","{'bid': 10537.9, 'ask': 10538.5, 'lastTraded': None}","{'bid': 10571.0, 'ask': 10571.7, 'lastTraded': None}","{'bid': 10493.8, 'ask': 10494.6, 'lastTraded': None}",166524
2022/06/25 00:00:00,2022-06-24T16:00:00,"{'bid': 10537.6, 'ask': 10538.2, 'lastTraded': None}","{'bid': 10551.3, 'ask': 10557.3, 'lastTraded': None}","{'bid': 10559.1, 'ask': 10560.4, 'lastTraded': None}","{'bid': 10534.0, 'ask': 10534.9, 'lastTraded': None}",23315
2022/06/27 00:00:00,2022-06-26T16:00:00,"{'bid': 10547.3, 'ask': 10559.3, 'lastTraded': None}","{'bid': 10600.0, 'ask': 10600.6, 'lastTraded': None}","{'bid': 10614.7, 'ask': 10615.3, 'lastTraded': None}","{'bid': 10547.0, 'ask': 10550.5, 'lastTraded': None}",81197
2022/06/28 00:00:00,2022-06-27T16:00:00,"{'bid': 10599.9, 'ask': 10600.5, 'lastTraded': None}","{'bid': 10534.1, 'ask': 10534.7, 'lastTraded': None}","{'bid': 10605.9, 'ask': 10606.7, 'lastTraded': None}","{'bid': 10503.1, 'ask': 10503.7, 'lastTraded': None}",99222
2022/06/29 00:00:00,2022-06-28T16:00:00,"{'bid': 10534.0, 'ask': 10534.6, 'lastTraded': None}","{'bid': 10476.6, 'ask': 10477.2, 'lastTraded': None}","{'bid': 10541.3, 'ask': 10541.9, 'lastTraded': None}","{'bid': 10466.2, 'ask': 10466.8, 'lastTraded': None}",107612
2022/06/30 00:00:00,2022-06-29T16:00:00,"{'bid': 10476.7, 'ask': 10477.3, 'lastTraded': None}","{'bid': 10468.2, 'ask': 10469.1, 'lastTraded': None}","{'bid': 10478.8, 'ask': 10479.7, 'lastTraded': None}","{'bid': 10382.4, 'ask': 10383.0, 'lastTraded': None}",117276
2022/07/01 00:00:00,2022-06-30T16:00:00,"{'bid': 10468.1, 'ask': 10469.0, 'lastTraded': None}","{'bid': 10407.1, 'ask': 10408.0, 'lastTraded': None}","{'bid': 10488.2, 'ask': 10489.0, 'lastTraded': None}","{'bid': 10365.2, 'ask': 10366.1, 'lastTraded': None}",191278
2022/07/02 00:00:00,2022-07-01T16:00:00,"{'bid': 10407.5, 'ask': 10408.1, 'lastTraded': None}","{'bid': 10427.4, 'ask': 10428.3, 'lastTraded': None}","{'bid': 10432.8, 'ask': 10433.4, 'lastTraded': None}","{'bid': 10393.0, 'ask': 10393.6, 'lastTraded': None}",28804
2022/07/04 00:00:00,2022-07-03T16:00:00,"{'bid': 10420.5, 'ask': 10432.5, 'lastTraded': None}","{'bid': 10426.9, 'ask': 10427.8, 'lastTraded': None}","{'bid': 10462.5, 'ask': 10463.4, 'lastTraded': None}","{'bid': 10409.9, 'ask': 10417.6, 'lastTraded': None}",113136
2022/07/05 00:00:00,2022-07-04T16:00:00,"{'bid': 10427.0, 'ask': 10427.9, 'lastTraded': None}","{'bid': 10253.4, 'ask': 10254.3, 'lastTraded': None}","{'bid': 10448.6, 'ask': 10449.2, 'lastTraded': None}","{'bid': 10236.5, 'ask': 10237.2, 'lastTraded': None}",170284
2022/07/06 00:00:00,2022-07-05T16:00:00,"{'bid': 10253.5, 'ask': 10254.4, 'lastTraded': None}","{'bid': 10170.0, 'ask': 10170.9, 'lastTraded': None}","{'bid': 10276.3, 'ask': 10277.2, 'lastTraded': None}","{'bid': 10161.1, 'ask': 10162.0, 'lastTraded': None}",193914
2022/07/07 00:00:00,2022-07-06T16:00:00,"{'bid': 10170.1, 'ask': 10171.0, 'lastTraded': None}","{'bid': 10158.0, 'ask': 10158.9, 'lastTraded': None}","{'bid': 10220.7, 'ask': 10221.6, 'lastTraded': None}","{'bid': 10151.2, 'ask': 10152.1, 'lastTraded': None}",190611
2022/07/08 00:00:00,2022-07-07T16:00:00,"{'bid': 10158.1, 'ask': 10159.0, 'lastTraded': None}","{'bid': 10177.9, 'ask': 10178.8, 'lastTraded': None}","{'bid': 10191.1, 'ask': 10192.0, 'lastTraded': None}","{'bid': 10071.6, 'ask': 10072.5, 'lastTraded': None}",192503
2022/07/09 00:00:00,2022-07-08T16:00:00,"{'bid': 10178.0, 'ask': 10178.6, 'lastTraded': None}","{'bid': 10184.6, 'ask': 10188.4, 'lastTraded': None}","{'bid': 10186.1, 'ask': 10189.2, 'lastTraded': None}","{'bid': 10158.0, 'ask': 10158.8, 'lastTraded': None}",21977
2022/07/11 00:00:00,2022-07-10T16:00:00,"{'bid': 10171.0, 'ask': 10176.7, 'lastTraded': None}","{'bid': 10085.1, 'ask': 10085.7, 'lastTraded': None}","{'bid': 10183.2, 'ask': 10189.9, 'lastTraded': None}","{'bid': 10052.0, 'ask': 10052.9, 'lastTraded': None}",146496
2022/07/12 00:00:00,2022-07-11T16:00:00,"{'bid': 10085.2, 'ask': 10085.8, 'lastTraded': None}","{'bid': 10068.3, 'ask': 10068.9, 'lastTraded': None}","{'bid': 10087.3, 'ask': 10087.9, 'lastTraded': None}","{'bid': 9999.5, 'ask': 10000.4, 'lastTraded': None}",203714
2022/07/13 00:00:00,2022-07-12T16:00:00,"{'bid': 10068.2, 'ask': 10068.8, 'lastTraded': None}","{'bid': 10077.6, 'ask': 10078.5, 'lastTraded': None}","{'bid': 10121.5, 'ask': 10123.1, 'lastTraded': None}","{'bid': 9997.6, 'ask': 9998.5, 'lastTraded': None}",203440
2022/07/14 00:00:00,2022-07-13T16:00:00,"{'bid': 10077.5, 'ask': 10078.7, 'lastTraded': None}","{'bid': 10027.0, 'ask': 10027.9, 'lastTraded': None}","{'bid': 10097.2, 'ask': 10097.9, 'lastTraded': None}","{'bid': 9951.8, 'ask': 9952.6, 'lastTraded': None}",219965
2022/07/15 00:00:00,2022-07-14T16:00:00,"{'bid': 10026.9, 'ask': 10027.8, 'lastTraded': None}","{'bid': 10089.5, 'ask': 10090.1, 'lastTraded': None}","{'bid': 10097.6, 'ask': 10098.3, 'lastTraded': None}","{'bid': 9983.2, 'ask': 9984.1, 'lastTraded': None}",216067
2022/07/16 00:00:00,2022-07-15T16:00:00,"{'bid': 10089.3, 'ask': 10090.2, 'lastTraded': None}","{'bid': 10085.9, 'ask': 10089.3, 'lastTraded': None}","{'bid': 10093.3, 'ask': 10094.1, 'lastTraded': None}","{'bid': 10071.4, 'ask': 10072.3, 'lastTraded': None}",24024
2022/07/18 00:00:00,2022-07-17T16:00:00,"{'bid': 10079.1, 'ask': 10088.3, 'lastTraded': None}","{'bid': 10159.8, 'ask': 10160.4, 'lastTraded': None}","{'bid': 10200.9, 'ask': 10201.8, 'lastTraded': None}","{'bid': 10076.5, 'ask': 10079.6, 'lastTraded': None}",146061
2022/07/19 00:00:00,2022-07-18T16:00:00,"{'bid': 10159.9, 'ask': 10160.5, 'lastTraded': None}","{'bid': 10238.2, 'ask': 10239.1, 'lastTraded': None}","{'bid': 10268.8, 'ask': 10269.9, 'lastTraded': None}","{'bid': 10119.2, 'ask': 10120.1, 'lastTraded': None}",196159
2022/07/20 00:00:00,2022-07-19T16:00:00,"{'bid': 10238.3, 'ask': 10239.2, 'lastTraded': None}","{'bid': 10214.6, 'ask': 10215.2, 'lastTraded': None}","{'bid': 10272.8, 'ask': 10273.8, 'lastTraded': None}","{'bid': 10172.6, 'ask': 10173.5, 'lastTraded': None}",174289
2022/07/21 00:00:00,2022-07-20T16:00:00,"{'bid': 10214.5, 'ask': 10215.1, 'lastTraded': None}","{'bid': 10199.9, 'ask': 10200.8, 'lastTraded': None}","{'bid': 10277.7, 'ask': 10279.1, 'lastTraded': None}","{'bid': 10152.4, 'ask': 10154.1, 'lastTraded': None}",221845
2022/07/22 00:00:00,2022-07-21T16:00:00,"{'bid': 10199.6, 'ask': 10200.5, 'lastTraded': None}","{'bid': 10226.7, 'ask': 10227.3, 'lastTraded': None}","{'bid': 10254.8, 'ask': 10255.7, 'lastTraded': None}","{'bid': 10129.2, 'ask': 10130.5, 'lastTraded': None}",193961
2022/07/23 00:00:00,2022-07-22T16:00:00,"{'bid': 10226.6, 'ask': 10227.2, 'lastTraded': None}","{'bid': 10214.8, 'ask': 10215.7, 'lastTraded': None}","{'bid': 10239.1, 'ask': 10239.7, 'lastTraded': None}","{'bid': 10189.8, 'ask': 10190.6, 'lastTraded': None}",32541
2022/07/25 00:00:00,2022-07-24T16:00:00,"{'bid': 10211.6, 'ask': 10223.6, 'lastTraded': None}","{'bid': 10209.6, 'ask': 10210.5, 'lastTraded': None}","{'bid': 10257.7, 'ask': 10258.5, 'lastTraded': None}","{'bid': 10178.4, 'ask': 10179.7, 'lastTraded': None}",153139
2022/07/26 00:00:00,2022-07-25T16:00:00,"{'bid': 10209.7, 'ask': 10210.6, 'lastTraded': None}","{'bid': 10115.6, 'ask': 10116.2, 'lastTraded': None}","{'bid': 10250.0, 'ask': 10250.8, 'lastTraded': None}","{'bid': 10112.3, 'ask': 10113.2, 'lastTraded': None}",152779
2022/07/27 00:00:00,2022-07-26T16:00:00,"{'bid': 10115.5, 'ask': 10116.1, 'lastTraded': None}","{'bid': 10104.9, 'ask': 10105.8, 'lastTraded': None}","{'bid': 10171.8, 'ask': 10172.4, 'lastTraded': None}","{'bid': 10104.7, 'ask': 10105.6, 'lastTraded': None}",142452
2022/07/28 00:00:00,2022-07-27T16:00:00,"{'bid': 10104.8, 'ask': 10105.7, 'lastTraded': None}","{'bid': 10165.1, 'ask': 10165.7, 'lastTraded': None}","{'bid': 10234.1, 'ask': 10234.8, 'lastTraded': None}","{'bid': 10096.1, 'ask': 10097.2, 'lastTraded': None}",229366
2022/07/29 00:00:00,2022-07-28T16:00:00,"{'bid': 10164.2, 'ask': 10164.8, 'lastTraded': None}","{'bid': 10201.3, 'ask': 10201.9, 'lastTraded': None}","{'bid': 10254.0, 'ask': 10254.9, 'lastTraded': None}","{'bid': 10141.8, 'ask': 10142.4, 'lastTraded': None}",188262
2022/07/30 00:00:00,2022-07-29T16:00:00,"{'bid': 10201.2, 'ask': 10201.8, 'lastTraded': None}","{'bid': 10226.1, 'ask': 10227.0, 'lastTraded': None}","{'bid': 10226.8, 'ask': 10229.8, 'lastTraded': None}","{'bid': 10177.0, 'ask': 10177.6, 'lastTraded': None}",25477
2022/08/01 00:00:00,2022-07-31T16:00:00,"{'bid': 10201.8, 'ask': 10213.8, 'lastTraded': None}","{'bid': 10267.9, 'ask': 10268.5, 'lastTraded': None}","{'bid': 10274.9, 'ask': 10275.5, 'lastTraded': None}","{'bid': 10201.2, 'ask': 10206.0, 'lastTraded': None}",148834
2022/08/02 00:00:00,2022-08-01T16:00:00,"{'bid': 10267.8, 'ask': 10268.4, 'lastTraded': None}","{'bid': 10195.4, 'ask': 10196.3, 'lastTraded': None}","{'bid': 10293.5, 'ask': 10294.6, 'lastTraded': None}","{'bid': 10180.4, 'ask': 10181.5, 'lastTraded': None}",195308
2022/08/03 00:00:00,2022-08-02T16:00:00,"{'bid': 10195.5, 'ask': 10196.4, 'lastTraded': None}","{'bid': 10144.3, 'ask': 10144.9, 'lastTraded': None}","{'bid': 10210.4, 'ask': 10211.3, 'lastTraded': None}","{'bid': 10122.4, 'ask': 10123.0, 'lastTraded': None}",181414
2022/08/04 00:00:00,2022-08-03T16:00:00,"{'bid': 10144.4, 'ask': 10145.0, 'lastTraded': None}","{'bid': 10221.8, 'ask': 10222.7, 'lastTraded': None}","{'bid': 10233.8, 'ask': 10234.4, 'lastTraded': None}","{'bid': 10139.9, 'ask': 10140.5, 'lastTraded': None}",161269
2022/08/05 00:00:00,2022-08-04T16:00:00,"{'bid': 10221.7, 'ask': 10222.6, 'lastTraded': None}","{'bid': 10168.5, 'ask': 10169.1, 'lastTraded': None}","{'bid': 10253.5, 'ask': 10254.2, 'lastTraded': None}","{'bid': 10141.1, 'ask': 10141.9, 'lastTraded': None}",151699
2022/08/06 00:00:00,2022-08-05T16:00:00,"{'bid': 10169.0, 'ask': 10169.6, 'lastTraded': None}","{'bid': 10177.0, 'ask': 10183.0, 'lastTraded': None}","{'bid': 10192.5, 'ask': 10193.4, 'lastTraded': None}","{'bid': 10166.4, 'ask': 10167.0, 'lastTraded': None}",33868
2022/08/08 00:00:00,2022-08-07T16:00:00,"{'bid': 10183.8, 'ask': 10195.8, 'lastTraded': None}","{'bid': 10206.1, 'ask': 10206.7, 'lastTraded': None}","{'bid': 10221.6, 'ask': 10222.5, 'lastTraded': None}","{'bid': 10158.9, 'ask': 10159.7, 'lastTraded': None}",115219
2022/08/09 00:00:00,2022-08-08T16:00:00,"{'bid': 10206.0, 'ask': 10206.6, 'lastTraded': None}","{'bid': 10224.9, 'ask': 10225.8, 'lastTraded': None}","{'bid': 10247.1, 'ask': 10247.7, 'lastTraded': None}","{'bid': 10184.9, 'ask': 10185.8, 'lastTraded': None}",125144
2022/08/10 00:00:00,2022-08-09T16:00:00,"{'bid': 10225.1, 'ask': 10225.7, 'lastTraded': None}","{'bid': 10333.4, 'ask': 10334.0, 'lastTraded': None}","{'bid': 10368.0, 'ask': 10369.5, 'lastTraded': None}","{'bid': 10201.8, 'ask': 10202.4, 'lastTraded': None}",144867
2022/08/11 00:00:00,2022-08-10T16:00:00,"{'bid': 10333.5, 'ask': 10334.3, 'lastTraded': None}","{'bid': 10337.2, 'ask': 10337.8, 'lastTraded': None}","{'bid': 10364.2, 'ask': 10364.9, 'lastTraded': None}","{'bid': 10275.3, 'ask': 10275.9, 'lastTraded': None}",177316
2022/08/12 00:00:00,2022-08-11T16:00:00,"{'bid': 10337.1, 'ask': 10337.7, 'lastTraded': None}","{'bid': 10254.5, 'ask': 10255.1, 'lastTraded': None}","{'bid': 10339.2, 'ask': 10339.8, 'lastTraded': None}","{'bid': 10238.0, 'ask': 10238.6, 'lastTraded': None}",155010
2022/08/13 00:00:00,2022-08-12T16:00:00,"{'bid': 10254.1, 'ask': 10254.7, 'lastTraded': None}","{'bid': 10258.7, 'ask': 10259.6, 'lastTraded': None}","{'bid': 10267.6, 'ask': 10268.4, 'lastTraded': None}","{'bid': 10250.9, 'ask': 10251.5, 'lastTraded': None}",20956
2022/08/15 00:00:00,2022-08-14T16:00:00,"{'bid': 10250.0, 'ask': 10262.0, 'lastTraded': None}","{'bid': 10184.9, 'ask': 10185.5, 'lastTraded': None}","{'bid': 10268.1, 'ask': 10268.7, 'lastTraded': None}","{'bid': 10181.1, 'ask': 10181.7, 'lastTraded': None}",114705
2022/08/16 00:00:00,2022-08-15T16:00:00,"{'bid': 10184.8, 'ask': 10185.4, 'lastTraded': None}","{'bid': 10173.0, 'ask': 10173.6, 'lastTraded': None}","{'bid': 10194.6, 'ask': 10195.2, 'lastTraded': None}","{'bid': 10122.2, 'ask': 10123.0, 'lastTraded': None}",142254
2022/08/17 00:00:00,2022-08-16T16:00:00,"{'bid': 10172.9, 'ask': 10173.5, 'lastTraded': None}","{'bid': 10161.0, 'ask': 10161.9, 'lastTraded': None}","{'bid': 10198.3, 'ask': 10198.9, 'lastTraded': None}","{'bid': 10145.2, 'ask': 10146.1, 'lastTraded': None}",160512
2022/08/18 00:00:00,2022-08-17T16:00:00,"{'bid': 10161.3, 'ask': 10162.2, 'lastTraded': None}","{'bid': 10112.1, 'ask': 10113.0, 'lastTraded': None}","{'bid': 10202.7, 'ask': 10203.6, 'lastTraded': None}","{'bid': 10111.3, 'ask': 10112.1, 'lastTraded': None}",148448
2022/08/19 00:00:00,2022-08-18T16:00:00,"{'bid': 10112.0, 'ask': 10112.9, 'lastTraded': None}","{'bid': 10036.8, 'ask': 10037.7, 'lastTraded': None}","{'bid': 10114.8, 'ask': 10115.7, 'lastTraded': None}","{'bid': 10034.6, 'ask': 10035.3, 'lastTraded': None}",135309
2022/08/20 00:00:00,2022-08-19T16:00:00,"{'bid': 10036.7, 'ask': 10037.6, 'lastTraded': None}","{'bid': 10039.1, 'ask': 10040.0, 'lastTraded': None}","{'bid': 10045.5, 'ask': 10046.4, 'lastTraded': None}","{'bid': 10031.4, 'ask': 10032.4, 'lastTraded': None}",19269
2022/08/22 00:00:00,2022-08-21T16:00:00,"{'bid': 10034.5, 'ask': 10046.5, 'lastTraded': None}","{'bid': 9934.3, 'ask': 9935.2, 'lastTraded': None}","{'bid': 10046.3, 'ask': 10050.0, 'lastTraded': None}","{'bid': 9927.3, 'ask': 9928.0, 'lastTraded': None}",121707
2022/08/23 00:00:00,2022-08-22T16:00:00,"{'bid': 9934.4, 'ask': 9935.0, 'lastTraded': None}","{'bid': 9973.2, 'ask': 9973.8, 'lastTraded': None}","{'bid': 10017.9, 'ask': 10018.8, 'lastTraded': None}","{'bid': 9899.6, 'ask': 9901.2, 'lastTraded': None}",161338
2022/08/24 00:00:00,2022-08-23T16:00:00,"{'bid': 9973.1, 'ask': 9973.7, 'lastTraded': None}","{'bid': 9966.5, 'ask': 9967.4, 'lastTraded': None}","{'bid': 9998.6, 'ask': 9999.5, 'lastTraded': None}","{'bid': 9909.7, 'ask': 9910.6, 'lastTraded': None}",154723
2022/08/25 00:00:00,2022-08-24T16:00:00,"{'bid': 9966.8, 'ask': 9967.7, 'lastTraded': None}","{'bid': 9956.6, 'ask': 9957.2, 'lastTraded': None}","{'bid': 10033.1, 'ask': 10034.0, 'lastTraded': None}","{'bid': 9944.3, 'ask': 9945.2, 'lastTraded': None}",150804
2022/08/26 00:00:00,2022-08-25T16:00:00,"{'bid': 9956.7, 'ask': 9957.3, 'lastTraded': None}","{'bid': 9996.3, 'ask': 9997.2, 'lastTraded': None}","{'bid': 10089.4, 'ask': 10090.3, 'lastTraded': None}","{'bid': 9946.1, 'ask': 9946.9, 'lastTraded': None}",157030
2022/08/27 00:00:00,2022-08-26T16:00:00,"{'bid': 9996.8, 'ask': 9997.7, 'lastTraded': None}","{'bid': 9965.3, 'ask': 9966.2, 'lastTraded': None}","{'bid': 10002.6, 'ask': 10003.4, 'lastTraded': None}","{'bid': 9956.2, 'ask': 9957.0, 'lastTraded': None}",29784
2022/08/29 00:00:00,2022-08-28T16:00:00,"{'bid': 9975.8, 'ask': 9981.6, 'lastTraded': None}","{'bid': 9997.0, 'ask': 9997.6, 'lastTraded': None}","{'bid': 10029.0, 'ask': 10029.7, 'lastTraded': None}","{'bid': 9913.9, 'ask': 9914.5, 'lastTraded': None}",141681
2022/08/30 00:00:00,2022-08-29T16:00:00,"{'bid': 9997.3, 'ask': 9997.9, 'lastTraded': None}","{'bid': 10017.8, 'ask': 10018.7, 'lastTraded': None}","{'bid': 10054.5, 'ask': 10055.3, 'lastTraded': None}","{'bid': 9981.8, 'ask': 9982.4, 'lastTraded': None}",153652
2022/08/31 00:00:00,2022-08-30T16:00:00,"{'bid': 10017.9, 'ask': 10018.4, 'lastTraded': None}","{'bid': 10062.7, 'ask': 10063.6, 'lastTraded': None}","{'bid': 10078.8, 'ask': 10079.4, 'lastTraded': None}","{'bid': 9971.0, 'ask': 9971.7, 'lastTraded': None}",171361
2022/09/01 00:00:00,2022-08-31T16:00:00,"{'bid': 10062.6, 'ask': 10063.5, 'lastTraded': None}","{'bid': 9948.3, 'ask': 9948.9, 'lastTraded': None}","{'bid': 10063.8, 'ask': 10064.6, 'lastTraded': None}","{'bid': 9910.6, 'ask': 9911.3, 'lastTraded': None}",177381
2022/09/02 00:00:00,2022-09-01T16:00:00,"{'bid': 9948.4, 'ask': 9949.0, 'lastTraded': None}","{'bid': 10030.2, 'ask': 10030.8, 'lastTraded': None}","{'bid': 10033.5, 'ask': 10034.1, 'lastTraded': None}","{'bid': 9935.1, 'ask': 9935.7, 'lastTraded': None}",145918
2022/09/03 00:00:00,2022-09-02T16:00:00,"{'bid': 10030.0, 'ask': 10030.6, 'lastTraded': None}","{'bid': 9956.1, 'ask': 9957.0, 'lastTraded': None}","{'bid': 10030.2, 'ask': 10030.8, 'lastTraded': None}","{'bid': 9944.7, 'ask': 9945.5, 'lastTraded': None}",28068
2022/09/05 00:00:00,2022-09-04T16:00:00,"{'bid': 9933.8, 'ask': 9935.7, 'lastTraded': None}","{'bid': 9929.1, 'ask': 9929.7, 'lastTraded': None}","{'bid': 9943.8, 'ask': 9944.4, 'lastTraded': None}","{'bid': 9877.7, 'ask': 9878.7, 'lastTraded': None}",97902
2022/09/06 00:00:00,2022-09-05T16:00:00,"{'bid': 9929.0, 'ask': 9929.6, 'lastTraded': None}","{'bid': 9911.7, 'ask': 9912.6, 'lastTraded': None}","{'bid': 9986.1, 'ask': 9986.7, 'lastTraded': None}","{'bid': 9863.6, 'ask': 9864.4, 'lastTraded': None}",125282
2022/09/07 00:00:00,2022-09-06T16:00:00,"{'bid': 9911.9, 'ask': 9912.5, 'lastTraded': None}","{'bid': 9939.1, 'ask': 9939.7, 'lastTraded': None}","{'bid': 9953.7, 'ask': 9954.6, 'lastTraded': None}","{'bid': 9875.2, 'ask': 9876.1, 'lastTraded': None}",132095
2022/09/08 00:00:00,2022-09-07T16:00:00,"{'bid': 9939.2, 'ask': 9939.8, 'lastTraded': None}","{'bid': 9953.3, 'ask': 9954.2, 'lastTraded': None}","{'bid': 10028.7, 'ask': 10031.7, 'lastTraded': None}","{'bid': 9930.2, 'ask': 9931.4, 'lastTraded': None}",135986
2022/09/09 00:00:00,2022-09-08T16:00:00,"{'bid': 9953.2, 'ask': 9954.1, 'lastTraded': None}","{'bid': 10044.9, 'ask': 10045.8, 'lastTraded': None}","{'bid': 10113.0, 'ask': 10113.9, 'lastTraded': None}","{'bid': 9944.1, 'ask': 9944.7, 'lastTraded': None}",130491
2022/09/10 00:00:00,2022-09-09T16:00:00,"{'bid': 10044.8, 'ask': 10045.5, 'lastTraded': None}","{'bid': 10046.2, 'ask': 10047.1, 'lastTraded': None}","{'bid': 10055.0, 'ask': 10055.9, 'lastTraded': None}","{'bid': 10031.6, 'ask': 10037.1, 'lastTraded': None}",18933
2022/09/12 00:00:00,2022-09-11T16:00:00,"{'bid': 10116.6, 'ask': 10125.7, 'lastTraded': None}","{'bid': 10125.2, 'ask': 10126.1, 'lastTraded': None}","{'bid': 10197.5, 'ask': 10198.4, 'lastTraded': None}","{'bid': 10058.3, 'ask': 10060.8, 'lastTraded': None}",107788
2022/09/13 00:00:00,2022-09-12T16:00:00,"{'bid': 10125.5, 'ask': 10126.3, 'lastTraded': None}","{'bid': 9996.3, 'ask': 9997.2, 'lastTraded': None}","{'bid': 10186.9, 'ask': 10187.7, 'lastTraded': None}","{'bid': 9995.1, 'ask': 9995.7, 'lastTraded': None}",118328
