snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2014/10/06 00:00:00,2014-10-05T16:00:00,"{'bid': 12509.2, 'ask': 12511.9, 'lastTraded': None}","{'bid': 12591.6, 'ask': 12592.6, 'lastTraded': None}","{'bid': 12594.6, 'ask': 12595.6, 'lastTraded': None}","{'bid': 12508.0, 'ask': 12509.4, 'lastTraded': None}",57271
2014/10/07 00:00:00,2014-10-06T16:00:00,"{'bid': 12591.8, 'ask': 12592.8, 'lastTraded': None}","{'bid': 12624.9, 'ask': 12626.6, 'lastTraded': None}","{'bid': 12674.8, 'ask': 12675.8, 'lastTraded': None}","{'bid': 12572.8, 'ask': 12573.8, 'lastTraded': None}",126575
2014/10/08 00:00:00,2014-10-07T16:00:00,"{'bid': 12625.0, 'ask': 12626.7, 'lastTraded': None}","{'bid': 12682.8, 'ask': 12683.8, 'lastTraded': None}","{'bid': 12691.3, 'ask': 12692.7, 'lastTraded': None}","{'bid': 12622.2, 'ask': 12623.2, 'lastTraded': None}",110810
2014/10/09 00:00:00,2014-10-08T16:00:00,"{'bid': 12682.7, 'ask': 12683.7, 'lastTraded': None}","{'bid': 12681.8, 'ask': 12682.8, 'lastTraded': None}","{'bid': 12791.0, 'ask': 12792.0, 'lastTraded': None}","{'bid': 12651.6, 'ask': 12652.6, 'lastTraded': None}",150384
2014/10/10 00:00:00,2014-10-09T16:00:00,"{'bid': 12681.9, 'ask': 12682.9, 'lastTraded': None}","{'bid': 12635.3, 'ask': 12636.3, 'lastTraded': None}","{'bid': 12715.4, 'ask': 12716.7, 'lastTraded': None}","{'bid': 12608.5, 'ask': 12609.7, 'lastTraded': None}",114198
2014/10/11 00:00:00,2014-10-10T16:00:00,"{'bid': 12635.2, 'ask': 12636.2, 'lastTraded': None}","{'bid': 12626.8, 'ask': 12629.2, 'lastTraded': None}","{'bid': 12645.1, 'ask': 12646.4, 'lastTraded': None}","{'bid': 12605.2, 'ask': 12606.2, 'lastTraded': None}",13323
2014/10/13 00:00:00,2014-10-12T16:00:00,"{'bid': 12631.9, 'ask': 12634.6, 'lastTraded': None}","{'bid': 12685.8, 'ask': 12686.8, 'lastTraded': None}","{'bid': 12699.1, 'ask': 12700.3, 'lastTraded': None}","{'bid': 12619.9, 'ask': 12621.6, 'lastTraded': None}",79829
2014/10/14 00:00:00,2014-10-13T16:00:00,"{'bid': 12685.4, 'ask': 12687.1, 'lastTraded': None}","{'bid': 12659.0, 'ask': 12660.7, 'lastTraded': None}","{'bid': 12768.0, 'ask': 12769.2, 'lastTraded': None}","{'bid': 12639.3, 'ask': 12640.5, 'lastTraded': None}",120292
2014/10/15 00:00:00,2014-10-14T16:00:00,"{'bid': 12659.3, 'ask': 12660.3, 'lastTraded': None}","{'bid': 12778.9, 'ask': 12779.9, 'lastTraded': None}","{'bid': 12886.6, 'ask': 12887.6, 'lastTraded': None}","{'bid': 12624.4, 'ask': 12625.4, 'lastTraded': None}",154697
2014/10/16 00:00:00,2014-10-15T16:00:00,"{'bid': 12778.7, 'ask': 12779.7, 'lastTraded': None}","{'bid': 12810.2, 'ask': 12811.2, 'lastTraded': None}","{'bid': 12844.7, 'ask': 12845.9, 'lastTraded': None}","{'bid': 12705.1, 'ask': 12706.3, 'lastTraded': None}",199862
2014/10/17 00:00:00,2014-10-16T16:00:00,"{'bid': 12810.0, 'ask': 12811.0, 'lastTraded': None}","{'bid': 12754.3, 'ask': 12755.3, 'lastTraded': None}","{'bid': 12839.7, 'ask': 12840.7, 'lastTraded': None}","{'bid': 12743.0, 'ask': 12744.6, 'lastTraded': None}",110133
2014/10/18 00:00:00,2014-10-17T16:00:00,"{'bid': 12754.2, 'ask': 12755.2, 'lastTraded': None}","{'bid': 12759.2, 'ask': 12761.4, 'lastTraded': None}","{'bid': 12779.1, 'ask': 12780.3, 'lastTraded': None}","{'bid': 12753.0, 'ask': 12754.3, 'lastTraded': None}",13896
2014/10/20 00:00:00,2014-10-19T16:00:00,"{'bid': 12745.4, 'ask': 12747.4, 'lastTraded': None}","{'bid': 12782.2, 'ask': 12783.2, 'lastTraded': None}","{'bid': 12789.1, 'ask': 12790.5, 'lastTraded': None}","{'bid': 12730.7, 'ask': 12731.8, 'lastTraded': None}",73703
2014/10/21 00:00:00,2014-10-20T16:00:00,"{'bid': 12781.8, 'ask': 12783.5, 'lastTraded': None}","{'bid': 12723.8, 'ask': 12724.8, 'lastTraded': None}","{'bid': 12839.9, 'ask': 12840.9, 'lastTraded': None}","{'bid': 12715.5, 'ask': 12716.8, 'lastTraded': None}",102727
2014/10/22 00:00:00,2014-10-21T16:00:00,"{'bid': 12723.9, 'ask': 12724.9, 'lastTraded': None}","{'bid': 12657.0, 'ask': 12658.0, 'lastTraded': None}","{'bid': 12742.2, 'ask': 12743.5, 'lastTraded': None}","{'bid': 12646.5, 'ask': 12647.6, 'lastTraded': None}",88564
2014/10/23 00:00:00,2014-10-22T16:00:00,"{'bid': 12656.9, 'ask': 12657.9, 'lastTraded': None}","{'bid': 12656.2, 'ask': 12657.2, 'lastTraded': None}","{'bid': 12676.4, 'ask': 12677.4, 'lastTraded': None}","{'bid': 12613.2, 'ask': 12614.2, 'lastTraded': None}",87922
2014/10/24 00:00:00,2014-10-23T16:00:00,"{'bid': 12656.1, 'ask': 12657.8, 'lastTraded': None}","{'bid': 12674.1, 'ask': 12675.1, 'lastTraded': None}","{'bid': 12695.4, 'ask': 12696.7, 'lastTraded': None}","{'bid': 12634.2, 'ask': 12635.5, 'lastTraded': None}",82662
2014/10/25 00:00:00,2014-10-24T16:00:00,"{'bid': 12673.6, 'ask': 12675.3, 'lastTraded': None}","{'bid': 12668.9, 'ask': 12671.6, 'lastTraded': None}","{'bid': 12674.4, 'ask': 12675.7, 'lastTraded': None}","{'bid': 12659.3, 'ask': 12660.4, 'lastTraded': None}",8981
2014/10/26 23:00:00,2014-10-26T16:00:00,"{'bid': 12674.7, 'ask': 12677.4, 'lastTraded': None}","{'bid': 12711.0, 'ask': 12712.0, 'lastTraded': None}","{'bid': 12723.0, 'ask': 12724.1, 'lastTraded': None}","{'bid': 12664.9, 'ask': 12666.4, 'lastTraded': None}",65537
2014/10/27 23:00:00,2014-10-27T16:00:00,"{'bid': 12711.1, 'ask': 12712.1, 'lastTraded': None}","{'bid': 12746.2, 'ask': 12747.2, 'lastTraded': None}","{'bid': 12764.6, 'ask': 12765.6, 'lastTraded': None}","{'bid': 12683.9, 'ask': 12685.4, 'lastTraded': None}",82899
2014/10/28 23:00:00,2014-10-28T16:00:00,"{'bid': 12746.1, 'ask': 12747.1, 'lastTraded': None}","{'bid': 12760.3, 'ask': 12761.3, 'lastTraded': None}","{'bid': 12770.1, 'ask': 12771.2, 'lastTraded': None}","{'bid': 12723.3, 'ask': 12724.3, 'lastTraded': None}",58500
2014/10/29 23:00:00,2014-10-29T16:00:00,"{'bid': 12760.4, 'ask': 12761.4, 'lastTraded': None}","{'bid': 12621.3, 'ask': 12622.3, 'lastTraded': None}","{'bid': 12765.7, 'ask': 12766.7, 'lastTraded': None}","{'bid': 12546.1, 'ask': 12547.1, 'lastTraded': None}",131763
2014/10/30 23:00:00,2014-10-30T16:00:00,"{'bid': 12621.2, 'ask': 12622.2, 'lastTraded': None}","{'bid': 12528.8, 'ask': 12529.8, 'lastTraded': None}","{'bid': 12632.0, 'ask': 12633.0, 'lastTraded': None}","{'bid': 12485.1, 'ask': 12486.1, 'lastTraded': None}",144350
2014/10/31 23:00:00,2014-10-31T16:00:00,"{'bid': 12528.9, 'ask': 12529.9, 'lastTraded': None}","{'bid': 12522.6, 'ask': 12526.8, 'lastTraded': None}","{'bid': 12543.9, 'ask': 12545.2, 'lastTraded': None}","{'bid': 12520.0, 'ask': 12521.7, 'lastTraded': None}",17969
2014/11/02 23:00:00,2014-11-02T16:00:00,"{'bid': 12501.4, 'ask': 12504.7, 'lastTraded': None}","{'bid': 12482.9, 'ask': 12484.6, 'lastTraded': None}","{'bid': 12513.4, 'ask': 12517.4, 'lastTraded': None}","{'bid': 12437.1, 'ask': 12439.5, 'lastTraded': None}",92577
2014/11/03 23:00:00,2014-11-03T16:00:00,"{'bid': 12482.8, 'ask': 12484.5, 'lastTraded': None}","{'bid': 12570.5, 'ask': 12572.2, 'lastTraded': None}","{'bid': 12577.1, 'ask': 12578.2, 'lastTraded': None}","{'bid': 12470.2, 'ask': 12471.2, 'lastTraded': None}",111539
2014/11/04 23:00:00,2014-11-04T16:00:00,"{'bid': 12570.9, 'ask': 12571.9, 'lastTraded': None}","{'bid': 12487.7, 'ask': 12488.7, 'lastTraded': None}","{'bid': 12573.2, 'ask': 12574.2, 'lastTraded': None}","{'bid': 12456.6, 'ask': 12458.0, 'lastTraded': None}",120315
2014/11/05 23:00:00,2014-11-05T16:00:00,"{'bid': 12487.6, 'ask': 12488.6, 'lastTraded': None}","{'bid': 12435.0, 'ask': 12436.0, 'lastTraded': None}","{'bid': 12533.1, 'ask': 12534.2, 'lastTraded': None}","{'bid': 12394.0, 'ask': 12395.0, 'lastTraded': None}",143433
2014/11/06 23:00:00,2014-11-06T16:00:00,"{'bid': 12434.8, 'ask': 12435.8, 'lastTraded': None}","{'bid': 12413.4, 'ask': 12414.4, 'lastTraded': None}","{'bid': 12441.5, 'ask': 12443.2, 'lastTraded': None}","{'bid': 12357.5, 'ask': 12358.5, 'lastTraded': None}",144276
2014/11/07 23:00:00,2014-11-07T16:00:00,"{'bid': 12413.5, 'ask': 12414.5, 'lastTraded': None}","{'bid': 12452.6, 'ask': 12456.3, 'lastTraded': None}","{'bid': 12469.2, 'ask': 12470.3, 'lastTraded': None}","{'bid': 12411.2, 'ask': 12412.5, 'lastTraded': None}",36103
2014/11/09 23:00:00,2014-11-09T16:00:00,"{'bid': 12479.5, 'ask': 12482.9, 'lastTraded': None}","{'bid': 12443.3, 'ask': 12444.3, 'lastTraded': None}","{'bid': 12509.0, 'ask': 12510.0, 'lastTraded': None}","{'bid': 12428.2, 'ask': 12429.4, 'lastTraded': None}",75136
2014/11/10 23:00:00,2014-11-10T16:00:00,"{'bid': 12443.1, 'ask': 12444.1, 'lastTraded': None}","{'bid': 12426.8, 'ask': 12427.8, 'lastTraded': None}","{'bid': 12444.5, 'ask': 12445.8, 'lastTraded': None}","{'bid': 12394.1, 'ask': 12395.1, 'lastTraded': None}",86941
2014/11/11 23:00:00,2014-11-11T16:00:00,"{'bid': 12426.7, 'ask': 12427.7, 'lastTraded': None}","{'bid': 12476.2, 'ask': 12477.2, 'lastTraded': None}","{'bid': 12498.9, 'ask': 12499.9, 'lastTraded': None}","{'bid': 12423.7, 'ask': 12424.7, 'lastTraded': None}",131674
2014/11/12 23:00:00,2014-11-12T16:00:00,"{'bid': 12476.1, 'ask': 12477.1, 'lastTraded': None}","{'bid': 12473.6, 'ask': 12474.6, 'lastTraded': None}","{'bid': 12490.1, 'ask': 12491.1, 'lastTraded': None}","{'bid': 12418.8, 'ask': 12420.1, 'lastTraded': None}",96141
2014/11/13 23:00:00,2014-11-13T16:00:00,"{'bid': 12473.3, 'ask': 12475.0, 'lastTraded': None}","{'bid': 12477.8, 'ask': 12478.8, 'lastTraded': None}","{'bid': 12494.6, 'ask': 12495.8, 'lastTraded': None}","{'bid': 12397.9, 'ask': 12399.0, 'lastTraded': None}",116683
2014/11/14 23:00:00,2014-11-14T16:00:00,"{'bid': 12477.5, 'ask': 12478.5, 'lastTraded': None}","{'bid': 12524.7, 'ask': 12528.9, 'lastTraded': None}","{'bid': 12546.0, 'ask': 12547.1, 'lastTraded': None}","{'bid': 12462.0, 'ask': 12463.4, 'lastTraded': None}",32317
2014/11/16 23:00:00,2014-11-16T16:00:00,"{'bid': 12531.3, 'ask': 12533.3, 'lastTraded': None}","{'bid': 12456.1, 'ask': 12457.1, 'lastTraded': None}","{'bid': 12577.5, 'ask': 12578.5, 'lastTraded': None}","{'bid': 12445.5, 'ask': 12446.5, 'lastTraded': None}",90631
2014/11/17 23:00:00,2014-11-17T16:00:00,"{'bid': 12455.9, 'ask': 12456.9, 'lastTraded': None}","{'bid': 12530.1, 'ask': 12531.1, 'lastTraded': None}","{'bid': 12540.2, 'ask': 12541.2, 'lastTraded': None}","{'bid': 12443.1, 'ask': 12444.2, 'lastTraded': None}",102923
2014/11/18 23:00:00,2014-11-18T16:00:00,"{'bid': 12530.2, 'ask': 12531.2, 'lastTraded': None}","{'bid': 12540.9, 'ask': 12541.9, 'lastTraded': None}","{'bid': 12570.3, 'ask': 12571.3, 'lastTraded': None}","{'bid': 12511.5, 'ask': 12512.7, 'lastTraded': None}",93875
2014/11/19 23:00:00,2014-11-19T16:00:00,"{'bid': 12541.1, 'ask': 12542.1, 'lastTraded': None}","{'bid': 12540.5, 'ask': 12541.5, 'lastTraded': None}","{'bid': 12599.6, 'ask': 12601.3, 'lastTraded': None}","{'bid': 12503.8, 'ask': 12504.8, 'lastTraded': None}",165322
2014/11/20 23:00:00,2014-11-20T16:00:00,"{'bid': 12540.4, 'ask': 12541.4, 'lastTraded': None}","{'bid': 12411.6, 'ask': 12412.6, 'lastTraded': None}","{'bid': 12567.8, 'ask': 12568.8, 'lastTraded': None}","{'bid': 12405.1, 'ask': 12406.1, 'lastTraded': None}",140308
2014/11/21 23:00:00,2014-11-21T16:00:00,"{'bid': 12411.5, 'ask': 12412.5, 'lastTraded': None}","{'bid': 12388.2, 'ask': 12392.4, 'lastTraded': None}","{'bid': 12416.2, 'ask': 12417.3, 'lastTraded': None}","{'bid': 12374.4, 'ask': 12375.5, 'lastTraded': None}",23334
2014/11/23 23:00:00,2014-11-23T16:00:00,"{'bid': 12361.3, 'ask': 12364.0, 'lastTraded': None}","{'bid': 12435.8, 'ask': 12436.8, 'lastTraded': None}","{'bid': 12439.8, 'ask': 12440.8, 'lastTraded': None}","{'bid': 12358.3, 'ask': 12360.7, 'lastTraded': None}",72545
2014/11/24 23:00:00,2014-11-24T16:00:00,"{'bid': 12435.9, 'ask': 12436.9, 'lastTraded': None}","{'bid': 12484.7, 'ask': 12485.7, 'lastTraded': None}","{'bid': 12486.0, 'ask': 12487.0, 'lastTraded': None}","{'bid': 12401.5, 'ask': 12402.6, 'lastTraded': None}",100803
2014/11/25 23:00:00,2014-11-25T16:00:00,"{'bid': 12485.0, 'ask': 12486.0, 'lastTraded': None}","{'bid': 12527.3, 'ask': 12528.3, 'lastTraded': None}","{'bid': 12531.2, 'ask': 12532.2, 'lastTraded': None}","{'bid': 12443.1, 'ask': 12444.3, 'lastTraded': None}",111077
2014/11/26 23:00:00,2014-11-26T16:00:00,"{'bid': 12527.2, 'ask': 12528.2, 'lastTraded': None}","{'bid': 12480.7, 'ask': 12481.7, 'lastTraded': None}","{'bid': 12529.3, 'ask': 12530.3, 'lastTraded': None}","{'bid': 12464.8, 'ask': 12465.8, 'lastTraded': None}",63932
2014/11/27 23:00:00,2014-11-27T16:00:00,"{'bid': 12480.6, 'ask': 12481.6, 'lastTraded': None}","{'bid': 12465.1, 'ask': 12466.1, 'lastTraded': None}","{'bid': 12489.9, 'ask': 12490.9, 'lastTraded': None}","{'bid': 12428.3, 'ask': 12429.6, 'lastTraded': None}",81422
2014/11/28 23:00:00,2014-11-28T16:00:00,"{'bid': 12465.2, 'ask': 12466.2, 'lastTraded': None}","{'bid': 12449.3, 'ask': 12451.0, 'lastTraded': None}","{'bid': 12466.2, 'ask': 12467.2, 'lastTraded': None}","{'bid': 12425.9, 'ask': 12426.9, 'lastTraded': None}",16057
2014/11/30 23:00:00,2014-11-30T16:00:00,"{'bid': 12470.6, 'ask': 12473.3, 'lastTraded': None}","{'bid': 12475.7, 'ask': 12476.7, 'lastTraded': None}","{'bid': 12506.3, 'ask': 12507.5, 'lastTraded': None}","{'bid': 12418.8, 'ask': 12419.9, 'lastTraded': None}",98663
2014/12/01 23:00:00,2014-12-01T16:00:00,"{'bid': 12475.8, 'ask': 12476.8, 'lastTraded': None}","{'bid': 12400.9, 'ask': 12401.9, 'lastTraded': None}","{'bid': 12502.6, 'ask': 12503.6, 'lastTraded': None}","{'bid': 12395.0, 'ask': 12396.0, 'lastTraded': None}",93619
2014/12/02 23:00:00,2014-12-02T16:00:00,"{'bid': 12401.0, 'ask': 12402.0, 'lastTraded': None}","{'bid': 12321.2, 'ask': 12322.2, 'lastTraded': None}","{'bid': 12404.7, 'ask': 12405.7, 'lastTraded': None}","{'bid': 12301.7, 'ask': 12302.7, 'lastTraded': None}",111682
2014/12/03 23:00:00,2014-12-03T16:00:00,"{'bid': 12321.1, 'ask': 12322.1, 'lastTraded': None}","{'bid': 12435.8, 'ask': 12436.8, 'lastTraded': None}","{'bid': 12436.4, 'ask': 12437.4, 'lastTraded': None}","{'bid': 12279.4, 'ask': 12280.7, 'lastTraded': None}",140035
2014/12/04 23:00:00,2014-12-04T16:00:00,"{'bid': 12435.9, 'ask': 12436.9, 'lastTraded': None}","{'bid': 12296.0, 'ask': 12297.0, 'lastTraded': None}","{'bid': 12455.9, 'ask': 12457.1, 'lastTraded': None}","{'bid': 12270.5, 'ask': 12271.6, 'lastTraded': None}",147480
2014/12/05 23:00:00,2014-12-05T16:00:00,"{'bid': 12296.1, 'ask': 12297.1, 'lastTraded': None}","{'bid': 12282.8, 'ask': 12287.0, 'lastTraded': None}","{'bid': 12309.3, 'ask': 12310.3, 'lastTraded': None}","{'bid': 12280.6, 'ask': 12281.6, 'lastTraded': None}",21681
2014/12/07 23:00:00,2014-12-07T16:00:00,"{'bid': 12284.6, 'ask': 12289.8, 'lastTraded': None}","{'bid': 12288.5, 'ask': 12289.5, 'lastTraded': None}","{'bid': 12302.9, 'ask': 12304.1, 'lastTraded': None}","{'bid': 12246.9, 'ask': 12247.9, 'lastTraded': None}",77447
2014/12/08 23:00:00,2014-12-08T16:00:00,"{'bid': 12288.6, 'ask': 12289.6, 'lastTraded': None}","{'bid': 12424.8, 'ask': 12425.8, 'lastTraded': None}","{'bid': 12447.4, 'ask': 12448.4, 'lastTraded': None}","{'bid': 12288.3, 'ask': 12289.3, 'lastTraded': None}",145407
2014/12/09 23:00:00,2014-12-09T16:00:00,"{'bid': 12424.9, 'ask': 12425.9, 'lastTraded': None}","{'bid': 12416.4, 'ask': 12417.4, 'lastTraded': None}","{'bid': 12435.2, 'ask': 12436.6, 'lastTraded': None}","{'bid': 12361.8, 'ask': 12362.8, 'lastTraded': None}",133154
2014/12/10 23:00:00,2014-12-10T16:00:00,"{'bid': 12416.3, 'ask': 12417.3, 'lastTraded': None}","{'bid': 12380.8, 'ask': 12381.8, 'lastTraded': None}","{'bid': 12494.9, 'ask': 12496.0, 'lastTraded': None}","{'bid': 12371.6, 'ask': 12372.6, 'lastTraded': None}",179634
2014/12/11 23:00:00,2014-12-11T16:00:00,"{'bid': 12380.9, 'ask': 12381.9, 'lastTraded': None}","{'bid': 12461.6, 'ask': 12462.6, 'lastTraded': None}","{'bid': 12476.3, 'ask': 12477.3, 'lastTraded': None}","{'bid': 12369.8, 'ask': 12370.8, 'lastTraded': None}",124230
2014/12/12 23:00:00,2014-12-12T16:00:00,"{'bid': 12461.5, 'ask': 12462.5, 'lastTraded': None}","{'bid': 12460.5, 'ask': 12463.7, 'lastTraded': None}","{'bid': 12485.0, 'ask': 12486.0, 'lastTraded': None}","{'bid': 12443.2, 'ask': 12444.5, 'lastTraded': None}",35403
2014/12/14 23:00:00,2014-12-14T16:00:00,"{'bid': 12476.8, 'ask': 12479.3, 'lastTraded': None}","{'bid': 12420.1, 'ask': 12420.9, 'lastTraded': None}","{'bid': 12483.4, 'ask': 12485.5, 'lastTraded': None}","{'bid': 12415.8, 'ask': 12416.6, 'lastTraded': None}",85781
2014/12/15 23:00:00,2014-12-15T16:00:00,"{'bid': 12420.2, 'ask': 12421.0, 'lastTraded': None}","{'bid': 12508.9, 'ask': 12509.7, 'lastTraded': None}","{'bid': 12569.5, 'ask': 12570.7, 'lastTraded': None}","{'bid': 12414.4, 'ask': 12415.2, 'lastTraded': None}",182604
2014/12/16 23:00:00,2014-12-16T16:00:00,"{'bid': 12508.8, 'ask': 12509.6, 'lastTraded': None}","{'bid': 12393.8, 'ask': 12394.6, 'lastTraded': None}","{'bid': 12522.1, 'ask': 12522.9, 'lastTraded': None}","{'bid': 12386.0, 'ask': 12387.0, 'lastTraded': None}",133409
2014/12/17 23:00:00,2014-12-17T16:00:00,"{'bid': 12393.6, 'ask': 12394.4, 'lastTraded': None}","{'bid': 12279.7, 'ask': 12280.5, 'lastTraded': None}","{'bid': 12474.0, 'ask': 12475.2, 'lastTraded': None}","{'bid': 12265.3, 'ask': 12266.1, 'lastTraded': None}",134224
2014/12/18 23:00:00,2014-12-18T16:00:00,"{'bid': 12279.6, 'ask': 12280.4, 'lastTraded': None}","{'bid': 12261.4, 'ask': 12262.2, 'lastTraded': None}","{'bid': 12301.9, 'ask': 12302.7, 'lastTraded': None}","{'bid': 12252.9, 'ask': 12253.7, 'lastTraded': None}",77702
2014/12/19 23:00:00,2014-12-19T16:00:00,"{'bid': 12261.7, 'ask': 12262.5, 'lastTraded': None}","{'bid': 12226.8, 'ask': 12230.2, 'lastTraded': None}","{'bid': 12264.6, 'ask': 12265.7, 'lastTraded': None}","{'bid': 12219.6, 'ask': 12220.5, 'lastTraded': None}",19886
2014/12/21 23:00:00,2014-12-21T16:00:00,"{'bid': 12220.8, 'ask': 12223.3, 'lastTraded': None}","{'bid': 12256.6, 'ask': 12257.4, 'lastTraded': None}","{'bid': 12272.4, 'ask': 12273.2, 'lastTraded': None}","{'bid': 12219.5, 'ask': 12220.6, 'lastTraded': None}",40565
2014/12/22 23:00:00,2014-12-22T16:00:00,"{'bid': 12256.5, 'ask': 12257.3, 'lastTraded': None}","{'bid': 12175.8, 'ask': 12176.6, 'lastTraded': None}","{'bid': 12263.5, 'ask': 12264.5, 'lastTraded': None}","{'bid': 12164.3, 'ask': 12165.2, 'lastTraded': None}",53381
2014/12/23 23:00:00,2014-12-23T16:00:00,"{'bid': 12176.0, 'ask': 12176.8, 'lastTraded': None}","{'bid': 12189.1, 'ask': 12189.9, 'lastTraded': None}","{'bid': 12219.9, 'ask': 12220.7, 'lastTraded': None}","{'bid': 12166.0, 'ask': 12166.8, 'lastTraded': None}",38612
2014/12/24 23:00:00,2014-12-24T16:00:00,"{'bid': 12189.2, 'ask': 12190.0, 'lastTraded': None}","{'bid': 12195.4, 'ask': 12198.0, 'lastTraded': None}","{'bid': 12204.1, 'ask': 12205.2, 'lastTraded': None}","{'bid': 12185.5, 'ask': 12186.8, 'lastTraded': None}",3721
2014/12/25 23:00:00,2014-12-25T16:00:00,"{'bid': 12217.5, 'ask': 12222.4, 'lastTraded': None}","{'bid': 12169.6, 'ask': 12171.1, 'lastTraded': None}","{'bid': 12225.4, 'ask': 12229.5, 'lastTraded': None}","{'bid': 12168.2, 'ask': 12169.1, 'lastTraded': None}",20511
2014/12/26 23:00:00,2014-12-26T16:00:00,"{'bid': 12170.0, 'ask': 12170.8, 'lastTraded': None}","{'bid': 12177.6, 'ask': 12179.6, 'lastTraded': None}","{'bid': 12183.9, 'ask': 12184.9, 'lastTraded': None}","{'bid': 12169.5, 'ask': 12170.6, 'lastTraded': None}",4224
2014/12/28 23:00:00,2014-12-28T16:00:00,"{'bid': 12180.3, 'ask': 12183.7, 'lastTraded': None}","{'bid': 12181.5, 'ask': 12182.3, 'lastTraded': None}","{'bid': 12220.8, 'ask': 12221.6, 'lastTraded': None}","{'bid': 12166.8, 'ask': 12167.7, 'lastTraded': None}",41650
2014/12/29 23:00:00,2014-12-29T16:00:00,"{'bid': 12181.4, 'ask': 12182.2, 'lastTraded': None}","{'bid': 12165.0, 'ask': 12165.8, 'lastTraded': None}","{'bid': 12187.2, 'ask': 12188.0, 'lastTraded': None}","{'bid': 12123.3, 'ask': 12124.5, 'lastTraded': None}",55033
2014/12/30 23:00:00,2014-12-30T16:00:00,"{'bid': 12164.9, 'ask': 12165.7, 'lastTraded': None}","{'bid': 12100.1, 'ask': 12100.9, 'lastTraded': None}","{'bid': 12176.2, 'ask': 12177.2, 'lastTraded': None}","{'bid': 12100.0, 'ask': 12100.8, 'lastTraded': None}",40986
2014/12/31 23:00:00,2014-12-31T16:00:00,"{'bid': 12100.2, 'ask': 12101.0, 'lastTraded': None}","{'bid': 12097.2, 'ask': 12099.4, 'lastTraded': None}","{'bid': 12109.4, 'ask': 12110.2, 'lastTraded': None}","{'bid': 12096.3, 'ask': 12097.4, 'lastTraded': None}",11017
2015/01/01 23:00:00,2015-01-01T16:00:00,"{'bid': 12101.0, 'ask': 12104.7, 'lastTraded': None}","{'bid': 12031.1, 'ask': 12031.9, 'lastTraded': None}","{'bid': 12106.5, 'ask': 12109.0, 'lastTraded': None}","{'bid': 12008.4, 'ask': 12009.2, 'lastTraded': None}",57958
2015/01/02 23:00:00,2015-01-02T16:00:00,"{'bid': 12031.2, 'ask': 12032.0, 'lastTraded': None}","{'bid': 12001.5, 'ask': 12003.0, 'lastTraded': None}","{'bid': 12031.7, 'ask': 12032.5, 'lastTraded': None}","{'bid': 12000.0, 'ask': 12001.1, 'lastTraded': None}",13620
2015/01/04 23:00:00,2015-01-04T16:00:00,"{'bid': 12001.0, 'ask': 12003.5, 'lastTraded': None}","{'bid': 11936.5, 'ask': 11937.3, 'lastTraded': None}","{'bid': 12001.5, 'ask': 12004.0, 'lastTraded': None}","{'bid': 11859.1, 'ask': 11869.1, 'lastTraded': None}",80455
2015/01/05 23:00:00,2015-01-05T16:00:00,"{'bid': 11936.4, 'ask': 11937.2, 'lastTraded': None}","{'bid': 11918.8, 'ask': 11919.6, 'lastTraded': None}","{'bid': 11968.5, 'ask': 11969.3, 'lastTraded': None}","{'bid': 11883.9, 'ask': 11884.7, 'lastTraded': None}",80357
2015/01/06 23:00:00,2015-01-06T16:00:00,"{'bid': 11918.7, 'ask': 11919.5, 'lastTraded': None}","{'bid': 11802.2, 'ask': 11803.0, 'lastTraded': None}","{'bid': 11958.4, 'ask': 11959.2, 'lastTraded': None}","{'bid': 11801.9, 'ask': 11802.7, 'lastTraded': None}",105509
2015/01/07 23:00:00,2015-01-07T16:00:00,"{'bid': 11802.1, 'ask': 11802.9, 'lastTraded': None}","{'bid': 11791.9, 'ask': 11792.7, 'lastTraded': None}","{'bid': 11858.6, 'ask': 11859.4, 'lastTraded': None}","{'bid': 11753.9, 'ask': 11754.7, 'lastTraded': None}",95852
2015/01/08 23:00:00,2015-01-08T16:00:00,"{'bid': 11791.8, 'ask': 11792.6, 'lastTraded': None}","{'bid': 11831.9, 'ask': 11832.7, 'lastTraded': None}","{'bid': 11837.8, 'ask': 11838.9, 'lastTraded': None}","{'bid': 11762.2, 'ask': 11763.0, 'lastTraded': None}",106107
2015/01/09 23:00:00,2015-01-09T16:00:00,"{'bid': 11832.0, 'ask': 11832.8, 'lastTraded': None}","{'bid': 11839.7, 'ask': 11843.4, 'lastTraded': None}","{'bid': 11845.7, 'ask': 11846.5, 'lastTraded': None}","{'bid': 11821.9, 'ask': 11823.0, 'lastTraded': None}",21690
2015/01/11 23:00:00,2015-01-11T16:00:00,"{'bid': 11851.1, 'ask': 11853.6, 'lastTraded': None}","{'bid': 11816.5, 'ask': 11817.3, 'lastTraded': None}","{'bid': 11870.7, 'ask': 11871.5, 'lastTraded': None}","{'bid': 11785.9, 'ask': 11786.7, 'lastTraded': None}",65395
2015/01/12 23:00:00,2015-01-12T16:00:00,"{'bid': 11816.4, 'ask': 11817.2, 'lastTraded': None}","{'bid': 11780.8, 'ask': 11781.6, 'lastTraded': None}","{'bid': 11859.6, 'ask': 11860.5, 'lastTraded': None}","{'bid': 11752.8, 'ask': 11753.6, 'lastTraded': None}",89010
