snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2018/01/04 23:00:00,2018-01-04T16:00:00,"{'bid': 12074.0, 'ask': 12074.6, 'lastTraded': None}","{'bid': 12035.9, 'ask': 12036.5, 'lastTraded': None}","{'bid': 12082.5, 'ask': 12083.8, 'lastTraded': None}","{'bid': 12020.0, 'ask': 12021.0, 'lastTraded': None}",288943
2018/01/05 23:00:00,2018-01-05T16:00:00,"{'bid': 12036.0, 'ask': 12036.6, 'lastTraded': None}","{'bid': 12030.9, 'ask': 12032.4, 'lastTraded': None}","{'bid': 12050.9, 'ask': 12051.5, 'lastTraded': None}","{'bid': 12027.4, 'ask': 12028.7, 'lastTraded': None}",44697
2018/01/07 23:00:00,2018-01-07T16:00:00,"{'bid': 12024.1, 'ask': 12030.1, 'lastTraded': None}","{'bid': 11975.0, 'ask': 11975.6, 'lastTraded': None}","{'bid': 12052.1, 'ask': 12052.8, 'lastTraded': None}","{'bid': 11958.8, 'ask': 11959.4, 'lastTraded': None}",178319
2018/01/08 23:00:00,2018-01-08T16:00:00,"{'bid': 11974.9, 'ask': 11975.5, 'lastTraded': None}","{'bid': 11929.4, 'ask': 11930.0, 'lastTraded': None}","{'bid': 11982.1, 'ask': 11982.8, 'lastTraded': None}","{'bid': 11915.2, 'ask': 11915.8, 'lastTraded': None}",256832
2018/01/09 23:00:00,2018-01-09T16:00:00,"{'bid': 11929.5, 'ask': 11930.1, 'lastTraded': None}","{'bid': 11982.4, 'ask': 11983.0, 'lastTraded': None}","{'bid': 12018.1, 'ask': 12019.0, 'lastTraded': None}","{'bid': 11916.2, 'ask': 11916.8, 'lastTraded': None}",364414
2018/01/10 23:00:00,2018-01-10T16:00:00,"{'bid': 11982.5, 'ask': 11983.1, 'lastTraded': None}","{'bid': 12048.9, 'ask': 12049.5, 'lastTraded': None}","{'bid': 12058.8, 'ask': 12059.7, 'lastTraded': None}","{'bid': 11928.8, 'ask': 11929.6, 'lastTraded': None}",432915
2018/01/11 23:00:00,2018-01-11T16:00:00,"{'bid': 12048.8, 'ask': 12049.4, 'lastTraded': None}","{'bid': 12147.8, 'ask': 12148.4, 'lastTraded': None}","{'bid': 12155.0, 'ask': 12156.0, 'lastTraded': None}","{'bid': 12027.1, 'ask': 12027.7, 'lastTraded': None}",446675
2018/01/12 23:00:00,2018-01-12T16:00:00,"{'bid': 12147.7, 'ask': 12148.3, 'lastTraded': None}","{'bid': 12197.8, 'ask': 12202.8, 'lastTraded': None}","{'bid': 12217.9, 'ask': 12219.4, 'lastTraded': None}","{'bid': 12121.7, 'ask': 12122.3, 'lastTraded': None}",127217
2018/01/14 23:00:00,2018-01-14T16:00:00,"{'bid': 12197.0, 'ask': 12198.5, 'lastTraded': None}","{'bid': 12259.0, 'ask': 12260.5, 'lastTraded': None}","{'bid': 12296.4, 'ask': 12297.4, 'lastTraded': None}","{'bid': 12186.6, 'ask': 12188.0, 'lastTraded': None}",334609
2018/01/15 23:00:00,2018-01-15T16:00:00,"{'bid': 12259.6, 'ask': 12260.2, 'lastTraded': None}","{'bid': 12229.1, 'ask': 12229.7, 'lastTraded': None}","{'bid': 12293.2, 'ask': 12295.0, 'lastTraded': None}","{'bid': 12194.5, 'ask': 12195.4, 'lastTraded': None}",419981
2018/01/16 23:00:00,2018-01-16T16:00:00,"{'bid': 12229.0, 'ask': 12229.6, 'lastTraded': None}","{'bid': 12242.1, 'ask': 12242.7, 'lastTraded': None}","{'bid': 12322.7, 'ask': 12324.2, 'lastTraded': None}","{'bid': 12195.9, 'ask': 12196.7, 'lastTraded': None}",502546
2018/01/17 23:00:00,2018-01-17T16:00:00,"{'bid': 12242.2, 'ask': 12242.8, 'lastTraded': None}","{'bid': 12238.9, 'ask': 12239.5, 'lastTraded': None}","{'bid': 12288.0, 'ask': 12288.9, 'lastTraded': None}","{'bid': 12164.4, 'ask': 12165.9, 'lastTraded': None}",486360
2018/01/18 23:00:00,2018-01-18T16:00:00,"{'bid': 12239.0, 'ask': 12239.6, 'lastTraded': None}","{'bid': 12220.8, 'ask': 12221.4, 'lastTraded': None}","{'bid': 12295.4, 'ask': 12296.3, 'lastTraded': None}","{'bid': 12217.9, 'ask': 12218.8, 'lastTraded': None}",491508
2018/01/19 23:00:00,2018-01-19T16:00:00,"{'bid': 12220.7, 'ask': 12221.3, 'lastTraded': None}","{'bid': 12214.5, 'ask': 12219.1, 'lastTraded': None}","{'bid': 12243.0, 'ask': 12244.0, 'lastTraded': None}","{'bid': 12214.1, 'ask': 12215.1, 'lastTraded': None}",81137
2018/01/21 23:00:00,2018-01-21T16:00:00,"{'bid': 12271.3, 'ask': 12273.8, 'lastTraded': None}","{'bid': 12253.4, 'ask': 12254.0, 'lastTraded': None}","{'bid': 12273.3, 'ask': 12277.4, 'lastTraded': None}","{'bid': 12213.4, 'ask': 12214.1, 'lastTraded': None}",281472
2018/01/22 23:00:00,2018-01-22T16:00:00,"{'bid': 12253.3, 'ask': 12253.9, 'lastTraded': None}","{'bid': 12293.0, 'ask': 12293.6, 'lastTraded': None}","{'bid': 12306.1, 'ask': 12307.4, 'lastTraded': None}","{'bid': 12222.4, 'ask': 12223.3, 'lastTraded': None}",420627
2018/01/23 23:00:00,2018-01-23T16:00:00,"{'bid': 12292.9, 'ask': 12293.5, 'lastTraded': None}","{'bid': 12380.4, 'ask': 12381.0, 'lastTraded': None}","{'bid': 12402.2, 'ask': 12402.8, 'lastTraded': None}","{'bid': 12270.2, 'ask': 12271.0, 'lastTraded': None}",543728
2018/01/24 23:00:00,2018-01-24T16:00:00,"{'bid': 12380.5, 'ask': 12381.1, 'lastTraded': None}","{'bid': 12503.8, 'ask': 12504.4, 'lastTraded': None}","{'bid': 12537.7, 'ask': 12538.9, 'lastTraded': None}","{'bid': 12376.4, 'ask': 12377.2, 'lastTraded': None}",809498
2018/01/25 23:00:00,2018-01-25T16:00:00,"{'bid': 12503.7, 'ask': 12504.3, 'lastTraded': None}","{'bid': 12432.6, 'ask': 12433.2, 'lastTraded': None}","{'bid': 12506.5, 'ask': 12507.4, 'lastTraded': None}","{'bid': 12363.3, 'ask': 12364.3, 'lastTraded': None}",852826
2018/01/26 23:00:00,2018-01-26T16:00:00,"{'bid': 12432.7, 'ask': 12433.3, 'lastTraded': None}","{'bid': 12427.6, 'ask': 12431.3, 'lastTraded': None}","{'bid': 12450.1, 'ask': 12451.1, 'lastTraded': None}","{'bid': 12405.3, 'ask': 12406.3, 'lastTraded': None}",166960
2018/01/28 23:00:00,2018-01-28T16:00:00,"{'bid': 12420.1, 'ask': 12431.1, 'lastTraded': None}","{'bid': 12356.3, 'ask': 12356.9, 'lastTraded': None}","{'bid': 12432.1, 'ask': 12435.3, 'lastTraded': None}","{'bid': 12344.9, 'ask': 12345.5, 'lastTraded': None}",446520
2018/01/29 23:00:00,2018-01-29T16:00:00,"{'bid': 12356.4, 'ask': 12357.0, 'lastTraded': None}","{'bid': 12409.5, 'ask': 12411.0, 'lastTraded': None}","{'bid': 12453.8, 'ask': 12454.9, 'lastTraded': None}","{'bid': 12334.0, 'ask': 12335.0, 'lastTraded': None}",609998
2018/01/30 23:00:00,2018-01-30T16:00:00,"{'bid': 12410.1, 'ask': 12410.7, 'lastTraded': None}","{'bid': 12456.1, 'ask': 12456.7, 'lastTraded': None}","{'bid': 12474.7, 'ask': 12475.5, 'lastTraded': None}","{'bid': 12383.0, 'ask': 12384.3, 'lastTraded': None}",607195
2018/01/31 23:00:00,2018-01-31T16:00:00,"{'bid': 12456.2, 'ask': 12456.8, 'lastTraded': None}","{'bid': 12468.6, 'ask': 12470.1, 'lastTraded': None}","{'bid': 12474.2, 'ask': 12475.1, 'lastTraded': None}","{'bid': 12384.8, 'ask': 12385.4, 'lastTraded': None}",674898
2018/02/01 23:00:00,2018-02-01T16:00:00,"{'bid': 12469.2, 'ask': 12469.8, 'lastTraded': None}","{'bid': 12435.4, 'ask': 12436.0, 'lastTraded': None}","{'bid': 12522.5, 'ask': 12524.0, 'lastTraded': None}","{'bid': 12408.7, 'ask': 12409.3, 'lastTraded': None}",638408
2018/02/02 23:00:00,2018-02-02T16:00:00,"{'bid': 12435.3, 'ask': 12435.9, 'lastTraded': None}","{'bid': 12454.8, 'ask': 12459.8, 'lastTraded': None}","{'bid': 12490.6, 'ask': 12491.6, 'lastTraded': None}","{'bid': 12435.2, 'ask': 12435.9, 'lastTraded': None}",203670
2018/02/04 23:00:00,2018-02-04T16:00:00,"{'bid': 12432.8, 'ask': 12443.8, 'lastTraded': None}","{'bid': 12419.5, 'ask': 12421.0, 'lastTraded': None}","{'bid': 12474.8, 'ask': 12476.0, 'lastTraded': None}","{'bid': 12398.0, 'ask': 12399.2, 'lastTraded': None}",363379
2018/02/05 23:00:00,2018-02-05T16:00:00,"{'bid': 12419.8, 'ask': 12420.4, 'lastTraded': None}","{'bid': 12344.1, 'ask': 12344.7, 'lastTraded': None}","{'bid': 12434.2, 'ask': 12435.5, 'lastTraded': None}","{'bid': 12313.6, 'ask': 12314.2, 'lastTraded': None}",741498
2018/02/06 23:00:00,2018-02-06T16:00:00,"{'bid': 12344.0, 'ask': 12344.6, 'lastTraded': None}","{'bid': 12292.7, 'ask': 12293.3, 'lastTraded': None}","{'bid': 12406.0, 'ask': 12407.1, 'lastTraded': None}","{'bid': 12284.4, 'ask': 12285.4, 'lastTraded': None}",514657
2018/02/07 23:00:00,2018-02-07T16:00:00,"{'bid': 12292.8, 'ask': 12293.4, 'lastTraded': None}","{'bid': 12259.8, 'ask': 12260.4, 'lastTraded': None}","{'bid': 12304.5, 'ask': 12305.6, 'lastTraded': None}","{'bid': 12211.4, 'ask': 12212.4, 'lastTraded': None}",741786
2018/02/08 23:00:00,2018-02-08T16:00:00,"{'bid': 12258.9, 'ask': 12260.6, 'lastTraded': None}","{'bid': 12248.2, 'ask': 12248.8, 'lastTraded': None}","{'bid': 12287.2, 'ask': 12288.0, 'lastTraded': None}","{'bid': 12226.4, 'ask': 12227.5, 'lastTraded': None}",791957
2018/02/09 23:00:00,2018-02-09T16:00:00,"{'bid': 12247.9, 'ask': 12248.5, 'lastTraded': None}","{'bid': 12250.8, 'ask': 12253.8, 'lastTraded': None}","{'bid': 12255.0, 'ask': 12256.7, 'lastTraded': None}","{'bid': 12204.9, 'ask': 12205.9, 'lastTraded': None}",258268
2018/02/11 23:00:00,2018-02-11T16:00:00,"{'bid': 12248.7, 'ask': 12254.7, 'lastTraded': None}","{'bid': 12276.7, 'ask': 12277.3, 'lastTraded': None}","{'bid': 12298.0, 'ask': 12299.5, 'lastTraded': None}","{'bid': 12234.1, 'ask': 12235.3, 'lastTraded': None}",336828
2018/02/12 23:00:00,2018-02-12T16:00:00,"{'bid': 12276.6, 'ask': 12277.2, 'lastTraded': None}","{'bid': 12357.8, 'ask': 12358.4, 'lastTraded': None}","{'bid': 12370.9, 'ask': 12371.9, 'lastTraded': None}","{'bid': 12260.1, 'ask': 12261.2, 'lastTraded': None}",461394
2018/02/13 23:00:00,2018-02-13T16:00:00,"{'bid': 12357.9, 'ask': 12358.5, 'lastTraded': None}","{'bid': 12402.1, 'ask': 12403.6, 'lastTraded': None}","{'bid': 12406.8, 'ask': 12407.6, 'lastTraded': None}","{'bid': 12275.2, 'ask': 12276.7, 'lastTraded': None}",588605
2018/02/14 23:00:00,2018-02-14T16:00:00,"{'bid': 12402.2, 'ask': 12403.7, 'lastTraded': None}","{'bid': 12477.0, 'ask': 12477.6, 'lastTraded': None}","{'bid': 12510.3, 'ask': 12511.2, 'lastTraded': None}","{'bid': 12384.1, 'ask': 12385.1, 'lastTraded': None}",664595
2018/02/15 23:00:00,2018-02-15T16:00:00,"{'bid': 12477.1, 'ask': 12477.7, 'lastTraded': None}","{'bid': 12447.5, 'ask': 12448.1, 'lastTraded': None}","{'bid': 12555.7, 'ask': 12556.3, 'lastTraded': None}","{'bid': 12428.4, 'ask': 12429.2, 'lastTraded': None}",595649
2018/02/16 23:00:00,2018-02-16T16:00:00,"{'bid': 12447.1, 'ask': 12448.6, 'lastTraded': None}","{'bid': 12410.3, 'ask': 12411.9, 'lastTraded': None}","{'bid': 12459.8, 'ask': 12461.0, 'lastTraded': None}","{'bid': 12392.9, 'ask': 12393.5, 'lastTraded': None}",123944
2018/02/18 23:00:00,2018-02-18T16:00:00,"{'bid': 12402.4, 'ask': 12408.4, 'lastTraded': None}","{'bid': 12396.7, 'ask': 12397.3, 'lastTraded': None}","{'bid': 12435.0, 'ask': 12435.9, 'lastTraded': None}","{'bid': 12368.3, 'ask': 12369.4, 'lastTraded': None}",301401
2018/02/19 23:00:00,2018-02-19T16:00:00,"{'bid': 12396.8, 'ask': 12397.4, 'lastTraded': None}","{'bid': 12340.5, 'ask': 12341.1, 'lastTraded': None}","{'bid': 12415.5, 'ask': 12416.5, 'lastTraded': None}","{'bid': 12319.2, 'ask': 12320.1, 'lastTraded': None}",422330
2018/02/20 23:00:00,2018-02-20T16:00:00,"{'bid': 12340.4, 'ask': 12341.0, 'lastTraded': None}","{'bid': 12319.6, 'ask': 12320.2, 'lastTraded': None}","{'bid': 12357.6, 'ask': 12358.6, 'lastTraded': None}","{'bid': 12299.2, 'ask': 12300.3, 'lastTraded': None}",451197
2018/02/21 23:00:00,2018-02-21T16:00:00,"{'bid': 12319.5, 'ask': 12320.1, 'lastTraded': None}","{'bid': 12321.6, 'ask': 12322.2, 'lastTraded': None}","{'bid': 12359.8, 'ask': 12361.1, 'lastTraded': None}","{'bid': 12259.0, 'ask': 12259.9, 'lastTraded': None}",546447
2018/02/22 23:00:00,2018-02-22T16:00:00,"{'bid': 12321.7, 'ask': 12322.3, 'lastTraded': None}","{'bid': 12299.4, 'ask': 12300.0, 'lastTraded': None}","{'bid': 12344.3, 'ask': 12345.2, 'lastTraded': None}","{'bid': 12279.1, 'ask': 12280.1, 'lastTraded': None}",399227
2018/02/23 23:00:00,2018-02-23T16:00:00,"{'bid': 12298.9, 'ask': 12300.4, 'lastTraded': None}","{'bid': 12294.2, 'ask': 12297.2, 'lastTraded': None}","{'bid': 12307.8, 'ask': 12309.2, 'lastTraded': None}","{'bid': 12284.1, 'ask': 12285.5, 'lastTraded': None}",82675
2018/02/25 23:00:00,2018-02-25T16:00:00,"{'bid': 12287.7, 'ask': 12295.5, 'lastTraded': None}","{'bid': 12289.4, 'ask': 12290.0, 'lastTraded': None}","{'bid': 12355.0, 'ask': 12355.7, 'lastTraded': None}","{'bid': 12277.1, 'ask': 12278.1, 'lastTraded': None}",321690
2018/02/26 23:00:00,2018-02-26T16:00:00,"{'bid': 12289.5, 'ask': 12290.1, 'lastTraded': None}","{'bid': 12238.7, 'ask': 12239.3, 'lastTraded': None}","{'bid': 12346.3, 'ask': 12347.3, 'lastTraded': None}","{'bid': 12220.5, 'ask': 12221.7, 'lastTraded': None}",438960
2018/02/27 23:00:00,2018-02-27T16:00:00,"{'bid': 12238.5, 'ask': 12239.1, 'lastTraded': None}","{'bid': 12195.7, 'ask': 12196.3, 'lastTraded': None}","{'bid': 12254.6, 'ask': 12255.9, 'lastTraded': None}","{'bid': 12187.3, 'ask': 12188.2, 'lastTraded': None}",469981
2018/02/28 23:00:00,2018-02-28T16:00:00,"{'bid': 12195.8, 'ask': 12196.4, 'lastTraded': None}","{'bid': 12176.3, 'ask': 12176.9, 'lastTraded': None}","{'bid': 12222.1, 'ask': 12223.0, 'lastTraded': None}","{'bid': 12154.1, 'ask': 12155.0, 'lastTraded': None}",447139
2018/03/01 23:00:00,2018-03-01T16:00:00,"{'bid': 12176.4, 'ask': 12177.0, 'lastTraded': None}","{'bid': 12309.0, 'ask': 12309.6, 'lastTraded': None}","{'bid': 12332.6, 'ask': 12333.8, 'lastTraded': None}","{'bid': 12170.9, 'ask': 12172.0, 'lastTraded': None}",597928
2018/03/02 23:00:00,2018-03-02T16:00:00,"{'bid': 12309.1, 'ask': 12309.7, 'lastTraded': None}","{'bid': 12318.2, 'ask': 12321.3, 'lastTraded': None}","{'bid': 12335.7, 'ask': 12337.1, 'lastTraded': None}","{'bid': 12303.6, 'ask': 12304.6, 'lastTraded': None}",120245
2018/03/04 23:00:00,2018-03-04T16:00:00,"{'bid': 12315.1, 'ask': 12321.1, 'lastTraded': None}","{'bid': 12327.0, 'ask': 12327.6, 'lastTraded': None}","{'bid': 12364.0, 'ask': 12368.9, 'lastTraded': None}","{'bid': 12268.2, 'ask': 12269.3, 'lastTraded': None}",428258
2018/03/05 23:00:00,2018-03-05T16:00:00,"{'bid': 12326.6, 'ask': 12328.1, 'lastTraded': None}","{'bid': 12397.5, 'ask': 12398.1, 'lastTraded': None}","{'bid': 12414.0, 'ask': 12415.1, 'lastTraded': None}","{'bid': 12319.7, 'ask': 12320.6, 'lastTraded': None}",535429
2018/03/06 23:00:00,2018-03-06T16:00:00,"{'bid': 12397.1, 'ask': 12398.6, 'lastTraded': None}","{'bid': 12402.8, 'ask': 12403.4, 'lastTraded': None}","{'bid': 12445.1, 'ask': 12446.6, 'lastTraded': None}","{'bid': 12387.4, 'ask': 12388.2, 'lastTraded': None}",573280
2018/03/07 23:00:00,2018-03-07T16:00:00,"{'bid': 12402.7, 'ask': 12403.3, 'lastTraded': None}","{'bid': 12327.6, 'ask': 12328.2, 'lastTraded': None}","{'bid': 12445.9, 'ask': 12447.2, 'lastTraded': None}","{'bid': 12323.8, 'ask': 12324.6, 'lastTraded': None}",582413
2018/03/08 23:00:00,2018-03-08T16:00:00,"{'bid': 12327.7, 'ask': 12328.3, 'lastTraded': None}","{'bid': 12318.5, 'ask': 12319.1, 'lastTraded': None}","{'bid': 12336.7, 'ask': 12337.6, 'lastTraded': None}","{'bid': 12272.3, 'ask': 12273.5, 'lastTraded': None}",568380
2018/03/09 23:00:00,2018-03-09T16:00:00,"{'bid': 12318.6, 'ask': 12319.2, 'lastTraded': None}","{'bid': 12304.9, 'ask': 12306.5, 'lastTraded': None}","{'bid': 12330.0, 'ask': 12331.0, 'lastTraded': None}","{'bid': 12301.7, 'ask': 12302.9, 'lastTraded': None}",101537
2018/03/11 23:00:00,2018-03-11T16:00:00,"{'bid': 12308.0, 'ask': 12319.0, 'lastTraded': None}","{'bid': 12317.8, 'ask': 12318.4, 'lastTraded': None}","{'bid': 12340.7, 'ask': 12341.7, 'lastTraded': None}","{'bid': 12290.0, 'ask': 12290.6, 'lastTraded': None}",272509
2018/03/12 23:00:00,2018-03-12T16:00:00,"{'bid': 12317.7, 'ask': 12318.3, 'lastTraded': None}","{'bid': 12397.9, 'ask': 12398.5, 'lastTraded': None}","{'bid': 12400.8, 'ask': 12401.4, 'lastTraded': None}","{'bid': 12310.1, 'ask': 12310.8, 'lastTraded': None}",402032
2018/03/13 23:00:00,2018-03-13T16:00:00,"{'bid': 12397.4, 'ask': 12398.9, 'lastTraded': None}","{'bid': 12361.1, 'ask': 12361.7, 'lastTraded': None}","{'bid': 12412.6, 'ask': 12413.5, 'lastTraded': None}","{'bid': 12346.6, 'ask': 12347.5, 'lastTraded': None}",392056
2018/03/14 23:00:00,2018-03-14T16:00:00,"{'bid': 12361.2, 'ask': 12361.8, 'lastTraded': None}","{'bid': 12319.4, 'ask': 12320.0, 'lastTraded': None}","{'bid': 12383.5, 'ask': 12384.8, 'lastTraded': None}","{'bid': 12318.5, 'ask': 12319.2, 'lastTraded': None}",383726
2018/03/15 23:00:00,2018-03-15T16:00:00,"{'bid': 12319.5, 'ask': 12320.1, 'lastTraded': None}","{'bid': 12279.6, 'ask': 12280.2, 'lastTraded': None}","{'bid': 12336.1, 'ask': 12337.0, 'lastTraded': None}","{'bid': 12259.7, 'ask': 12260.4, 'lastTraded': None}",362676
2018/03/16 23:00:00,2018-03-16T16:00:00,"{'bid': 12279.7, 'ask': 12280.3, 'lastTraded': None}","{'bid': 12288.4, 'ask': 12290.8, 'lastTraded': None}","{'bid': 12295.2, 'ask': 12296.3, 'lastTraded': None}","{'bid': 12276.6, 'ask': 12277.6, 'lastTraded': None}",58195
2018/03/18 23:00:00,2018-03-18T16:00:00,"{'bid': 12280.1, 'ask': 12290.6, 'lastTraded': None}","{'bid': 12327.8, 'ask': 12328.4, 'lastTraded': None}","{'bid': 12332.9, 'ask': 12333.9, 'lastTraded': None}","{'bid': 12257.5, 'ask': 12258.4, 'lastTraded': None}",321684
2018/03/19 23:00:00,2018-03-19T16:00:00,"{'bid': 12327.4, 'ask': 12328.9, 'lastTraded': None}","{'bid': 12270.0, 'ask': 12270.6, 'lastTraded': None}","{'bid': 12358.6, 'ask': 12360.3, 'lastTraded': None}","{'bid': 12262.4, 'ask': 12263.4, 'lastTraded': None}",420263
2018/03/20 23:00:00,2018-03-20T16:00:00,"{'bid': 12270.1, 'ask': 12270.7, 'lastTraded': None}","{'bid': 12268.0, 'ask': 12268.6, 'lastTraded': None}","{'bid': 12295.7, 'ask': 12296.7, 'lastTraded': None}","{'bid': 12239.0, 'ask': 12239.9, 'lastTraded': None}",352859
2018/03/21 23:00:00,2018-03-21T16:00:00,"{'bid': 12268.1, 'ask': 12268.7, 'lastTraded': None}","{'bid': 12310.2, 'ask': 12310.8, 'lastTraded': None}","{'bid': 12388.5, 'ask': 12389.1, 'lastTraded': None}","{'bid': 12250.4, 'ask': 12251.7, 'lastTraded': None}",625004
2018/03/22 23:00:00,2018-03-22T16:00:00,"{'bid': 12310.3, 'ask': 12310.9, 'lastTraded': None}","{'bid': 12358.4, 'ask': 12359.0, 'lastTraded': None}","{'bid': 12362.4, 'ask': 12363.4, 'lastTraded': None}","{'bid': 12284.9, 'ask': 12285.6, 'lastTraded': None}",518725
2018/03/23 23:00:00,2018-03-23T16:00:00,"{'bid': 12358.5, 'ask': 12359.1, 'lastTraded': None}","{'bid': 12352.6, 'ask': 12354.6, 'lastTraded': None}","{'bid': 12373.3, 'ask': 12374.3, 'lastTraded': None}","{'bid': 12348.4, 'ask': 12349.4, 'lastTraded': None}",104165
2018/03/26 00:00:00,2018-03-25T16:00:00,"{'bid': 12342.2, 'ask': 12345.5, 'lastTraded': None}","{'bid': 12440.0, 'ask': 12440.6, 'lastTraded': None}","{'bid': 12448.8, 'ask': 12449.6, 'lastTraded': None}","{'bid': 12340.0, 'ask': 12345.5, 'lastTraded': None}",303680
2018/03/27 00:00:00,2018-03-26T16:00:00,"{'bid': 12439.5, 'ask': 12441.0, 'lastTraded': None}","{'bid': 12408.1, 'ask': 12408.7, 'lastTraded': None}","{'bid': 12476.3, 'ask': 12477.3, 'lastTraded': None}","{'bid': 12371.5, 'ask': 12372.6, 'lastTraded': None}",418957
2018/03/28 00:00:00,2018-03-27T16:00:00,"{'bid': 12407.6, 'ask': 12409.1, 'lastTraded': None}","{'bid': 12349.2, 'ask': 12349.8, 'lastTraded': None}","{'bid': 12421.5, 'ask': 12422.4, 'lastTraded': None}","{'bid': 12334.2, 'ask': 12335.3, 'lastTraded': None}",437273
2018/03/29 00:00:00,2018-03-28T16:00:00,"{'bid': 12349.0, 'ask': 12350.5, 'lastTraded': None}","{'bid': 12287.7, 'ask': 12288.3, 'lastTraded': None}","{'bid': 12352.6, 'ask': 12353.4, 'lastTraded': None}","{'bid': 12283.4, 'ask': 12284.2, 'lastTraded': None}",421948
2018/03/30 00:00:00,2018-03-29T16:00:00,"{'bid': 12287.6, 'ask': 12288.2, 'lastTraded': None}","{'bid': 12317.6, 'ask': 12319.1, 'lastTraded': None}","{'bid': 12330.2, 'ask': 12331.7, 'lastTraded': None}","{'bid': 12284.7, 'ask': 12286.1, 'lastTraded': None}",194400
2018/03/31 00:00:00,2018-03-30T16:00:00,"{'bid': 12317.8, 'ask': 12319.3, 'lastTraded': None}","{'bid': 12318.0, 'ask': 12323.0, 'lastTraded': None}","{'bid': 12327.4, 'ask': 12330.6, 'lastTraded': None}","{'bid': 12314.6, 'ask': 12318.0, 'lastTraded': None}",24623
2018/04/02 00:00:00,2018-04-01T16:00:00,"{'bid': 12321.1, 'ask': 12332.1, 'lastTraded': None}","{'bid': 12287.6, 'ask': 12288.2, 'lastTraded': None}","{'bid': 12344.8, 'ask': 12345.9, 'lastTraded': None}","{'bid': 12280.6, 'ask': 12281.8, 'lastTraded': None}",164860
2018/04/02 00:00:00,2018-04-01T16:00:00,"{'bid': 12321.1, 'ask': 12332.1, 'lastTraded': None}","{'bid': 12287.6, 'ask': 12288.2, 'lastTraded': None}","{'bid': 12344.8, 'ask': 12345.9, 'lastTraded': None}","{'bid': 12280.6, 'ask': 12281.8, 'lastTraded': None}",164860
2018/04/03 00:00:00,2018-04-02T16:00:00,"{'bid': 12287.2, 'ask': 12288.7, 'lastTraded': None}","{'bid': 12260.7, 'ask': 12261.3, 'lastTraded': None}","{'bid': 12335.9, 'ask': 12336.5, 'lastTraded': None}","{'bid': 12253.3, 'ask': 12254.0, 'lastTraded': None}",365474
2018/04/04 00:00:00,2018-04-03T16:00:00,"{'bid': 12260.8, 'ask': 12261.4, 'lastTraded': None}","{'bid': 12290.9, 'ask': 12291.5, 'lastTraded': None}","{'bid': 12314.7, 'ask': 12315.4, 'lastTraded': None}","{'bid': 12256.5, 'ask': 12257.2, 'lastTraded': None}",376838
2018/04/05 00:00:00,2018-04-04T16:00:00,"{'bid': 12291.0, 'ask': 12291.6, 'lastTraded': None}","{'bid': 12228.8, 'ask': 12229.4, 'lastTraded': None}","{'bid': 12297.5, 'ask': 12298.5, 'lastTraded': None}","{'bid': 12217.6, 'ask': 12218.7, 'lastTraded': None}",363161
2018/04/06 00:00:00,2018-04-05T16:00:00,"{'bid': 12228.7, 'ask': 12229.3, 'lastTraded': None}","{'bid': 12273.7, 'ask': 12274.3, 'lastTraded': None}","{'bid': 12279.8, 'ask': 12280.7, 'lastTraded': None}","{'bid': 12214.4, 'ask': 12215.0, 'lastTraded': None}",475403
2018/04/07 00:00:00,2018-04-06T16:00:00,"{'bid': 12273.6, 'ask': 12274.2, 'lastTraded': None}","{'bid': 12279.9, 'ask': 12283.3, 'lastTraded': None}","{'bid': 12290.8, 'ask': 12291.5, 'lastTraded': None}","{'bid': 12265.3, 'ask': 12266.6, 'lastTraded': None}",87560
2018/04/09 00:00:00,2018-04-08T16:00:00,"{'bid': 12274.4, 'ask': 12280.2, 'lastTraded': None}","{'bid': 12318.6, 'ask': 12319.2, 'lastTraded': None}","{'bid': 12330.5, 'ask': 12331.1, 'lastTraded': None}","{'bid': 12259.6, 'ask': 12260.7, 'lastTraded': None}",323493
2018/04/10 00:00:00,2018-04-09T16:00:00,"{'bid': 12318.7, 'ask': 12319.3, 'lastTraded': None}","{'bid': 12336.9, 'ask': 12337.5, 'lastTraded': None}","{'bid': 12377.1, 'ask': 12378.6, 'lastTraded': None}","{'bid': 12302.1, 'ask': 12303.1, 'lastTraded': None}",431202
2018/04/11 00:00:00,2018-04-10T16:00:00,"{'bid': 12337.0, 'ask': 12337.6, 'lastTraded': None}","{'bid': 12383.7, 'ask': 12384.3, 'lastTraded': None}","{'bid': 12395.9, 'ask': 12398.0, 'lastTraded': None}","{'bid': 12335.5, 'ask': 12336.6, 'lastTraded': None}",387329
2018/04/12 00:00:00,2018-04-11T16:00:00,"{'bid': 12383.6, 'ask': 12384.2, 'lastTraded': None}","{'bid': 12317.5, 'ask': 12318.1, 'lastTraded': None}","{'bid': 12384.8, 'ask': 12385.6, 'lastTraded': None}","{'bid': 12298.7, 'ask': 12299.7, 'lastTraded': None}",434127
2018/04/13 00:00:00,2018-04-12T16:00:00,"{'bid': 12317.8, 'ask': 12318.4, 'lastTraded': None}","{'bid': 12320.4, 'ask': 12321.0, 'lastTraded': None}","{'bid': 12345.8, 'ask': 12346.6, 'lastTraded': None}","{'bid': 12306.3, 'ask': 12307.3, 'lastTraded': None}",328978
