snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2019/04/11 00:00:00,2019-04-10T16:00:00,"{'bid': 11266.3, 'ask': 11266.9, 'lastTraded': None}","{'bid': 11261.3, 'ask': 11261.9, 'lastTraded': None}","{'bid': 11287.4, 'ask': 11288.0, 'lastTraded': None}","{'bid': 11254.9, 'ask': 11255.6, 'lastTraded': None}",138856
2019/04/12 00:00:00,2019-04-11T16:00:00,"{'bid': 11261.4, 'ask': 11262.0, 'lastTraded': None}","{'bid': 11304.1, 'ask': 11304.7, 'lastTraded': None}","{'bid': 11323.8, 'ask': 11324.4, 'lastTraded': None}","{'bid': 11249.7, 'ask': 11250.3, 'lastTraded': None}",157461
2019/04/13 00:00:00,2019-04-12T16:00:00,"{'bid': 11304.0, 'ask': 11304.6, 'lastTraded': None}","{'bid': 11297.4, 'ask': 11300.5, 'lastTraded': None}","{'bid': 11307.5, 'ask': 11308.3, 'lastTraded': None}","{'bid': 11291.8, 'ask': 11293.0, 'lastTraded': None}",26197
2019/04/15 00:00:00,2019-04-14T16:00:00,"{'bid': 11299.8, 'ask': 11302.3, 'lastTraded': None}","{'bid': 11303.6, 'ask': 11304.2, 'lastTraded': None}","{'bid': 11320.8, 'ask': 11321.4, 'lastTraded': None}","{'bid': 11296.0, 'ask': 11297.9, 'lastTraded': None}",101143
2019/04/16 00:00:00,2019-04-15T16:00:00,"{'bid': 11303.7, 'ask': 11304.3, 'lastTraded': None}","{'bid': 11292.3, 'ask': 11292.9, 'lastTraded': None}","{'bid': 11313.8, 'ask': 11314.4, 'lastTraded': None}","{'bid': 11279.3, 'ask': 11279.9, 'lastTraded': None}",145159
2019/04/17 00:00:00,2019-04-16T16:00:00,"{'bid': 11292.4, 'ask': 11293.0, 'lastTraded': None}","{'bid': 11296.0, 'ask': 11296.6, 'lastTraded': None}","{'bid': 11323.6, 'ask': 11324.2, 'lastTraded': None}","{'bid': 11278.0, 'ask': 11279.5, 'lastTraded': None}",146003
2019/04/17 00:00:00,2019-04-16T16:00:00,"{'bid': 11292.4, 'ask': 11293.0, 'lastTraded': None}","{'bid': 11296.0, 'ask': 11296.6, 'lastTraded': None}","{'bid': 11323.6, 'ask': 11324.2, 'lastTraded': None}","{'bid': 11278.0, 'ask': 11279.5, 'lastTraded': None}",146003
2019/04/18 00:00:00,2019-04-17T16:00:00,"{'bid': 11295.9, 'ask': 11296.5, 'lastTraded': None}","{'bid': 11240.6, 'ask': 11241.2, 'lastTraded': None}","{'bid': 11304.0, 'ask': 11304.6, 'lastTraded': None}","{'bid': 11235.7, 'ask': 11236.3, 'lastTraded': None}",170319
2019/04/19 00:00:00,2019-04-18T16:00:00,"{'bid': 11240.5, 'ask': 11241.1, 'lastTraded': None}","{'bid': 11245.4, 'ask': 11246.9, 'lastTraded': None}","{'bid': 11247.6, 'ask': 11248.9, 'lastTraded': None}","{'bid': 11225.8, 'ask': 11226.5, 'lastTraded': None}",83263
2019/04/20 00:00:00,2019-04-19T16:00:00,"{'bid': 11245.5, 'ask': 11247.0, 'lastTraded': None}","{'bid': 11241.4, 'ask': 11246.4, 'lastTraded': None}","{'bid': 11247.2, 'ask': 11252.2, 'lastTraded': None}","{'bid': 11236.5, 'ask': 11241.5, 'lastTraded': None}",29348
2019/04/22 00:00:00,2019-04-21T16:00:00,"{'bid': 11241.3, 'ask': 11246.8, 'lastTraded': None}","{'bid': 11257.5, 'ask': 11258.1, 'lastTraded': None}","{'bid': 11261.9, 'ask': 11262.5, 'lastTraded': None}","{'bid': 11235.2, 'ask': 11236.1, 'lastTraded': None}",65177
2019/04/23 00:00:00,2019-04-22T16:00:00,"{'bid': 11257.6, 'ask': 11258.2, 'lastTraded': None}","{'bid': 11212.0, 'ask': 11212.6, 'lastTraded': None}","{'bid': 11261.7, 'ask': 11262.8, 'lastTraded': None}","{'bid': 11192.0, 'ask': 11192.6, 'lastTraded': None}",123493
2019/04/24 00:00:00,2019-04-23T16:00:00,"{'bid': 11212.1, 'ask': 11212.7, 'lastTraded': None}","{'bid': 11191.0, 'ask': 11191.6, 'lastTraded': None}","{'bid': 11227.6, 'ask': 11228.9, 'lastTraded': None}","{'bid': 11180.5, 'ask': 11181.1, 'lastTraded': None}",146820
2019/04/25 00:00:00,2019-04-24T16:00:00,"{'bid': 11191.2, 'ask': 11191.8, 'lastTraded': None}","{'bid': 11139.4, 'ask': 11140.0, 'lastTraded': None}","{'bid': 11191.9, 'ask': 11192.5, 'lastTraded': None}","{'bid': 11117.2, 'ask': 11118.7, 'lastTraded': None}",169404
2019/04/26 00:00:00,2019-04-25T16:00:00,"{'bid': 11139.3, 'ask': 11139.9, 'lastTraded': None}","{'bid': 11153.8, 'ask': 11154.4, 'lastTraded': None}","{'bid': 11173.8, 'ask': 11174.4, 'lastTraded': None}","{'bid': 11109.1, 'ask': 11112.1, 'lastTraded': None}",152089
2019/04/27 00:00:00,2019-04-26T16:00:00,"{'bid': 11153.7, 'ask': 11154.3, 'lastTraded': None}","{'bid': 11139.7, 'ask': 11144.7, 'lastTraded': None}","{'bid': 11165.9, 'ask': 11166.5, 'lastTraded': None}","{'bid': 11137.8, 'ask': 11142.8, 'lastTraded': None}",21440
2019/04/29 00:00:00,2019-04-28T16:00:00,"{'bid': 11149.6, 'ask': 11154.9, 'lastTraded': None}","{'bid': 11165.5, 'ask': 11166.1, 'lastTraded': None}","{'bid': 11170.1, 'ask': 11170.7, 'lastTraded': None}","{'bid': 11137.5, 'ask': 11145.0, 'lastTraded': None}",82438
2019/04/30 00:00:00,2019-04-29T16:00:00,"{'bid': 11165.6, 'ask': 11166.2, 'lastTraded': None}","{'bid': 11200.4, 'ask': 11201.0, 'lastTraded': None}","{'bid': 11228.9, 'ask': 11229.5, 'lastTraded': None}","{'bid': 11165.0, 'ask': 11165.6, 'lastTraded': None}",131766
2019/05/01 00:00:00,2019-04-30T16:00:00,"{'bid': 11200.5, 'ask': 11201.1, 'lastTraded': None}","{'bid': 11245.0, 'ask': 11245.6, 'lastTraded': None}","{'bid': 11249.7, 'ask': 11250.4, 'lastTraded': None}","{'bid': 11199.3, 'ask': 11199.9, 'lastTraded': None}",101726
2019/05/02 00:00:00,2019-05-01T16:00:00,"{'bid': 11245.2, 'ask': 11245.8, 'lastTraded': None}","{'bid': 11184.2, 'ask': 11184.8, 'lastTraded': None}","{'bid': 11264.6, 'ask': 11265.5, 'lastTraded': None}","{'bid': 11171.6, 'ask': 11172.2, 'lastTraded': None}",160562
2019/05/03 00:00:00,2019-05-02T16:00:00,"{'bid': 11184.1, 'ask': 11184.7, 'lastTraded': None}","{'bid': 11187.8, 'ask': 11188.4, 'lastTraded': None}","{'bid': 11199.6, 'ask': 11200.2, 'lastTraded': None}","{'bid': 11134.4, 'ask': 11135.4, 'lastTraded': None}",135016
2019/05/04 00:00:00,2019-05-03T16:00:00,"{'bid': 11187.9, 'ask': 11188.5, 'lastTraded': None}","{'bid': 11201.2, 'ask': 11203.2, 'lastTraded': None}","{'bid': 11204.9, 'ask': 11205.7, 'lastTraded': None}","{'bid': 11183.7, 'ask': 11184.3, 'lastTraded': None}",23113
2019/05/06 00:00:00,2019-05-05T16:00:00,"{'bid': 11159.4, 'ask': 11165.2, 'lastTraded': None}","{'bid': 11196.4, 'ask': 11197.0, 'lastTraded': None}","{'bid': 11203.4, 'ask': 11204.0, 'lastTraded': None}","{'bid': 11157.2, 'ask': 11165.0, 'lastTraded': None}",109645
2019/05/07 00:00:00,2019-05-06T16:00:00,"{'bid': 11196.3, 'ask': 11196.9, 'lastTraded': None}","{'bid': 11177.6, 'ask': 11178.2, 'lastTraded': None}","{'bid': 11217.7, 'ask': 11218.3, 'lastTraded': None}","{'bid': 11174.7, 'ask': 11175.3, 'lastTraded': None}",127054
2019/05/07 00:00:00,2019-05-06T16:00:00,"{'bid': 11196.3, 'ask': 11196.9, 'lastTraded': None}","{'bid': 11177.6, 'ask': 11178.2, 'lastTraded': None}","{'bid': 11217.7, 'ask': 11218.3, 'lastTraded': None}","{'bid': 11174.7, 'ask': 11175.3, 'lastTraded': None}",127054
2019/05/08 00:00:00,2019-05-07T16:00:00,"{'bid': 11177.7, 'ask': 11178.3, 'lastTraded': None}","{'bid': 11205.4, 'ask': 11206.0, 'lastTraded': None}","{'bid': 11213.6, 'ask': 11214.2, 'lastTraded': None}","{'bid': 11166.3, 'ask': 11166.9, 'lastTraded': None}",149945
2019/05/09 00:00:00,2019-05-08T16:00:00,"{'bid': 11205.5, 'ask': 11206.1, 'lastTraded': None}","{'bid': 11227.6, 'ask': 11228.2, 'lastTraded': None}","{'bid': 11250.8, 'ask': 11251.4, 'lastTraded': None}","{'bid': 11173.1, 'ask': 11173.7, 'lastTraded': None}",153102
2019/05/10 00:00:00,2019-05-09T16:00:00,"{'bid': 11227.5, 'ask': 11228.1, 'lastTraded': None}","{'bid': 11240.9, 'ask': 11241.5, 'lastTraded': None}","{'bid': 11253.4, 'ask': 11254.0, 'lastTraded': None}","{'bid': 11209.4, 'ask': 11210.1, 'lastTraded': None}",149221
2019/05/11 00:00:00,2019-05-10T16:00:00,"{'bid': 11240.8, 'ask': 11241.4, 'lastTraded': None}","{'bid': 11233.2, 'ask': 11235.6, 'lastTraded': None}","{'bid': 11241.3, 'ask': 11241.9, 'lastTraded': None}","{'bid': 11227.6, 'ask': 11228.2, 'lastTraded': None}",25235
2019/05/13 00:00:00,2019-05-12T16:00:00,"{'bid': 11229.6, 'ask': 11237.6, 'lastTraded': None}","{'bid': 11231.8, 'ask': 11232.4, 'lastTraded': None}","{'bid': 11263.4, 'ask': 11264.0, 'lastTraded': None}","{'bid': 11222.7, 'ask': 11223.3, 'lastTraded': None}",102491
2019/05/14 00:00:00,2019-05-13T16:00:00,"{'bid': 11231.9, 'ask': 11232.5, 'lastTraded': None}","{'bid': 11206.7, 'ask': 11207.3, 'lastTraded': None}","{'bid': 11243.8, 'ask': 11244.6, 'lastTraded': None}","{'bid': 11203.7, 'ask': 11204.3, 'lastTraded': None}",116252
2019/05/15 00:00:00,2019-05-14T16:00:00,"{'bid': 11206.8, 'ask': 11207.4, 'lastTraded': None}","{'bid': 11207.2, 'ask': 11207.8, 'lastTraded': None}","{'bid': 11224.3, 'ask': 11225.4, 'lastTraded': None}","{'bid': 11177.6, 'ask': 11178.2, 'lastTraded': None}",120536
2019/05/16 00:00:00,2019-05-15T16:00:00,"{'bid': 11207.1, 'ask': 11207.7, 'lastTraded': None}","{'bid': 11177.5, 'ask': 11178.1, 'lastTraded': None}","{'bid': 11223.8, 'ask': 11224.4, 'lastTraded': None}","{'bid': 11171.8, 'ask': 11172.4, 'lastTraded': None}",101389
2019/05/17 00:00:00,2019-05-16T16:00:00,"{'bid': 11177.6, 'ask': 11178.2, 'lastTraded': None}","{'bid': 11164.7, 'ask': 11165.3, 'lastTraded': None}","{'bid': 11184.1, 'ask': 11184.7, 'lastTraded': None}","{'bid': 11155.0, 'ask': 11155.6, 'lastTraded': None}",114211
2019/05/18 00:00:00,2019-05-17T16:00:00,"{'bid': 11164.6, 'ask': 11165.2, 'lastTraded': None}","{'bid': 11156.5, 'ask': 11158.0, 'lastTraded': None}","{'bid': 11169.0, 'ask': 11169.6, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.5, 'lastTraded': None}",20751
2019/05/20 00:00:00,2019-05-19T16:00:00,"{'bid': 11154.1, 'ask': 11157.2, 'lastTraded': None}","{'bid': 11169.4, 'ask': 11170.0, 'lastTraded': None}","{'bid': 11174.7, 'ask': 11175.6, 'lastTraded': None}","{'bid': 11150.3, 'ask': 11150.9, 'lastTraded': None}",78442
2019/05/21 00:00:00,2019-05-20T16:00:00,"{'bid': 11169.3, 'ask': 11169.9, 'lastTraded': None}","{'bid': 11158.1, 'ask': 11158.7, 'lastTraded': None}","{'bid': 11187.9, 'ask': 11188.9, 'lastTraded': None}","{'bid': 11141.5, 'ask': 11142.3, 'lastTraded': None}",112593
2019/05/22 00:00:00,2019-05-21T16:00:00,"{'bid': 11158.2, 'ask': 11158.8, 'lastTraded': None}","{'bid': 11156.3, 'ask': 11156.9, 'lastTraded': None}","{'bid': 11180.0, 'ask': 11180.6, 'lastTraded': None}","{'bid': 11148.4, 'ask': 11149.0, 'lastTraded': None}",93629
2019/05/23 00:00:00,2019-05-22T16:00:00,"{'bid': 11156.2, 'ask': 11156.8, 'lastTraded': None}","{'bid': 11170.9, 'ask': 11171.5, 'lastTraded': None}","{'bid': 11172.6, 'ask': 11173.2, 'lastTraded': None}","{'bid': 11106.7, 'ask': 11107.3, 'lastTraded': None}",119613
2019/05/24 00:00:00,2019-05-23T16:00:00,"{'bid': 11170.8, 'ask': 11171.4, 'lastTraded': None}","{'bid': 11196.8, 'ask': 11197.4, 'lastTraded': None}","{'bid': 11210.2, 'ask': 11210.8, 'lastTraded': None}","{'bid': 11169.3, 'ask': 11169.9, 'lastTraded': None}",100406
2019/05/25 00:00:00,2019-05-24T16:00:00,"{'bid': 11196.9, 'ask': 11197.5, 'lastTraded': None}","{'bid': 11204.2, 'ask': 11207.0, 'lastTraded': None}","{'bid': 11211.9, 'ask': 11212.5, 'lastTraded': None}","{'bid': 11196.3, 'ask': 11196.9, 'lastTraded': None}",13164
2019/05/27 00:00:00,2019-05-26T16:00:00,"{'bid': 11207.3, 'ask': 11212.7, 'lastTraded': None}","{'bid': 11191.6, 'ask': 11192.2, 'lastTraded': None}","{'bid': 11214.9, 'ask': 11215.5, 'lastTraded': None}","{'bid': 11186.4, 'ask': 11187.3, 'lastTraded': None}",51177
2019/05/27 00:00:00,2019-05-26T16:00:00,"{'bid': 11207.3, 'ask': 11212.7, 'lastTraded': None}","{'bid': 11191.6, 'ask': 11192.2, 'lastTraded': None}","{'bid': 11214.9, 'ask': 11215.5, 'lastTraded': None}","{'bid': 11186.4, 'ask': 11187.3, 'lastTraded': None}",51177
2019/05/28 00:00:00,2019-05-27T16:00:00,"{'bid': 11191.7, 'ask': 11192.3, 'lastTraded': None}","{'bid': 11176.2, 'ask': 11176.8, 'lastTraded': None}","{'bid': 11198.2, 'ask': 11199.1, 'lastTraded': None}","{'bid': 11168.6, 'ask': 11169.2, 'lastTraded': None}",93149
2019/05/29 00:00:00,2019-05-28T16:00:00,"{'bid': 11176.1, 'ask': 11176.7, 'lastTraded': None}","{'bid': 11135.1, 'ask': 11135.7, 'lastTraded': None}","{'bid': 11177.7, 'ask': 11178.3, 'lastTraded': None}","{'bid': 11124.0, 'ask': 11124.6, 'lastTraded': None}",116451
2019/05/30 00:00:00,2019-05-29T16:00:00,"{'bid': 11135.2, 'ask': 11135.8, 'lastTraded': None}","{'bid': 11138.8, 'ask': 11139.4, 'lastTraded': None}","{'bid': 11143.2, 'ask': 11143.8, 'lastTraded': None}","{'bid': 11115.7, 'ask': 11116.3, 'lastTraded': None}",99286
2019/05/31 00:00:00,2019-05-30T16:00:00,"{'bid': 11138.9, 'ask': 11139.5, 'lastTraded': None}","{'bid': 11148.6, 'ask': 11149.2, 'lastTraded': None}","{'bid': 11179.6, 'ask': 11180.2, 'lastTraded': None}","{'bid': 11124.9, 'ask': 11125.5, 'lastTraded': None}",132151
2019/06/01 00:00:00,2019-05-31T16:00:00,"{'bid': 11148.8, 'ask': 11149.4, 'lastTraded': None}","{'bid': 11167.8, 'ask': 11169.8, 'lastTraded': None}","{'bid': 11177.9, 'ask': 11178.5, 'lastTraded': None}","{'bid': 11147.3, 'ask': 11147.9, 'lastTraded': None}",31437
2019/06/03 00:00:00,2019-06-02T16:00:00,"{'bid': 11151.0, 'ask': 11162.0, 'lastTraded': None}","{'bid': 11204.4, 'ask': 11205.0, 'lastTraded': None}","{'bid': 11208.9, 'ask': 11209.5, 'lastTraded': None}","{'bid': 11151.0, 'ask': 11159.3, 'lastTraded': None}",109998
2019/06/04 00:00:00,2019-06-03T16:00:00,"{'bid': 11204.3, 'ask': 11204.9, 'lastTraded': None}","{'bid': 11236.7, 'ask': 11237.3, 'lastTraded': None}","{'bid': 11277.2, 'ask': 11277.8, 'lastTraded': None}","{'bid': 11203.2, 'ask': 11203.8, 'lastTraded': None}",157924
2019/06/05 00:00:00,2019-06-04T16:00:00,"{'bid': 11236.5, 'ask': 11237.1, 'lastTraded': None}","{'bid': 11242.1, 'ask': 11242.7, 'lastTraded': None}","{'bid': 11306.5, 'ask': 11307.6, 'lastTraded': None}","{'bid': 11232.0, 'ask': 11232.6, 'lastTraded': None}",160568
2019/06/06 00:00:00,2019-06-05T16:00:00,"{'bid': 11242.0, 'ask': 11242.6, 'lastTraded': None}","{'bid': 11293.7, 'ask': 11294.3, 'lastTraded': None}","{'bid': 11308.7, 'ask': 11309.6, 'lastTraded': None}","{'bid': 11199.8, 'ask': 11202.5, 'lastTraded': None}",157538
2019/06/07 00:00:00,2019-06-06T16:00:00,"{'bid': 11293.8, 'ask': 11294.4, 'lastTraded': None}","{'bid': 11323.5, 'ask': 11325.0, 'lastTraded': None}","{'bid': 11347.7, 'ask': 11348.3, 'lastTraded': None}","{'bid': 11251.1, 'ask': 11251.7, 'lastTraded': None}",155640
2019/06/08 00:00:00,2019-06-07T16:00:00,"{'bid': 11323.9, 'ask': 11324.5, 'lastTraded': None}","{'bid': 11331.4, 'ask': 11333.6, 'lastTraded': None}","{'bid': 11343.9, 'ask': 11344.5, 'lastTraded': None}","{'bid': 11323.4, 'ask': 11324.0, 'lastTraded': None}",27984
2019/06/10 00:00:00,2019-06-09T16:00:00,"{'bid': 11312.9, 'ask': 11316.5, 'lastTraded': None}","{'bid': 11309.9, 'ask': 11310.5, 'lastTraded': None}","{'bid': 11330.3, 'ask': 11336.3, 'lastTraded': None}","{'bid': 11289.9, 'ask': 11290.5, 'lastTraded': None}",73063
2019/06/11 00:00:00,2019-06-10T16:00:00,"{'bid': 11310.0, 'ask': 11310.6, 'lastTraded': None}","{'bid': 11315.1, 'ask': 11315.7, 'lastTraded': None}","{'bid': 11331.6, 'ask': 11332.2, 'lastTraded': None}","{'bid': 11301.0, 'ask': 11301.6, 'lastTraded': None}",104543
2019/06/12 00:00:00,2019-06-11T16:00:00,"{'bid': 11315.2, 'ask': 11315.8, 'lastTraded': None}","{'bid': 11309.9, 'ask': 11310.5, 'lastTraded': None}","{'bid': 11343.2, 'ask': 11343.8, 'lastTraded': None}","{'bid': 11306.6, 'ask': 11307.6, 'lastTraded': None}",113122
2019/06/13 00:00:00,2019-06-12T16:00:00,"{'bid': 11310.0, 'ask': 11310.6, 'lastTraded': None}","{'bid': 11274.0, 'ask': 11274.6, 'lastTraded': None}","{'bid': 11315.2, 'ask': 11315.8, 'lastTraded': None}","{'bid': 11267.7, 'ask': 11269.0, 'lastTraded': None}",99446
2019/06/14 00:00:00,2019-06-13T16:00:00,"{'bid': 11273.9, 'ask': 11274.5, 'lastTraded': None}","{'bid': 11216.3, 'ask': 11216.9, 'lastTraded': None}","{'bid': 11289.0, 'ask': 11289.6, 'lastTraded': None}","{'bid': 11213.1, 'ask': 11213.7, 'lastTraded': None}",116889
2019/06/15 00:00:00,2019-06-14T16:00:00,"{'bid': 11216.2, 'ask': 11216.8, 'lastTraded': None}","{'bid': 11210.3, 'ask': 11212.5, 'lastTraded': None}","{'bid': 11217.4, 'ask': 11218.0, 'lastTraded': None}","{'bid': 11202.2, 'ask': 11202.8, 'lastTraded': None}",19669
2019/06/17 00:00:00,2019-06-16T16:00:00,"{'bid': 11204.5, 'ask': 11207.5, 'lastTraded': None}","{'bid': 11234.2, 'ask': 11234.8, 'lastTraded': None}","{'bid': 11246.9, 'ask': 11247.9, 'lastTraded': None}","{'bid': 11202.4, 'ask': 11204.1, 'lastTraded': None}",72133
2019/06/18 00:00:00,2019-06-17T16:00:00,"{'bid': 11234.1, 'ask': 11234.7, 'lastTraded': None}","{'bid': 11195.5, 'ask': 11196.1, 'lastTraded': None}","{'bid': 11242.6, 'ask': 11243.2, 'lastTraded': None}","{'bid': 11181.1, 'ask': 11181.7, 'lastTraded': None}",133821
2019/06/19 00:00:00,2019-06-18T16:00:00,"{'bid': 11195.6, 'ask': 11196.2, 'lastTraded': None}","{'bid': 11213.2, 'ask': 11213.8, 'lastTraded': None}","{'bid': 11219.9, 'ask': 11220.5, 'lastTraded': None}","{'bid': 11187.0, 'ask': 11187.6, 'lastTraded': None}",92345
2019/06/20 00:00:00,2019-06-19T16:00:00,"{'bid': 11213.1, 'ask': 11213.7, 'lastTraded': None}","{'bid': 11282.9, 'ask': 11283.5, 'lastTraded': None}","{'bid': 11316.8, 'ask': 11318.3, 'lastTraded': None}","{'bid': 11204.6, 'ask': 11205.2, 'lastTraded': None}",191190
2019/06/21 00:00:00,2019-06-20T16:00:00,"{'bid': 11282.8, 'ask': 11283.4, 'lastTraded': None}","{'bid': 11328.3, 'ask': 11328.9, 'lastTraded': None}","{'bid': 11334.0, 'ask': 11335.0, 'lastTraded': None}","{'bid': 11281.3, 'ask': 11281.9, 'lastTraded': None}",148591
2019/06/22 00:00:00,2019-06-21T16:00:00,"{'bid': 11328.2, 'ask': 11328.8, 'lastTraded': None}","{'bid': 11368.8, 'ask': 11373.0, 'lastTraded': None}","{'bid': 11377.7, 'ask': 11378.4, 'lastTraded': None}","{'bid': 11318.2, 'ask': 11318.8, 'lastTraded': None}",35922
2019/06/24 00:00:00,2019-06-23T16:00:00,"{'bid': 11371.2, 'ask': 11378.1, 'lastTraded': None}","{'bid': 11391.7, 'ask': 11392.3, 'lastTraded': None}","{'bid': 11400.4, 'ask': 11401.0, 'lastTraded': None}","{'bid': 11364.5, 'ask': 11368.9, 'lastTraded': None}",96888
2019/06/25 00:00:00,2019-06-24T16:00:00,"{'bid': 11391.9, 'ask': 11392.5, 'lastTraded': None}","{'bid': 11385.0, 'ask': 11385.6, 'lastTraded': None}","{'bid': 11411.8, 'ask': 11412.4, 'lastTraded': None}","{'bid': 11376.1, 'ask': 11376.9, 'lastTraded': None}",127792
2019/06/26 00:00:00,2019-06-25T16:00:00,"{'bid': 11385.1, 'ask': 11385.7, 'lastTraded': None}","{'bid': 11390.8, 'ask': 11391.4, 'lastTraded': None}","{'bid': 11391.0, 'ask': 11392.1, 'lastTraded': None}","{'bid': 11343.6, 'ask': 11344.6, 'lastTraded': None}",163195
2019/06/27 00:00:00,2019-06-26T16:00:00,"{'bid': 11390.7, 'ask': 11391.3, 'lastTraded': None}","{'bid': 11371.0, 'ask': 11371.6, 'lastTraded': None}","{'bid': 11390.7, 'ask': 11391.3, 'lastTraded': None}","{'bid': 11347.6, 'ask': 11348.2, 'lastTraded': None}",127428
2019/06/28 00:00:00,2019-06-27T16:00:00,"{'bid': 11371.1, 'ask': 11371.7, 'lastTraded': None}","{'bid': 11374.5, 'ask': 11375.1, 'lastTraded': None}","{'bid': 11393.1, 'ask': 11393.7, 'lastTraded': None}","{'bid': 11360.4, 'ask': 11361.0, 'lastTraded': None}",113171
2019/06/29 00:00:00,2019-06-28T16:00:00,"{'bid': 11374.4, 'ask': 11375.0, 'lastTraded': None}","{'bid': 11368.5, 'ask': 11371.2, 'lastTraded': None}","{'bid': 11377.9, 'ask': 11378.9, 'lastTraded': None}","{'bid': 11350.4, 'ask': 11351.0, 'lastTraded': None}",24466
2019/07/01 00:00:00,2019-06-30T16:00:00,"{'bid': 11359.6, 'ask': 11362.5, 'lastTraded': None}","{'bid': 11306.6, 'ask': 11307.2, 'lastTraded': None}","{'bid': 11370.9, 'ask': 11372.0, 'lastTraded': None}","{'bid': 11303.6, 'ask': 11304.2, 'lastTraded': None}",116337
2019/07/02 00:00:00,2019-07-01T16:00:00,"{'bid': 11306.5, 'ask': 11307.1, 'lastTraded': None}","{'bid': 11300.3, 'ask': 11300.9, 'lastTraded': None}","{'bid': 11321.0, 'ask': 11322.5, 'lastTraded': None}","{'bid': 11275.0, 'ask': 11275.6, 'lastTraded': None}",106196
2019/07/03 00:00:00,2019-07-02T16:00:00,"{'bid': 11300.4, 'ask': 11301.0, 'lastTraded': None}","{'bid': 11274.5, 'ask': 11275.1, 'lastTraded': None}","{'bid': 11311.7, 'ask': 11312.8, 'lastTraded': None}","{'bid': 11268.2, 'ask': 11268.9, 'lastTraded': None}",123077
2019/07/04 00:00:00,2019-07-03T16:00:00,"{'bid': 11274.4, 'ask': 11275.0, 'lastTraded': None}","{'bid': 11282.0, 'ask': 11282.6, 'lastTraded': None}","{'bid': 11294.9, 'ask': 11295.5, 'lastTraded': None}","{'bid': 11271.7, 'ask': 11272.3, 'lastTraded': None}",64263
2019/07/05 00:00:00,2019-07-04T16:00:00,"{'bid': 11282.1, 'ask': 11282.7, 'lastTraded': None}","{'bid': 11215.5, 'ask': 11216.1, 'lastTraded': None}","{'bid': 11287.6, 'ask': 11288.6, 'lastTraded': None}","{'bid': 11207.1, 'ask': 11207.7, 'lastTraded': None}",98110
2019/07/06 00:00:00,2019-07-05T16:00:00,"{'bid': 11215.4, 'ask': 11216.0, 'lastTraded': None}","{'bid': 11225.0, 'ask': 11226.9, 'lastTraded': None}","{'bid': 11228.0, 'ask': 11228.6, 'lastTraded': None}","{'bid': 11214.7, 'ask': 11215.3, 'lastTraded': None}",18967
2019/07/06 00:00:00,2019-07-05T16:00:00,"{'bid': 11215.4, 'ask': 11216.0, 'lastTraded': None}","{'bid': 11225.0, 'ask': 11226.9, 'lastTraded': None}","{'bid': 11228.0, 'ask': 11228.6, 'lastTraded': None}","{'bid': 11214.7, 'ask': 11215.3, 'lastTraded': None}",18967
2019/07/08 00:00:00,2019-07-07T16:00:00,"{'bid': 11224.9, 'ask': 11230.7, 'lastTraded': None}","{'bid': 11207.9, 'ask': 11208.5, 'lastTraded': None}","{'bid': 11234.2, 'ask': 11234.8, 'lastTraded': None}","{'bid': 11206.8, 'ask': 11207.6, 'lastTraded': None}",67653
2019/07/09 00:00:00,2019-07-08T16:00:00,"{'bid': 11208.1, 'ask': 11208.7, 'lastTraded': None}","{'bid': 11208.8, 'ask': 11209.4, 'lastTraded': None}","{'bid': 11220.6, 'ask': 11221.4, 'lastTraded': None}","{'bid': 11193.1, 'ask': 11193.7, 'lastTraded': None}",80929
2019/07/10 00:00:00,2019-07-09T16:00:00,"{'bid': 11208.9, 'ask': 11209.5, 'lastTraded': None}","{'bid': 11259.7, 'ask': 11260.3, 'lastTraded': None}","{'bid': 11262.8, 'ask': 11263.4, 'lastTraded': None}","{'bid': 11199.6, 'ask': 11200.2, 'lastTraded': None}",106524
2019/07/11 00:00:00,2019-07-10T16:00:00,"{'bid': 11259.6, 'ask': 11260.2, 'lastTraded': None}","{'bid': 11260.4, 'ask': 11261.0, 'lastTraded': None}","{'bid': 11285.6, 'ask': 11286.2, 'lastTraded': None}","{'bid': 11249.5, 'ask': 11250.7, 'lastTraded': None}",116214
2019/07/12 00:00:00,2019-07-11T16:00:00,"{'bid': 11260.5, 'ask': 11261.1, 'lastTraded': None}","{'bid': 11253.6, 'ask': 11254.2, 'lastTraded': None}","{'bid': 11274.7, 'ask': 11275.3, 'lastTraded': None}","{'bid': 11238.0, 'ask': 11238.6, 'lastTraded': None}",115622
2019/07/13 00:00:00,2019-07-12T16:00:00,"{'bid': 11252.9, 'ask': 11253.5, 'lastTraded': None}","{'bid': 11270.0, 'ask': 11271.5, 'lastTraded': None}","{'bid': 11273.9, 'ask': 11274.5, 'lastTraded': None}","{'bid': 11252.1, 'ask': 11253.0, 'lastTraded': None}",18240
2019/07/15 00:00:00,2019-07-14T16:00:00,"{'bid': 11267.0, 'ask': 11274.5, 'lastTraded': None}","{'bid': 11258.7, 'ask': 11259.3, 'lastTraded': None}","{'bid': 11283.6, 'ask': 11284.2, 'lastTraded': None}","{'bid': 11253.0, 'ask': 11253.6, 'lastTraded': None}",73550
