snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2016/04/20 00:00:00,2016-04-19T16:00:00,"{'bid': 11375.0, 'ask': 11375.8, 'lastTraded': None}","{'bid': 11328.2, 'ask': 11329.0, 'lastTraded': None}","{'bid': 11387.7, 'ask': 11388.6, 'lastTraded': None}","{'bid': 11317.8, 'ask': 11318.6, 'lastTraded': None}",158858
2016/04/21 00:00:00,2016-04-20T16:00:00,"{'bid': 11328.1, 'ask': 11328.9, 'lastTraded': None}","{'bid': 11299.3, 'ask': 11300.1, 'lastTraded': None}","{'bid': 11396.2, 'ask': 11397.7, 'lastTraded': None}","{'bid': 11269.1, 'ask': 11270.6, 'lastTraded': None}",229063
2016/04/22 00:00:00,2016-04-21T16:00:00,"{'bid': 11299.2, 'ask': 11300.0, 'lastTraded': None}","{'bid': 11238.3, 'ask': 11239.1, 'lastTraded': None}","{'bid': 11309.9, 'ask': 11310.7, 'lastTraded': None}","{'bid': 11237.0, 'ask': 11237.8, 'lastTraded': None}",156318
2016/04/23 00:00:00,2016-04-22T16:00:00,"{'bid': 11238.2, 'ask': 11239.0, 'lastTraded': None}","{'bid': 11222.2, 'ask': 11226.2, 'lastTraded': None}","{'bid': 11239.9, 'ask': 11241.1, 'lastTraded': None}","{'bid': 11217.5, 'ask': 11218.7, 'lastTraded': None}",26927
2016/04/25 00:00:00,2016-04-24T16:00:00,"{'bid': 11220.3, 'ask': 11225.3, 'lastTraded': None}","{'bid': 11272.6, 'ask': 11273.4, 'lastTraded': None}","{'bid': 11278.0, 'ask': 11278.8, 'lastTraded': None}","{'bid': 11213.9, 'ask': 11218.9, 'lastTraded': None}",115331
2016/04/26 00:00:00,2016-04-25T16:00:00,"{'bid': 11272.5, 'ask': 11273.3, 'lastTraded': None}","{'bid': 11316.8, 'ask': 11318.3, 'lastTraded': None}","{'bid': 11339.1, 'ask': 11339.9, 'lastTraded': None}","{'bid': 11255.9, 'ask': 11256.7, 'lastTraded': None}",142252
2016/04/27 00:00:00,2016-04-26T16:00:00,"{'bid': 11317.1, 'ask': 11317.9, 'lastTraded': None}","{'bid': 11322.0, 'ask': 11322.8, 'lastTraded': None}","{'bid': 11333.3, 'ask': 11334.1, 'lastTraded': None}","{'bid': 11279.7, 'ask': 11280.5, 'lastTraded': None}",132727
2016/04/28 00:00:00,2016-04-27T16:00:00,"{'bid': 11322.1, 'ask': 11322.9, 'lastTraded': None}","{'bid': 11324.2, 'ask': 11325.0, 'lastTraded': None}","{'bid': 11367.7, 'ask': 11368.5, 'lastTraded': None}","{'bid': 11271.7, 'ask': 11273.2, 'lastTraded': None}",205792
2016/04/29 00:00:00,2016-04-28T16:00:00,"{'bid': 11324.0, 'ask': 11324.8, 'lastTraded': None}","{'bid': 11439.4, 'ask': 11440.9, 'lastTraded': None}","{'bid': 11459.0, 'ask': 11459.8, 'lastTraded': None}","{'bid': 11322.9, 'ask': 11323.8, 'lastTraded': None}",182711
2016/04/30 00:00:00,2016-04-29T16:00:00,"{'bid': 11439.8, 'ask': 11441.3, 'lastTraded': None}","{'bid': 11450.4, 'ask': 11454.4, 'lastTraded': None}","{'bid': 11455.8, 'ask': 11456.7, 'lastTraded': None}","{'bid': 11432.9, 'ask': 11434.0, 'lastTraded': None}",38966
2016/05/02 00:00:00,2016-05-01T16:00:00,"{'bid': 11451.4, 'ask': 11457.2, 'lastTraded': None}","{'bid': 11515.2, 'ask': 11516.0, 'lastTraded': None}","{'bid': 11534.4, 'ask': 11536.6, 'lastTraded': None}","{'bid': 11447.6, 'ask': 11448.8, 'lastTraded': None}",110432
2016/05/03 00:00:00,2016-05-02T16:00:00,"{'bid': 11515.1, 'ask': 11515.9, 'lastTraded': None}","{'bid': 11506.4, 'ask': 11507.2, 'lastTraded': None}","{'bid': 11616.1, 'ask': 11616.9, 'lastTraded': None}","{'bid': 11502.5, 'ask': 11503.3, 'lastTraded': None}",159202
2016/05/04 00:00:00,2016-05-03T16:00:00,"{'bid': 11506.5, 'ask': 11507.3, 'lastTraded': None}","{'bid': 11485.2, 'ask': 11486.0, 'lastTraded': None}","{'bid': 11538.2, 'ask': 11539.0, 'lastTraded': None}","{'bid': 11466.0, 'ask': 11466.8, 'lastTraded': None}",183026
2016/05/05 00:00:00,2016-05-04T16:00:00,"{'bid': 11485.1, 'ask': 11485.9, 'lastTraded': None}","{'bid': 11402.2, 'ask': 11403.0, 'lastTraded': None}","{'bid': 11502.5, 'ask': 11503.3, 'lastTraded': None}","{'bid': 11385.5, 'ask': 11386.3, 'lastTraded': None}",141464
2016/05/06 00:00:00,2016-05-05T16:00:00,"{'bid': 11402.4, 'ask': 11403.2, 'lastTraded': None}","{'bid': 11419.4, 'ask': 11420.2, 'lastTraded': None}","{'bid': 11481.0, 'ask': 11482.8, 'lastTraded': None}","{'bid': 11391.9, 'ask': 11393.2, 'lastTraded': None}",135974
2016/05/07 00:00:00,2016-05-06T16:00:00,"{'bid': 11419.3, 'ask': 11420.1, 'lastTraded': None}","{'bid': 11402.4, 'ask': 11406.4, 'lastTraded': None}","{'bid': 11429.0, 'ask': 11429.9, 'lastTraded': None}","{'bid': 11385.9, 'ask': 11387.2, 'lastTraded': None}",23966
2016/05/09 00:00:00,2016-05-08T16:00:00,"{'bid': 11401.7, 'ask': 11406.7, 'lastTraded': None}","{'bid': 11401.3, 'ask': 11402.1, 'lastTraded': None}","{'bid': 11419.6, 'ask': 11420.8, 'lastTraded': None}","{'bid': 11374.5, 'ask': 11375.8, 'lastTraded': None}",106051
2016/05/10 00:00:00,2016-05-09T16:00:00,"{'bid': 11401.4, 'ask': 11402.2, 'lastTraded': None}","{'bid': 11384.6, 'ask': 11385.4, 'lastTraded': None}","{'bid': 11409.7, 'ask': 11410.5, 'lastTraded': None}","{'bid': 11358.2, 'ask': 11359.2, 'lastTraded': None}",125404
2016/05/11 00:00:00,2016-05-10T16:00:00,"{'bid': 11384.7, 'ask': 11385.5, 'lastTraded': None}","{'bid': 11444.0, 'ask': 11444.8, 'lastTraded': None}","{'bid': 11445.6, 'ask': 11446.4, 'lastTraded': None}","{'bid': 11365.1, 'ask': 11366.1, 'lastTraded': None}",111552
2016/05/12 00:00:00,2016-05-11T16:00:00,"{'bid': 11444.1, 'ask': 11444.9, 'lastTraded': None}","{'bid': 11380.2, 'ask': 11381.0, 'lastTraded': None}","{'bid': 11446.3, 'ask': 11447.1, 'lastTraded': None}","{'bid': 11374.6, 'ask': 11375.5, 'lastTraded': None}",117387
2016/05/13 00:00:00,2016-05-12T16:00:00,"{'bid': 11379.9, 'ask': 11380.7, 'lastTraded': None}","{'bid': 11293.4, 'ask': 11294.2, 'lastTraded': None}","{'bid': 11390.0, 'ask': 11390.8, 'lastTraded': None}","{'bid': 11282.6, 'ask': 11283.4, 'lastTraded': None}",144062
2016/05/14 00:00:00,2016-05-13T16:00:00,"{'bid': 11293.3, 'ask': 11294.1, 'lastTraded': None}","{'bid': 11306.9, 'ask': 11310.9, 'lastTraded': None}","{'bid': 11319.2, 'ask': 11320.6, 'lastTraded': None}","{'bid': 11286.0, 'ask': 11286.8, 'lastTraded': None}",27543
2016/05/16 00:00:00,2016-05-15T16:00:00,"{'bid': 11301.8, 'ask': 11305.8, 'lastTraded': None}","{'bid': 11327.2, 'ask': 11328.0, 'lastTraded': None}","{'bid': 11342.2, 'ask': 11343.3, 'lastTraded': None}","{'bid': 11299.9, 'ask': 11303.2, 'lastTraded': None}",83997
2016/05/17 00:00:00,2016-05-16T16:00:00,"{'bid': 11327.3, 'ask': 11328.1, 'lastTraded': None}","{'bid': 11336.2, 'ask': 11337.0, 'lastTraded': None}","{'bid': 11348.1, 'ask': 11349.6, 'lastTraded': None}","{'bid': 11301.4, 'ask': 11302.5, 'lastTraded': None}",111256
2016/05/18 00:00:00,2016-05-17T16:00:00,"{'bid': 11336.1, 'ask': 11336.9, 'lastTraded': None}","{'bid': 11275.8, 'ask': 11276.6, 'lastTraded': None}","{'bid': 11340.4, 'ask': 11341.2, 'lastTraded': None}","{'bid': 11255.8, 'ask': 11256.6, 'lastTraded': None}",129974
2016/05/19 00:00:00,2016-05-18T16:00:00,"{'bid': 11275.9, 'ask': 11276.7, 'lastTraded': None}","{'bid': 11212.9, 'ask': 11214.4, 'lastTraded': None}","{'bid': 11292.2, 'ask': 11293.7, 'lastTraded': None}","{'bid': 11179.4, 'ask': 11180.4, 'lastTraded': None}",165392
2016/05/20 00:00:00,2016-05-19T16:00:00,"{'bid': 11213.3, 'ask': 11214.1, 'lastTraded': None}","{'bid': 11206.3, 'ask': 11207.1, 'lastTraded': None}","{'bid': 11236.9, 'ask': 11237.7, 'lastTraded': None}","{'bid': 11194.8, 'ask': 11196.0, 'lastTraded': None}",108641
2016/05/21 00:00:00,2016-05-20T16:00:00,"{'bid': 11206.2, 'ask': 11207.0, 'lastTraded': None}","{'bid': 11221.4, 'ask': 11225.3, 'lastTraded': None}","{'bid': 11227.9, 'ask': 11228.7, 'lastTraded': None}","{'bid': 11205.7, 'ask': 11206.5, 'lastTraded': None}",18471
2016/05/23 00:00:00,2016-05-22T16:00:00,"{'bid': 11207.7, 'ask': 11213.3, 'lastTraded': None}","{'bid': 11191.2, 'ask': 11192.0, 'lastTraded': None}","{'bid': 11242.7, 'ask': 11243.8, 'lastTraded': None}","{'bid': 11187.0, 'ask': 11188.0, 'lastTraded': None}",92583
2016/05/24 00:00:00,2016-05-23T16:00:00,"{'bid': 11191.4, 'ask': 11192.2, 'lastTraded': None}","{'bid': 11143.9, 'ask': 11144.7, 'lastTraded': None}","{'bid': 11230.4, 'ask': 11231.4, 'lastTraded': None}","{'bid': 11143.4, 'ask': 11144.5, 'lastTraded': None}",126556
2016/05/25 00:00:00,2016-05-24T16:00:00,"{'bid': 11143.8, 'ask': 11144.6, 'lastTraded': None}","{'bid': 11152.3, 'ask': 11153.1, 'lastTraded': None}","{'bid': 11165.1, 'ask': 11165.9, 'lastTraded': None}","{'bid': 11128.3, 'ask': 11129.4, 'lastTraded': None}",121588
2016/05/26 00:00:00,2016-05-25T16:00:00,"{'bid': 11152.4, 'ask': 11153.2, 'lastTraded': None}","{'bid': 11183.1, 'ask': 11183.9, 'lastTraded': None}","{'bid': 11216.5, 'ask': 11217.3, 'lastTraded': None}","{'bid': 11149.1, 'ask': 11150.1, 'lastTraded': None}",118221
2016/05/27 00:00:00,2016-05-26T16:00:00,"{'bid': 11183.0, 'ask': 11183.8, 'lastTraded': None}","{'bid': 11139.1, 'ask': 11139.9, 'lastTraded': None}","{'bid': 11200.5, 'ask': 11201.3, 'lastTraded': None}","{'bid': 11124.9, 'ask': 11126.0, 'lastTraded': None}",121924
2016/05/28 00:00:00,2016-05-27T16:00:00,"{'bid': 11139.2, 'ask': 11140.0, 'lastTraded': None}","{'bid': 11113.4, 'ask': 11117.4, 'lastTraded': None}","{'bid': 11147.7, 'ask': 11149.2, 'lastTraded': None}","{'bid': 11110.3, 'ask': 11111.6, 'lastTraded': None}",27207
2016/05/30 00:00:00,2016-05-29T16:00:00,"{'bid': 11114.6, 'ask': 11119.2, 'lastTraded': None}","{'bid': 11136.4, 'ask': 11137.9, 'lastTraded': None}","{'bid': 11144.4, 'ask': 11145.3, 'lastTraded': None}","{'bid': 11097.5, 'ask': 11098.3, 'lastTraded': None}",65981
2016/05/31 00:00:00,2016-05-30T16:00:00,"{'bid': 11136.5, 'ask': 11138.0, 'lastTraded': None}","{'bid': 11133.7, 'ask': 11134.5, 'lastTraded': None}","{'bid': 11173.2, 'ask': 11174.0, 'lastTraded': None}","{'bid': 11121.9, 'ask': 11122.7, 'lastTraded': None}",126623
2016/06/01 00:00:00,2016-05-31T16:00:00,"{'bid': 11133.8, 'ask': 11134.6, 'lastTraded': None}","{'bid': 11163.3, 'ask': 11164.1, 'lastTraded': None}","{'bid': 11185.6, 'ask': 11186.5, 'lastTraded': None}","{'bid': 11114.0, 'ask': 11114.8, 'lastTraded': None}",156780
2016/06/02 00:00:00,2016-06-01T16:00:00,"{'bid': 11163.6, 'ask': 11164.4, 'lastTraded': None}","{'bid': 11155.7, 'ask': 11156.5, 'lastTraded': None}","{'bid': 11219.7, 'ask': 11220.5, 'lastTraded': None}","{'bid': 11145.0, 'ask': 11145.8, 'lastTraded': None}",156437
2016/06/03 00:00:00,2016-06-02T16:00:00,"{'bid': 11155.6, 'ask': 11156.4, 'lastTraded': None}","{'bid': 11327.4, 'ask': 11328.2, 'lastTraded': None}","{'bid': 11349.4, 'ask': 11350.9, 'lastTraded': None}","{'bid': 11136.4, 'ask': 11137.2, 'lastTraded': None}",169008
2016/06/04 00:00:00,2016-06-03T16:00:00,"{'bid': 11327.3, 'ask': 11328.1, 'lastTraded': None}","{'bid': 11365.9, 'ask': 11368.8, 'lastTraded': None}","{'bid': 11373.2, 'ask': 11374.7, 'lastTraded': None}","{'bid': 11323.1, 'ask': 11323.9, 'lastTraded': None}",34759
2016/06/06 00:00:00,2016-06-05T16:00:00,"{'bid': 11346.2, 'ask': 11350.4, 'lastTraded': None}","{'bid': 11352.0, 'ask': 11352.8, 'lastTraded': None}","{'bid': 11371.1, 'ask': 11375.6, 'lastTraded': None}","{'bid': 11330.5, 'ask': 11331.3, 'lastTraded': None}",103939
2016/06/07 00:00:00,2016-06-06T16:00:00,"{'bid': 11352.2, 'ask': 11353.0, 'lastTraded': None}","{'bid': 11349.0, 'ask': 11349.8, 'lastTraded': None}","{'bid': 11392.6, 'ask': 11393.5, 'lastTraded': None}","{'bid': 11325.2, 'ask': 11326.7, 'lastTraded': None}",146748
2016/06/08 00:00:00,2016-06-07T16:00:00,"{'bid': 11349.4, 'ask': 11350.2, 'lastTraded': None}","{'bid': 11400.7, 'ask': 11401.5, 'lastTraded': None}","{'bid': 11410.4, 'ask': 11411.2, 'lastTraded': None}","{'bid': 11342.7, 'ask': 11343.6, 'lastTraded': None}",114839
2016/06/09 00:00:00,2016-06-08T16:00:00,"{'bid': 11400.3, 'ask': 11401.1, 'lastTraded': None}","{'bid': 11328.0, 'ask': 11328.8, 'lastTraded': None}","{'bid': 11415.2, 'ask': 11416.2, 'lastTraded': None}","{'bid': 11305.3, 'ask': 11306.1, 'lastTraded': None}",134966
2016/06/10 00:00:00,2016-06-09T16:00:00,"{'bid': 11328.1, 'ask': 11328.9, 'lastTraded': None}","{'bid': 11279.5, 'ask': 11281.0, 'lastTraded': None}","{'bid': 11332.9, 'ask': 11333.7, 'lastTraded': None}","{'bid': 11271.7, 'ask': 11272.8, 'lastTraded': None}",122410
2016/06/11 00:00:00,2016-06-10T16:00:00,"{'bid': 11279.6, 'ask': 11281.1, 'lastTraded': None}","{'bid': 11248.8, 'ask': 11252.8, 'lastTraded': None}","{'bid': 11284.5, 'ask': 11285.6, 'lastTraded': None}","{'bid': 11244.8, 'ask': 11245.6, 'lastTraded': None}",33740
2016/06/13 00:00:00,2016-06-12T16:00:00,"{'bid': 11248.3, 'ask': 11254.7, 'lastTraded': None}","{'bid': 11279.9, 'ask': 11281.4, 'lastTraded': None}","{'bid': 11302.6, 'ask': 11303.7, 'lastTraded': None}","{'bid': 11231.4, 'ask': 11232.9, 'lastTraded': None}",149571
2016/06/14 00:00:00,2016-06-13T16:00:00,"{'bid': 11280.0, 'ask': 11281.5, 'lastTraded': None}","{'bid': 11204.1, 'ask': 11204.7, 'lastTraded': None}","{'bid': 11298.5, 'ask': 11299.6, 'lastTraded': None}","{'bid': 11188.1, 'ask': 11189.2, 'lastTraded': None}",156217
2016/06/15 00:00:00,2016-06-14T16:00:00,"{'bid': 11204.3, 'ask': 11204.9, 'lastTraded': None}","{'bid': 11237.6, 'ask': 11238.2, 'lastTraded': None}","{'bid': 11251.8, 'ask': 11252.8, 'lastTraded': None}","{'bid': 11189.1, 'ask': 11190.3, 'lastTraded': None}",132263
2016/06/16 00:00:00,2016-06-15T16:00:00,"{'bid': 11237.7, 'ask': 11238.3, 'lastTraded': None}","{'bid': 11156.8, 'ask': 11157.4, 'lastTraded': None}","{'bid': 11297.7, 'ask': 11298.9, 'lastTraded': None}","{'bid': 11130.3, 'ask': 11131.3, 'lastTraded': None}",208112
2016/06/17 00:00:00,2016-06-16T16:00:00,"{'bid': 11156.7, 'ask': 11157.3, 'lastTraded': None}","{'bid': 11254.4, 'ask': 11255.0, 'lastTraded': None}","{'bid': 11296.1, 'ask': 11297.2, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.5, 'lastTraded': None}",173925
2016/06/18 00:00:00,2016-06-17T16:00:00,"{'bid': 11254.6, 'ask': 11255.2, 'lastTraded': None}","{'bid': 11274.7, 'ask': 11278.7, 'lastTraded': None}","{'bid': 11286.9, 'ask': 11288.4, 'lastTraded': None}","{'bid': 11254.0, 'ask': 11254.9, 'lastTraded': None}",18380
2016/06/20 00:00:00,2016-06-19T16:00:00,"{'bid': 11318.2, 'ask': 11323.9, 'lastTraded': None}","{'bid': 11317.4, 'ask': 11318.0, 'lastTraded': None}","{'bid': 11382.0, 'ask': 11383.3, 'lastTraded': None}","{'bid': 11305.5, 'ask': 11306.6, 'lastTraded': None}",132338
2016/06/21 00:00:00,2016-06-20T16:00:00,"{'bid': 11317.5, 'ask': 11318.1, 'lastTraded': None}","{'bid': 11261.0, 'ask': 11261.6, 'lastTraded': None}","{'bid': 11349.4, 'ask': 11350.5, 'lastTraded': None}","{'bid': 11242.9, 'ask': 11243.5, 'lastTraded': None}",145989
2016/06/22 00:00:00,2016-06-21T16:00:00,"{'bid': 11260.6, 'ask': 11262.1, 'lastTraded': None}","{'bid': 11286.7, 'ask': 11287.3, 'lastTraded': None}","{'bid': 11337.3, 'ask': 11338.7, 'lastTraded': None}","{'bid': 11236.0, 'ask': 11237.4, 'lastTraded': None}",147653
2016/06/23 00:00:00,2016-06-22T16:00:00,"{'bid': 11286.1, 'ask': 11287.6, 'lastTraded': None}","{'bid': 11369.5, 'ask': 11371.0, 'lastTraded': None}","{'bid': 11421.1, 'ask': 11422.3, 'lastTraded': None}","{'bid': 11284.5, 'ask': 11285.4, 'lastTraded': None}",186259
2016/06/24 00:00:00,2016-06-23T16:00:00,"{'bid': 11369.4, 'ask': 11370.9, 'lastTraded': None}","{'bid': 11120.3, 'ask': 11122.8, 'lastTraded': None}","{'bid': 11426.4, 'ask': 11430.2, 'lastTraded': None}","{'bid': 10910.1, 'ask': 10913.1, 'lastTraded': None}",235586
2016/06/25 00:00:00,2016-06-24T16:00:00,"{'bid': 11120.0, 'ask': 11122.5, 'lastTraded': None}","{'bid': 11104.0, 'ask': 11126.5, 'lastTraded': None}","{'bid': 11179.0, 'ask': 11181.5, 'lastTraded': None}","{'bid': 11080.3, 'ask': 11087.0, 'lastTraded': None}",33856
2016/06/27 00:00:00,2016-06-26T16:00:00,"{'bid': 11007.7, 'ask': 11017.3, 'lastTraded': None}","{'bid': 11022.0, 'ask': 11022.6, 'lastTraded': None}","{'bid': 11083.3, 'ask': 11084.6, 'lastTraded': None}","{'bid': 10970.2, 'ask': 10971.3, 'lastTraded': None}",210457
2016/06/28 00:00:00,2016-06-27T16:00:00,"{'bid': 11022.1, 'ask': 11022.7, 'lastTraded': None}","{'bid': 11052.4, 'ask': 11053.0, 'lastTraded': None}","{'bid': 11111.4, 'ask': 11112.5, 'lastTraded': None}","{'bid': 10995.0, 'ask': 10996.1, 'lastTraded': None}",256434
2016/06/29 00:00:00,2016-06-28T16:00:00,"{'bid': 11052.1, 'ask': 11053.6, 'lastTraded': None}","{'bid': 11116.7, 'ask': 11117.3, 'lastTraded': None}","{'bid': 11130.4, 'ask': 11131.4, 'lastTraded': None}","{'bid': 11034.2, 'ask': 11035.0, 'lastTraded': None}",251195
2016/06/30 00:00:00,2016-06-29T16:00:00,"{'bid': 11116.6, 'ask': 11117.2, 'lastTraded': None}","{'bid': 11033.9, 'ask': 11034.5, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.3, 'lastTraded': None}","{'bid': 11031.4, 'ask': 11032.7, 'lastTraded': None}",232419
2016/07/01 00:00:00,2016-06-30T16:00:00,"{'bid': 11033.8, 'ask': 11034.4, 'lastTraded': None}","{'bid': 11143.5, 'ask': 11145.0, 'lastTraded': None}","{'bid': 11169.3, 'ask': 11170.4, 'lastTraded': None}","{'bid': 11023.4, 'ask': 11024.9, 'lastTraded': None}",204537
2016/07/02 00:00:00,2016-07-01T16:00:00,"{'bid': 11143.6, 'ask': 11145.1, 'lastTraded': None}","{'bid': 11134.1, 'ask': 11139.1, 'lastTraded': None}","{'bid': 11155.0, 'ask': 11156.2, 'lastTraded': None}","{'bid': 11117.2, 'ask': 11118.6, 'lastTraded': None}",31323
2016/07/04 00:00:00,2016-07-03T16:00:00,"{'bid': 11125.1, 'ask': 11136.1, 'lastTraded': None}","{'bid': 11142.8, 'ask': 11144.3, 'lastTraded': None}","{'bid': 11147.7, 'ask': 11148.5, 'lastTraded': None}","{'bid': 11097.5, 'ask': 11098.2, 'lastTraded': None}",80423
2016/07/05 00:00:00,2016-07-04T16:00:00,"{'bid': 11142.7, 'ask': 11144.2, 'lastTraded': None}","{'bid': 11079.1, 'ask': 11079.7, 'lastTraded': None}","{'bid': 11186.0, 'ask': 11187.5, 'lastTraded': None}","{'bid': 11073.2, 'ask': 11073.9, 'lastTraded': None}",136017
2016/07/06 00:00:00,2016-07-05T16:00:00,"{'bid': 11079.3, 'ask': 11079.9, 'lastTraded': None}","{'bid': 11075.2, 'ask': 11075.8, 'lastTraded': None}","{'bid': 11094.3, 'ask': 11095.2, 'lastTraded': None}","{'bid': 11028.8, 'ask': 11029.4, 'lastTraded': None}",195916
2016/07/07 00:00:00,2016-07-06T16:00:00,"{'bid': 11075.1, 'ask': 11075.7, 'lastTraded': None}","{'bid': 11064.1, 'ask': 11064.7, 'lastTraded': None}","{'bid': 11111.4, 'ask': 11112.0, 'lastTraded': None}","{'bid': 11056.1, 'ask': 11056.8, 'lastTraded': None}",165901
2016/07/08 00:00:00,2016-07-07T16:00:00,"{'bid': 11064.3, 'ask': 11064.9, 'lastTraded': None}","{'bid': 11035.7, 'ask': 11036.3, 'lastTraded': None}","{'bid': 11119.5, 'ask': 11120.9, 'lastTraded': None}","{'bid': 11001.6, 'ask': 11002.4, 'lastTraded': None}",160965
2016/07/09 00:00:00,2016-07-08T16:00:00,"{'bid': 11035.8, 'ask': 11036.4, 'lastTraded': None}","{'bid': 11048.4, 'ask': 11053.4, 'lastTraded': None}","{'bid': 11059.3, 'ask': 11060.2, 'lastTraded': None}","{'bid': 11034.5, 'ask': 11035.3, 'lastTraded': None}",17727
2016/07/11 00:00:00,2016-07-10T16:00:00,"{'bid': 11047.9, 'ask': 11052.4, 'lastTraded': None}","{'bid': 11043.9, 'ask': 11044.5, 'lastTraded': None}","{'bid': 11074.3, 'ask': 11074.9, 'lastTraded': None}","{'bid': 11015.4, 'ask': 11016.0, 'lastTraded': None}",123794
2016/07/12 00:00:00,2016-07-11T16:00:00,"{'bid': 11044.0, 'ask': 11044.6, 'lastTraded': None}","{'bid': 11072.5, 'ask': 11073.1, 'lastTraded': None}","{'bid': 11125.8, 'ask': 11126.7, 'lastTraded': None}","{'bid': 11044.0, 'ask': 11044.6, 'lastTraded': None}",146331
2016/07/13 00:00:00,2016-07-12T16:00:00,"{'bid': 11072.1, 'ask': 11073.6, 'lastTraded': None}","{'bid': 11111.6, 'ask': 11112.2, 'lastTraded': None}","{'bid': 11119.7, 'ask': 11120.3, 'lastTraded': None}","{'bid': 11041.5, 'ask': 11042.4, 'lastTraded': None}",152362
2016/07/14 00:00:00,2016-07-13T16:00:00,"{'bid': 11111.7, 'ask': 11112.3, 'lastTraded': None}","{'bid': 11106.8, 'ask': 11107.4, 'lastTraded': None}","{'bid': 11164.6, 'ask': 11165.6, 'lastTraded': None}","{'bid': 11086.9, 'ask': 11088.0, 'lastTraded': None}",172769
2016/07/15 00:00:00,2016-07-14T16:00:00,"{'bid': 11107.1, 'ask': 11107.7, 'lastTraded': None}","{'bid': 11058.0, 'ask': 11058.6, 'lastTraded': None}","{'bid': 11148.7, 'ask': 11149.3, 'lastTraded': None}","{'bid': 11055.9, 'ask': 11056.5, 'lastTraded': None}",150838
2016/07/16 00:00:00,2016-07-15T16:00:00,"{'bid': 11058.1, 'ask': 11058.7, 'lastTraded': None}","{'bid': 11033.8, 'ask': 11033.8, 'lastTraded': None}","{'bid': 11072.6, 'ask': 11073.2, 'lastTraded': None}","{'bid': 11024.3, 'ask': 11025.1, 'lastTraded': None}",35606
2016/07/18 00:00:00,2016-07-17T16:00:00,"{'bid': 11051.6, 'ask': 11060.4, 'lastTraded': None}","{'bid': 11075.3, 'ask': 11075.9, 'lastTraded': None}","{'bid': 11084.0, 'ask': 11084.6, 'lastTraded': None}","{'bid': 11037.0, 'ask': 11037.6, 'lastTraded': None}",121028
2016/07/19 00:00:00,2016-07-18T16:00:00,"{'bid': 11075.4, 'ask': 11076.0, 'lastTraded': None}","{'bid': 11013.3, 'ask': 11013.9, 'lastTraded': None}","{'bid': 11082.1, 'ask': 11082.7, 'lastTraded': None}","{'bid': 10999.4, 'ask': 11000.2, 'lastTraded': None}",138396
2016/07/20 00:00:00,2016-07-19T16:00:00,"{'bid': 11013.4, 'ask': 11014.0, 'lastTraded': None}","{'bid': 11004.3, 'ask': 11004.9, 'lastTraded': None}","{'bid': 11030.3, 'ask': 11030.9, 'lastTraded': None}","{'bid': 10981.1, 'ask': 10981.7, 'lastTraded': None}",138149
2016/07/21 00:00:00,2016-07-20T16:00:00,"{'bid': 11004.7, 'ask': 11005.3, 'lastTraded': None}","{'bid': 11015.1, 'ask': 11015.7, 'lastTraded': None}","{'bid': 11059.2, 'ask': 11060.7, 'lastTraded': None}","{'bid': 10979.5, 'ask': 10980.1, 'lastTraded': None}",181042
2016/07/22 00:00:00,2016-07-21T16:00:00,"{'bid': 11015.2, 'ask': 11015.8, 'lastTraded': None}","{'bid': 10967.3, 'ask': 10967.9, 'lastTraded': None}","{'bid': 11040.9, 'ask': 11041.5, 'lastTraded': None}","{'bid': 10966.0, 'ask': 10966.6, 'lastTraded': None}",146653
2016/07/23 00:00:00,2016-07-22T16:00:00,"{'bid': 10967.1, 'ask': 10967.7, 'lastTraded': None}","{'bid': 10975.4, 'ask': 10978.5, 'lastTraded': None}","{'bid': 10978.6, 'ask': 10979.7, 'lastTraded': None}","{'bid': 10955.0, 'ask': 10955.7, 'lastTraded': None}",21454
2016/07/25 00:00:00,2016-07-24T16:00:00,"{'bid': 10976.4, 'ask': 10985.4, 'lastTraded': None}","{'bid': 10978.5, 'ask': 10979.1, 'lastTraded': None}","{'bid': 10996.5, 'ask': 10997.1, 'lastTraded': None}","{'bid': 10951.4, 'ask': 10952.3, 'lastTraded': None}",100919
2016/07/26 00:00:00,2016-07-25T16:00:00,"{'bid': 10978.6, 'ask': 10979.2, 'lastTraded': None}","{'bid': 10982.6, 'ask': 10983.2, 'lastTraded': None}","{'bid': 11028.7, 'ask': 11029.3, 'lastTraded': None}","{'bid': 10977.4, 'ask': 10978.0, 'lastTraded': None}",132205
2016/07/27 00:00:00,2016-07-26T16:00:00,"{'bid': 10982.7, 'ask': 10983.3, 'lastTraded': None}","{'bid': 10986.9, 'ask': 10987.5, 'lastTraded': None}","{'bid': 11007.7, 'ask': 11008.3, 'lastTraded': None}","{'bid': 10981.1, 'ask': 10981.7, 'lastTraded': None}",139502
2016/07/28 00:00:00,2016-07-27T16:00:00,"{'bid': 10987.4, 'ask': 10988.0, 'lastTraded': None}","{'bid': 11093.5, 'ask': 11094.1, 'lastTraded': None}","{'bid': 11119.7, 'ask': 11120.3, 'lastTraded': None}","{'bid': 10960.6, 'ask': 10962.1, 'lastTraded': None}",198015
