snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2020/10/17 00:00:00,2020-10-16T16:00:00,"{'bid': 11715.7, 'ask': 11716.3, 'lastTraded': None}","{'bid': 11715.0, 'ask': 11721.0, 'lastTraded': None}","{'bid': 11724.4, 'ask': 11725.3, 'lastTraded': None}","{'bid': 11712.3, 'ask': 11713.7, 'lastTraded': None}",19196
2020/10/19 00:00:00,2020-10-18T16:00:00,"{'bid': 11720.5, 'ask': 11732.3, 'lastTraded': None}","{'bid': 11787.3, 'ask': 11788.2, 'lastTraded': None}","{'bid': 11793.4, 'ask': 11794.0, 'lastTraded': None}","{'bid': 11702.8, 'ask': 11703.6, 'lastTraded': None}",89448
2020/10/20 00:00:00,2020-10-19T16:00:00,"{'bid': 11787.9, 'ask': 11788.5, 'lastTraded': None}","{'bid': 11823.0, 'ask': 11823.6, 'lastTraded': None}","{'bid': 11840.3, 'ask': 11841.2, 'lastTraded': None}","{'bid': 11759.7, 'ask': 11760.3, 'lastTraded': None}",107555
2020/10/21 00:00:00,2020-10-20T16:00:00,"{'bid': 11822.9, 'ask': 11823.5, 'lastTraded': None}","{'bid': 11868.8, 'ask': 11869.7, 'lastTraded': None}","{'bid': 11880.5, 'ask': 11881.1, 'lastTraded': None}","{'bid': 11818.8, 'ask': 11820.1, 'lastTraded': None}",122235
2020/10/22 00:00:00,2020-10-21T16:00:00,"{'bid': 11868.9, 'ask': 11869.8, 'lastTraded': None}","{'bid': 11822.9, 'ask': 11823.5, 'lastTraded': None}","{'bid': 11879.5, 'ask': 11880.3, 'lastTraded': None}","{'bid': 11811.0, 'ask': 11811.9, 'lastTraded': None}",122492
2020/10/23 00:00:00,2020-10-22T16:00:00,"{'bid': 11822.8, 'ask': 11823.4, 'lastTraded': None}","{'bid': 11842.7, 'ask': 11843.3, 'lastTraded': None}","{'bid': 11859.7, 'ask': 11860.5, 'lastTraded': None}","{'bid': 11786.4, 'ask': 11787.2, 'lastTraded': None}",110992
2020/10/24 00:00:00,2020-10-23T16:00:00,"{'bid': 11842.6, 'ask': 11843.2, 'lastTraded': None}","{'bid': 11857.8, 'ask': 11862.4, 'lastTraded': None}","{'bid': 11864.5, 'ask': 11865.5, 'lastTraded': None}","{'bid': 11833.3, 'ask': 11834.1, 'lastTraded': None}",17841
2020/10/25 23:00:00,2020-10-25T16:00:00,"{'bid': 11854.0, 'ask': 11860.1, 'lastTraded': None}","{'bid': 11815.2, 'ask': 11815.8, 'lastTraded': None}","{'bid': 11858.5, 'ask': 11863.5, 'lastTraded': None}","{'bid': 11802.9, 'ask': 11803.6, 'lastTraded': None}",93220
2020/10/26 23:00:00,2020-10-26T16:00:00,"{'bid': 11815.3, 'ask': 11815.9, 'lastTraded': None}","{'bid': 11833.4, 'ask': 11834.0, 'lastTraded': None}","{'bid': 11838.6, 'ask': 11839.2, 'lastTraded': None}","{'bid': 11796.0, 'ask': 11796.8, 'lastTraded': None}",110497
2020/10/27 23:00:00,2020-10-27T16:00:00,"{'bid': 11833.5, 'ask': 11834.1, 'lastTraded': None}","{'bid': 11750.5, 'ask': 11751.1, 'lastTraded': None}","{'bid': 11836.7, 'ask': 11837.5, 'lastTraded': None}","{'bid': 11717.5, 'ask': 11718.2, 'lastTraded': None}",130061
2020/10/28 23:00:00,2020-10-28T16:00:00,"{'bid': 11750.7, 'ask': 11751.3, 'lastTraded': None}","{'bid': 11656.9, 'ask': 11657.5, 'lastTraded': None}","{'bid': 11760.0, 'ask': 11760.8, 'lastTraded': None}","{'bid': 11654.6, 'ask': 11655.2, 'lastTraded': None}",126954
2020/10/29 23:00:00,2020-10-29T16:00:00,"{'bid': 11657.3, 'ask': 11657.8, 'lastTraded': None}","{'bid': 11646.4, 'ask': 11647.3, 'lastTraded': None}","{'bid': 11704.0, 'ask': 11704.7, 'lastTraded': None}","{'bid': 11641.7, 'ask': 11642.5, 'lastTraded': None}",118444
2020/10/30 23:00:00,2020-10-30T16:00:00,"{'bid': 11646.5, 'ask': 11647.1, 'lastTraded': None}","{'bid': 11644.9, 'ask': 11650.2, 'lastTraded': None}","{'bid': 11656.3, 'ask': 11657.2, 'lastTraded': None}","{'bid': 11639.7, 'ask': 11640.4, 'lastTraded': None}",26807
2020/11/01 23:00:00,2020-11-01T16:00:00,"{'bid': 11650.2, 'ask': 11656.5, 'lastTraded': None}","{'bid': 11635.6, 'ask': 11636.2, 'lastTraded': None}","{'bid': 11655.5, 'ask': 11658.3, 'lastTraded': None}","{'bid': 11622.0, 'ask': 11622.9, 'lastTraded': None}",89910
2020/11/02 23:00:00,2020-11-02T16:00:00,"{'bid': 11635.5, 'ask': 11636.1, 'lastTraded': None}","{'bid': 11729.2, 'ask': 11730.1, 'lastTraded': None}","{'bid': 11735.1, 'ask': 11735.8, 'lastTraded': None}","{'bid': 11622.5, 'ask': 11623.1, 'lastTraded': None}",106944
2020/11/03 23:00:00,2020-11-03T16:00:00,"{'bid': 11729.4, 'ask': 11730.0, 'lastTraded': None}","{'bid': 11707.8, 'ask': 11708.7, 'lastTraded': None}","{'bid': 11770.2, 'ask': 11771.8, 'lastTraded': None}","{'bid': 11601.8, 'ask': 11603.1, 'lastTraded': None}",238035
2020/11/04 23:00:00,2020-11-04T16:00:00,"{'bid': 11707.7, 'ask': 11708.6, 'lastTraded': None}","{'bid': 11824.3, 'ask': 11825.2, 'lastTraded': None}","{'bid': 11859.3, 'ask': 11860.2, 'lastTraded': None}","{'bid': 11697.2, 'ask': 11698.1, 'lastTraded': None}",157839
2020/11/05 23:00:00,2020-11-05T16:00:00,"{'bid': 11824.5, 'ask': 11825.4, 'lastTraded': None}","{'bid': 11872.1, 'ask': 11872.7, 'lastTraded': None}","{'bid': 11890.6, 'ask': 11891.5, 'lastTraded': None}","{'bid': 11791.1, 'ask': 11792.0, 'lastTraded': None}",168971
2020/11/06 23:00:00,2020-11-06T16:00:00,"{'bid': 11872.2, 'ask': 11873.1, 'lastTraded': None}","{'bid': 11874.4, 'ask': 11875.3, 'lastTraded': None}","{'bid': 11890.1, 'ask': 11890.7, 'lastTraded': None}","{'bid': 11870.4, 'ask': 11871.3, 'lastTraded': None}",30926
2020/11/08 23:00:00,2020-11-08T16:00:00,"{'bid': 11885.2, 'ask': 11891.2, 'lastTraded': None}","{'bid': 11827.9, 'ask': 11828.8, 'lastTraded': None}","{'bid': 11919.7, 'ask': 11920.6, 'lastTraded': None}","{'bid': 11813.7, 'ask': 11814.6, 'lastTraded': None}",123204
2020/11/09 23:00:00,2020-11-09T16:00:00,"{'bid': 11827.8, 'ask': 11828.5, 'lastTraded': None}","{'bid': 11820.3, 'ask': 11821.2, 'lastTraded': None}","{'bid': 11843.0, 'ask': 11843.8, 'lastTraded': None}","{'bid': 11779.6, 'ask': 11780.2, 'lastTraded': None}",188366
2020/11/10 23:00:00,2020-11-10T16:00:00,"{'bid': 11820.2, 'ask': 11821.1, 'lastTraded': None}","{'bid': 11757.7, 'ask': 11758.3, 'lastTraded': None}","{'bid': 11832.6, 'ask': 11833.4, 'lastTraded': None}","{'bid': 11745.2, 'ask': 11745.8, 'lastTraded': None}",134444
2020/11/11 23:00:00,2020-11-11T16:00:00,"{'bid': 11757.6, 'ask': 11758.2, 'lastTraded': None}","{'bid': 11810.1, 'ask': 11811.0, 'lastTraded': None}","{'bid': 11822.8, 'ask': 11823.7, 'lastTraded': None}","{'bid': 11755.7, 'ask': 11756.4, 'lastTraded': None}",116534
2020/11/12 23:00:00,2020-11-12T16:00:00,"{'bid': 11810.3, 'ask': 11810.9, 'lastTraded': None}","{'bid': 11819.8, 'ask': 11820.4, 'lastTraded': None}","{'bid': 11834.1, 'ask': 11835.0, 'lastTraded': None}","{'bid': 11795.8, 'ask': 11796.4, 'lastTraded': None}",115213
2020/11/13 23:00:00,2020-11-13T16:00:00,"{'bid': 11819.9, 'ask': 11820.5, 'lastTraded': None}","{'bid': 11834.6, 'ask': 11835.5, 'lastTraded': None}","{'bid': 11837.1, 'ask': 11838.1, 'lastTraded': None}","{'bid': 11817.4, 'ask': 11818.0, 'lastTraded': None}",22064
2020/11/15 23:00:00,2020-11-15T16:00:00,"{'bid': 11840.1, 'ask': 11844.8, 'lastTraded': None}","{'bid': 11834.8, 'ask': 11835.4, 'lastTraded': None}","{'bid': 11868.4, 'ask': 11869.0, 'lastTraded': None}","{'bid': 11813.8, 'ask': 11814.7, 'lastTraded': None}",99196
2020/11/16 23:00:00,2020-11-16T16:00:00,"{'bid': 11834.9, 'ask': 11835.5, 'lastTraded': None}","{'bid': 11875.8, 'ask': 11876.4, 'lastTraded': None}","{'bid': 11893.5, 'ask': 11894.2, 'lastTraded': None}","{'bid': 11834.3, 'ask': 11835.1, 'lastTraded': None}",105127
2020/11/17 23:00:00,2020-11-17T16:00:00,"{'bid': 11875.7, 'ask': 11876.3, 'lastTraded': None}","{'bid': 11874.4, 'ask': 11875.3, 'lastTraded': None}","{'bid': 11890.7, 'ask': 11891.4, 'lastTraded': None}","{'bid': 11850.0, 'ask': 11850.9, 'lastTraded': None}",109206
2020/11/18 23:00:00,2020-11-18T16:00:00,"{'bid': 11874.5, 'ask': 11875.4, 'lastTraded': None}","{'bid': 11839.5, 'ask': 11840.1, 'lastTraded': None}","{'bid': 11876.4, 'ask': 11877.0, 'lastTraded': None}","{'bid': 11815.8, 'ask': 11816.7, 'lastTraded': None}",119491
2020/11/19 23:00:00,2020-11-19T16:00:00,"{'bid': 11839.4, 'ask': 11840.0, 'lastTraded': None}","{'bid': 11854.2, 'ask': 11854.8, 'lastTraded': None}","{'bid': 11890.4, 'ask': 11891.3, 'lastTraded': None}","{'bid': 11834.3, 'ask': 11835.2, 'lastTraded': None}",112085
2020/11/20 23:00:00,2020-11-20T16:00:00,"{'bid': 11854.0, 'ask': 11854.9, 'lastTraded': None}","{'bid': 11856.2, 'ask': 11857.1, 'lastTraded': None}","{'bid': 11864.1, 'ask': 11865.0, 'lastTraded': None}","{'bid': 11849.4, 'ask': 11850.2, 'lastTraded': None}",22508
2020/11/22 23:00:00,2020-11-22T16:00:00,"{'bid': 11848.0, 'ask': 11859.1, 'lastTraded': None}","{'bid': 11816.6, 'ask': 11817.5, 'lastTraded': None}","{'bid': 11905.7, 'ask': 11906.5, 'lastTraded': None}","{'bid': 11812.3, 'ask': 11813.2, 'lastTraded': None}",83852
2020/11/23 23:00:00,2020-11-23T16:00:00,"{'bid': 11816.2, 'ask': 11817.1, 'lastTraded': None}","{'bid': 11873.2, 'ask': 11874.1, 'lastTraded': None}","{'bid': 11893.8, 'ask': 11894.5, 'lastTraded': None}","{'bid': 11799.5, 'ask': 11800.4, 'lastTraded': None}",115939
2020/11/24 23:00:00,2020-11-24T16:00:00,"{'bid': 11873.5, 'ask': 11874.2, 'lastTraded': None}","{'bid': 11901.4, 'ask': 11902.3, 'lastTraded': None}","{'bid': 11929.3, 'ask': 11930.2, 'lastTraded': None}","{'bid': 11864.9, 'ask': 11865.5, 'lastTraded': None}",123205
2020/11/25 23:00:00,2020-11-25T16:00:00,"{'bid': 11901.5, 'ask': 11902.4, 'lastTraded': None}","{'bid': 11900.6, 'ask': 11901.5, 'lastTraded': None}","{'bid': 11940.7, 'ask': 11941.4, 'lastTraded': None}","{'bid': 11884.9, 'ask': 11885.8, 'lastTraded': None}",95774
2020/11/26 23:00:00,2020-11-26T16:00:00,"{'bid': 11901.0, 'ask': 11901.6, 'lastTraded': None}","{'bid': 11944.1, 'ask': 11945.0, 'lastTraded': None}","{'bid': 11950.9, 'ask': 11951.5, 'lastTraded': None}","{'bid': 11901.0, 'ask': 11901.6, 'lastTraded': None}",93601
2020/11/27 23:00:00,2020-11-27T16:00:00,"{'bid': 11943.9, 'ask': 11944.8, 'lastTraded': None}","{'bid': 11963.0, 'ask': 11963.9, 'lastTraded': None}","{'bid': 11964.2, 'ask': 11968.5, 'lastTraded': None}","{'bid': 11943.0, 'ask': 11943.9, 'lastTraded': None}",25550
2020/11/29 23:00:00,2020-11-29T16:00:00,"{'bid': 11960.5, 'ask': 11962.4, 'lastTraded': None}","{'bid': 11963.5, 'ask': 11964.4, 'lastTraded': None}","{'bid': 12003.0, 'ask': 12003.6, 'lastTraded': None}","{'bid': 11955.1, 'ask': 11956.0, 'lastTraded': None}",90525
2020/11/30 23:00:00,2020-11-30T16:00:00,"{'bid': 11963.3, 'ask': 11964.1, 'lastTraded': None}","{'bid': 12031.2, 'ask': 12031.8, 'lastTraded': None}","{'bid': 12041.6, 'ask': 12042.4, 'lastTraded': None}","{'bid': 11922.4, 'ask': 11924.5, 'lastTraded': None}",124954
2020/12/01 23:00:00,2020-12-01T16:00:00,"{'bid': 12030.9, 'ask': 12032.0, 'lastTraded': None}","{'bid': 12078.1, 'ask': 12078.7, 'lastTraded': None}","{'bid': 12107.9, 'ask': 12108.8, 'lastTraded': None}","{'bid': 12030.9, 'ask': 12031.6, 'lastTraded': None}",140142
2020/12/02 23:00:00,2020-12-02T16:00:00,"{'bid': 12078.0, 'ask': 12078.6, 'lastTraded': None}","{'bid': 12160.9, 'ask': 12161.5, 'lastTraded': None}","{'bid': 12174.3, 'ask': 12175.1, 'lastTraded': None}","{'bid': 12075.3, 'ask': 12076.0, 'lastTraded': None}",126480
2020/12/03 23:00:00,2020-12-03T16:00:00,"{'bid': 12161.0, 'ask': 12161.6, 'lastTraded': None}","{'bid': 12139.8, 'ask': 12140.7, 'lastTraded': None}","{'bid': 12177.2, 'ask': 12177.8, 'lastTraded': None}","{'bid': 12131.2, 'ask': 12132.1, 'lastTraded': None}",130575
2020/12/04 23:00:00,2020-12-04T16:00:00,"{'bid': 12139.6, 'ask': 12140.5, 'lastTraded': None}","{'bid': 12119.9, 'ask': 12125.6, 'lastTraded': None}","{'bid': 12151.5, 'ask': 12152.1, 'lastTraded': None}","{'bid': 12109.8, 'ask': 12110.7, 'lastTraded': None}",26788
2020/12/06 23:00:00,2020-12-06T16:00:00,"{'bid': 12116.5, 'ask': 12125.3, 'lastTraded': None}","{'bid': 12132.1, 'ask': 12133.0, 'lastTraded': None}","{'bid': 12166.0, 'ask': 12166.9, 'lastTraded': None}","{'bid': 12078.2, 'ask': 12078.8, 'lastTraded': None}",99287
2020/12/07 23:00:00,2020-12-07T16:00:00,"{'bid': 12132.3, 'ask': 12133.2, 'lastTraded': None}","{'bid': 12113.3, 'ask': 12113.9, 'lastTraded': None}","{'bid': 12141.7, 'ask': 12142.3, 'lastTraded': None}","{'bid': 12095.1, 'ask': 12095.7, 'lastTraded': None}",127560
2020/12/08 23:00:00,2020-12-08T16:00:00,"{'bid': 12113.2, 'ask': 12114.1, 'lastTraded': None}","{'bid': 12082.8, 'ask': 12083.4, 'lastTraded': None}","{'bid': 12146.9, 'ask': 12148.6, 'lastTraded': None}","{'bid': 12077.2, 'ask': 12077.9, 'lastTraded': None}",113995
2020/12/09 23:00:00,2020-12-09T16:00:00,"{'bid': 12082.7, 'ask': 12083.3, 'lastTraded': None}","{'bid': 12132.4, 'ask': 12133.0, 'lastTraded': None}","{'bid': 12158.7, 'ask': 12159.6, 'lastTraded': None}","{'bid': 12058.5, 'ask': 12059.2, 'lastTraded': None}",141442
2020/12/10 23:00:00,2020-12-10T16:00:00,"{'bid': 12132.6, 'ask': 12133.2, 'lastTraded': None}","{'bid': 12106.6, 'ask': 12107.2, 'lastTraded': None}","{'bid': 12162.6, 'ask': 12163.4, 'lastTraded': None}","{'bid': 12105.1, 'ask': 12105.7, 'lastTraded': None}",131955
2020/12/11 23:00:00,2020-12-11T16:00:00,"{'bid': 12106.5, 'ask': 12107.1, 'lastTraded': None}","{'bid': 12110.0, 'ask': 12116.0, 'lastTraded': None}","{'bid': 12120.1, 'ask': 12120.8, 'lastTraded': None}","{'bid': 12105.9, 'ask': 12106.5, 'lastTraded': None}",25097
2020/12/13 23:00:00,2020-12-13T16:00:00,"{'bid': 12133.4, 'ask': 12139.4, 'lastTraded': None}","{'bid': 12124.7, 'ask': 12125.3, 'lastTraded': None}","{'bid': 12176.5, 'ask': 12177.3, 'lastTraded': None}","{'bid': 12115.4, 'ask': 12116.0, 'lastTraded': None}",89990
2020/12/14 23:00:00,2020-12-14T16:00:00,"{'bid': 12124.8, 'ask': 12125.4, 'lastTraded': None}","{'bid': 12152.7, 'ask': 12153.6, 'lastTraded': None}","{'bid': 12166.0, 'ask': 12166.8, 'lastTraded': None}","{'bid': 12121.4, 'ask': 12122.4, 'lastTraded': None}",109379
2020/12/15 23:00:00,2020-12-15T16:00:00,"{'bid': 12152.8, 'ask': 12153.7, 'lastTraded': None}","{'bid': 12187.2, 'ask': 12187.8, 'lastTraded': None}","{'bid': 12211.8, 'ask': 12212.7, 'lastTraded': None}","{'bid': 12144.7, 'ask': 12145.6, 'lastTraded': None}",110648
2020/12/16 23:00:00,2020-12-16T16:00:00,"{'bid': 12187.1, 'ask': 12187.7, 'lastTraded': None}","{'bid': 12244.9, 'ask': 12245.5, 'lastTraded': None}","{'bid': 12260.8, 'ask': 12261.6, 'lastTraded': None}","{'bid': 12124.8, 'ask': 12125.7, 'lastTraded': None}",129051
2020/12/17 23:00:00,2020-12-17T16:00:00,"{'bid': 12245.1, 'ask': 12245.7, 'lastTraded': None}","{'bid': 12234.6, 'ask': 12235.2, 'lastTraded': None}","{'bid': 12272.5, 'ask': 12273.6, 'lastTraded': None}","{'bid': 12226.2, 'ask': 12226.9, 'lastTraded': None}",112770
2020/12/18 23:00:00,2020-12-18T16:00:00,"{'bid': 12234.7, 'ask': 12235.3, 'lastTraded': None}","{'bid': 12254.2, 'ask': 12260.2, 'lastTraded': None}","{'bid': 12259.6, 'ask': 12265.4, 'lastTraded': None}","{'bid': 12225.2, 'ask': 12225.9, 'lastTraded': None}",24689
2020/12/20 23:00:00,2020-12-20T16:00:00,"{'bid': 12215.2, 'ask': 12221.4, 'lastTraded': None}","{'bid': 12210.7, 'ask': 12211.6, 'lastTraded': None}","{'bid': 12234.1, 'ask': 12237.2, 'lastTraded': None}","{'bid': 12129.5, 'ask': 12130.3, 'lastTraded': None}",129483
2020/12/21 23:00:00,2020-12-21T16:00:00,"{'bid': 12210.5, 'ask': 12211.1, 'lastTraded': None}","{'bid': 12173.3, 'ask': 12174.2, 'lastTraded': None}","{'bid': 12256.7, 'ask': 12257.3, 'lastTraded': None}","{'bid': 12165.0, 'ask': 12165.9, 'lastTraded': None}",134431
2020/12/22 23:00:00,2020-12-22T16:00:00,"{'bid': 12173.4, 'ask': 12174.3, 'lastTraded': None}","{'bid': 12184.0, 'ask': 12184.9, 'lastTraded': None}","{'bid': 12220.8, 'ask': 12221.5, 'lastTraded': None}","{'bid': 12151.8, 'ask': 12152.7, 'lastTraded': None}",129076
2020/12/23 23:00:00,2020-12-23T16:00:00,"{'bid': 12183.9, 'ask': 12184.8, 'lastTraded': None}","{'bid': 12182.1, 'ask': 12183.0, 'lastTraded': None}","{'bid': 12215.4, 'ask': 12216.3, 'lastTraded': None}","{'bid': 12172.1, 'ask': 12172.8, 'lastTraded': None}",98100
2020/12/24 23:00:00,2020-12-24T16:00:00,"{'bid': 12181.8, 'ask': 12182.7, 'lastTraded': None}","{'bid': 12184.0, 'ask': 12184.9, 'lastTraded': None}","{'bid': 12188.9, 'ask': 12189.8, 'lastTraded': None}","{'bid': 12175.4, 'ask': 12179.5, 'lastTraded': None}",26851
2020/12/27 23:00:00,2020-12-27T16:00:00,"{'bid': 12191.6, 'ask': 12203.6, 'lastTraded': None}","{'bid': 12214.6, 'ask': 12215.2, 'lastTraded': None}","{'bid': 12250.0, 'ask': 12251.4, 'lastTraded': None}","{'bid': 12170.4, 'ask': 12181.6, 'lastTraded': None}",90828
2020/12/28 23:00:00,2020-12-28T16:00:00,"{'bid': 12214.4, 'ask': 12215.3, 'lastTraded': None}","{'bid': 12243.6, 'ask': 12244.5, 'lastTraded': None}","{'bid': 12274.9, 'ask': 12275.5, 'lastTraded': None}","{'bid': 12202.2, 'ask': 12203.1, 'lastTraded': None}",106519
2020/12/29 23:00:00,2020-12-29T16:00:00,"{'bid': 12243.5, 'ask': 12244.4, 'lastTraded': None}","{'bid': 12300.5, 'ask': 12301.1, 'lastTraded': None}","{'bid': 12310.0, 'ask': 12310.6, 'lastTraded': None}","{'bid': 12235.7, 'ask': 12236.4, 'lastTraded': None}",119319
2020/12/30 23:00:00,2020-12-30T16:00:00,"{'bid': 12300.4, 'ask': 12301.0, 'lastTraded': None}","{'bid': 12238.3, 'ask': 12239.2, 'lastTraded': None}","{'bid': 12309.0, 'ask': 12309.7, 'lastTraded': None}","{'bid': 12224.6, 'ask': 12225.2, 'lastTraded': None}",110759
2020/12/31 23:00:00,2020-12-31T16:00:00,"{'bid': 12238.1, 'ask': 12239.0, 'lastTraded': None}","{'bid': 12213.9, 'ask': 12218.1, 'lastTraded': None}","{'bid': 12240.0, 'ask': 12240.7, 'lastTraded': None}","{'bid': 12208.8, 'ask': 12209.6, 'lastTraded': None}",25658
2021/01/03 23:00:00,2021-01-03T16:00:00,"{'bid': 12241.0, 'ask': 12247.0, 'lastTraded': None}","{'bid': 12271.4, 'ask': 12272.0, 'lastTraded': None}","{'bid': 12309.5, 'ask': 12310.4, 'lastTraded': None}","{'bid': 12224.0, 'ask': 12232.4, 'lastTraded': None}",110653
2021/01/04 23:00:00,2021-01-04T16:00:00,"{'bid': 12271.5, 'ask': 12272.1, 'lastTraded': None}","{'bid': 12275.2, 'ask': 12275.8, 'lastTraded': None}","{'bid': 12290.3, 'ask': 12291.2, 'lastTraded': None}","{'bid': 12241.1, 'ask': 12241.7, 'lastTraded': None}",134143
2021/01/05 23:00:00,2021-01-05T16:00:00,"{'bid': 12275.1, 'ask': 12276.0, 'lastTraded': None}","{'bid': 12281.9, 'ask': 12282.8, 'lastTraded': None}","{'bid': 12349.0, 'ask': 12349.7, 'lastTraded': None}","{'bid': 12272.9, 'ask': 12273.5, 'lastTraded': None}",160611
2021/01/06 23:00:00,2021-01-06T16:00:00,"{'bid': 12281.7, 'ask': 12282.6, 'lastTraded': None}","{'bid': 12259.0, 'ask': 12259.6, 'lastTraded': None}","{'bid': 12344.1, 'ask': 12345.0, 'lastTraded': None}","{'bid': 12244.7, 'ask': 12245.4, 'lastTraded': None}",159721
2021/01/07 23:00:00,2021-01-07T16:00:00,"{'bid': 12259.1, 'ask': 12259.7, 'lastTraded': None}","{'bid': 12254.7, 'ask': 12255.3, 'lastTraded': None}","{'bid': 12284.6, 'ask': 12285.5, 'lastTraded': None}","{'bid': 12213.0, 'ask': 12213.6, 'lastTraded': None}",150124
2021/01/08 23:00:00,2021-01-08T16:00:00,"{'bid': 12255.1, 'ask': 12255.7, 'lastTraded': None}","{'bid': 12217.6, 'ask': 12223.6, 'lastTraded': None}","{'bid': 12263.0, 'ask': 12263.9, 'lastTraded': None}","{'bid': 12192.7, 'ask': 12193.6, 'lastTraded': None}",44819
2021/01/10 23:00:00,2021-01-10T16:00:00,"{'bid': 12209.3, 'ask': 12221.3, 'lastTraded': None}","{'bid': 12150.0, 'ask': 12150.9, 'lastTraded': None}","{'bid': 12232.2, 'ask': 12244.2, 'lastTraded': None}","{'bid': 12131.9, 'ask': 12132.6, 'lastTraded': None}",112210
2021/01/11 23:00:00,2021-01-11T16:00:00,"{'bid': 12150.1, 'ask': 12151.0, 'lastTraded': None}","{'bid': 12155.4, 'ask': 12156.0, 'lastTraded': None}","{'bid': 12178.9, 'ask': 12179.5, 'lastTraded': None}","{'bid': 12136.8, 'ask': 12137.4, 'lastTraded': None}",123270
2021/01/12 23:00:00,2021-01-12T16:00:00,"{'bid': 12155.3, 'ask': 12156.2, 'lastTraded': None}","{'bid': 12159.1, 'ask': 12159.7, 'lastTraded': None}","{'bid': 12222.6, 'ask': 12223.2, 'lastTraded': None}","{'bid': 12153.3, 'ask': 12154.2, 'lastTraded': None}",127743
2021/01/13 23:00:00,2021-01-13T16:00:00,"{'bid': 12159.3, 'ask': 12160.2, 'lastTraded': None}","{'bid': 12135.1, 'ask': 12136.0, 'lastTraded': None}","{'bid': 12174.7, 'ask': 12175.3, 'lastTraded': None}","{'bid': 12110.6, 'ask': 12111.5, 'lastTraded': None}",128063
2021/01/14 23:00:00,2021-01-14T16:00:00,"{'bid': 12135.3, 'ask': 12136.2, 'lastTraded': None}","{'bid': 12092.8, 'ask': 12093.7, 'lastTraded': None}","{'bid': 12178.1, 'ask': 12179.0, 'lastTraded': None}","{'bid': 12081.5, 'ask': 12082.1, 'lastTraded': None}",128092
2021/01/15 23:00:00,2021-01-15T16:00:00,"{'bid': 12093.1, 'ask': 12093.6, 'lastTraded': None}","{'bid': 12075.0, 'ask': 12075.9, 'lastTraded': None}","{'bid': 12100.1, 'ask': 12100.9, 'lastTraded': None}","{'bid': 12073.7, 'ask': 12075.3, 'lastTraded': None}",28024
2021/01/17 23:00:00,2021-01-17T16:00:00,"{'bid': 12077.0, 'ask': 12089.0, 'lastTraded': None}","{'bid': 12074.4, 'ask': 12075.0, 'lastTraded': None}","{'bid': 12086.6, 'ask': 12092.6, 'lastTraded': None}","{'bid': 12053.2, 'ask': 12053.8, 'lastTraded': None}",80179
2021/01/18 23:00:00,2021-01-18T16:00:00,"{'bid': 12074.3, 'ask': 12075.2, 'lastTraded': None}","{'bid': 12127.8, 'ask': 12128.7, 'lastTraded': None}","{'bid': 12144.7, 'ask': 12145.3, 'lastTraded': None}","{'bid': 12070.5, 'ask': 12071.2, 'lastTraded': None}",103696
2021/01/19 23:00:00,2021-01-19T16:00:00,"{'bid': 12127.7, 'ask': 12128.6, 'lastTraded': None}","{'bid': 12104.9, 'ask': 12105.8, 'lastTraded': None}","{'bid': 12158.1, 'ask': 12158.7, 'lastTraded': None}","{'bid': 12076.3, 'ask': 12077.1, 'lastTraded': None}",109082
2021/01/20 23:00:00,2021-01-20T16:00:00,"{'bid': 12105.0, 'ask': 12105.6, 'lastTraded': None}","{'bid': 12150.8, 'ask': 12151.7, 'lastTraded': None}","{'bid': 12172.8, 'ask': 12173.5, 'lastTraded': None}","{'bid': 12092.2, 'ask': 12092.8, 'lastTraded': None}",118460
2021/01/21 23:00:00,2021-01-21T16:00:00,"{'bid': 12150.9, 'ask': 12151.8, 'lastTraded': None}","{'bid': 12172.0, 'ask': 12172.6, 'lastTraded': None}","{'bid': 12189.3, 'ask': 12190.2, 'lastTraded': None}","{'bid': 12135.5, 'ask': 12136.1, 'lastTraded': None}",114250
2021/01/22 23:00:00,2021-01-22T16:00:00,"{'bid': 12171.8, 'ask': 12172.4, 'lastTraded': None}","{'bid': 12170.7, 'ask': 12171.6, 'lastTraded': None}","{'bid': 12181.5, 'ask': 12182.1, 'lastTraded': None}","{'bid': 12162.6, 'ask': 12163.4, 'lastTraded': None}",24114
2021/01/24 23:00:00,2021-01-24T16:00:00,"{'bid': 12161.0, 'ask': 12173.0, 'lastTraded': None}","{'bid': 12130.0, 'ask': 12130.6, 'lastTraded': None}","{'bid': 12183.0, 'ask': 12183.9, 'lastTraded': None}","{'bid': 12115.6, 'ask': 12116.4, 'lastTraded': None}",91425
2021/01/25 23:00:00,2021-01-25T16:00:00,"{'bid': 12129.9, 'ask': 12130.5, 'lastTraded': None}","{'bid': 12167.5, 'ask': 12168.1, 'lastTraded': None}","{'bid': 12175.8, 'ask': 12176.5, 'lastTraded': None}","{'bid': 12107.5, 'ask': 12108.1, 'lastTraded': None}",115454
2021/01/26 23:00:00,2021-01-26T16:00:00,"{'bid': 12167.4, 'ask': 12168.0, 'lastTraded': None}","{'bid': 12090.7, 'ask': 12091.6, 'lastTraded': None}","{'bid': 12169.5, 'ask': 12170.3, 'lastTraded': None}","{'bid': 12058.4, 'ask': 12059.1, 'lastTraded': None}",116317
